1,1544164594184,9.47,0.56,2.34
1,1544164594184,9.53,0.78,2.4
1,1544164594184,9.62,0.83,2.59
1,1544164594184,9.62,0.62,2.89
1,1544164594184,9.72,0.76,2.69
1,1544164594185,9.84,0.8,2.42
1,1544164594185,9.94,0.76,2.24
1,1544164594251,9.9,0.56,2.18
1,1544164594251,9.82,0.46,2.07
1,1544164594252,9.82,0.52,1.99
1,1544164594254,9.86,0.46,1.91
1,1544164594254,9.98,0.44,1.66
1,1544164594255,9.98,0.42,1.79
1,1544164594255,9.78,0.39,1.89
1,1544164594255,9.6,0.37,1.99
1,1544164594325,9.72,0.44,1.81
1,1544164594326,9.8,0.37,1.75
1,1544164594326,9.78,0.13,1.83
1,1544164594328,9.72,0.05,1.91
1,1544164594329,9.76,0.37,1.83
1,1544164594401,9.78,0.41,1.6
1,1544164594401,9.74,0.29,1.71
1,1544164594402,9.64,0.21,1.91
1,1544164594403,9.49,0.44,2.07
1,1544164594403,9.55,0.48,2.05
1,1544164594404,9.58,0.39,2.03
1,1544164594404,9.57,0.27,2.07
1,1544164594404,9.43,0.23,2.22
1,1544164594476,9.49,0.37,2.16
1,1544164594477,9.55,0.46,2.05
1,1544164594477,9.58,0.31,1.99
1,1544164594478,9.68,0.27,2.24
1,1544164594478,9.7,0.25,2.36
1,1544164594479,9.7,0.27,2.42
1,1544164594480,9.72,0.37,2.3
1,1544164594481,9.68,0.29,2.28
1,1544164594551,9.7,0.01,2.26
1,1544164594561,9.7,0.09,2.3
1,1544164594562,9.66,0.15,2.12
1,1544164594562,9.64,0.13,2.22
1,1544164594562,9.66,0.19,2.12
1,1544164594562,9.68,0.27,2.14
1,1544164594563,9.62,0.29,2.03
1,1544164594563,9.53,0.15,2.2
1,1544164594626,9.43,0.17,2.22
1,1544164594627,9.39,0.23,2.1
1,1544164594627,9.45,0.25,2.03
1,1544164594645,9.62,0.41,2.18
1,1544164594646,9.6,0.33,2.28
1,1544164594646,9.55,0.37,2.38
1,1544164594646,9.47,0.42,2.38
1,1544164594647,9.43,0.46,2.42
1,1544164594702,9.51,0.42,2.4
1,1544164594703,9.51,0.39,2.36
1,1544164594703,9.47,0.39,2.38
1,1544164594703,9.62,0.35,2.3
1,1544164594703,9.64,0.39,2.26
1,1544164594704,9.62,0.31,2.28
1,1544164594704,9.55,0.33,2.36
1,1544164594777,9.49,0.33,2.34
1,1544164594778,9.55,0.41,2.34
1,1544164594778,9.66,0.41,2.38
1,1544164594778,9.62,0.29,2.36
1,1544164594779,9.55,0.25,2.3
1,1544164594779,9.58,0.29,2.24
1,1544164594779,9.6,0.27,2.16
1,1544164594780,9.62,0.37,2.16
1,1544164594851,9.58,0.37,2.22
1,1544164594852,9.53,0.35,2.22
1,1544164594864,9.49,0.46,2.24
1,1544164594864,9.58,0.46,2.08
1,1544164594865,9.68,0.33,2.03
1,1544164594865,9.7,0.17,1.87
1,1544164594865,9.6,0.17,1.85
1,1544164594866,9.55,0.27,1.89
1,1544164594927,9.68,0.41,1.83
1,1544164594948,9.84,0.31,1.77
1,1544164594948,9.8,0.27,1.77
1,1544164594949,9.7,0.29,1.81
1,1544164594949,9.49,0.29,1.77
1,1544164594949,9.55,0.33,1.73
1,1544164594950,9.68,0.33,1.71
1,1544164595001,9.68,0.25,1.77
1,1544164595002,9.76,0.37,1.89
1,1544164595002,9.76,0.46,1.95
1,1544164595002,9.76,0.5,1.83
1,1544164595002,9.66,0.44,1.66
1,1544164595002,9.58,0.31,1.95
1,1544164595003,9.57,0.42,2.05
1,1544164595076,9.62,0.44,1.99
1,1544164595078,9.68,0.37,1.87
1,1544164595078,9.7,0.13,1.71
1,1544164595079,9.7,0.05,1.62
1,1544164595079,9.76,0.07,1.6
1,1544164595080,9.94,0.05,1.67
1,1544164595080,9.8,0.09,1.71
1,1544164595080,9.72,0.15,1.71
1,1544164595164,9.74,0.17,1.79
1,1544164595165,9.82,0.15,1.75
1,1544164595165,9.86,0.19,1.77
1,1544164595165,9.84,0.09,1.79
1,1544164595165,9.78,0.15,1.69
1,1544164595166,9.84,0.19,1.71
1,1544164595166,9.86,0.07,1.89
1,1544164595225,9.74,0.05,1.99
1,1544164595226,9.62,0.11,2.03
1,1544164595226,9.57,0.19,2.1
1,1544164595226,9.51,0.19,2.1
1,1544164595227,9.55,0.21,2.05
1,1544164595234,9.64,0.05,1.99
1,1544164595234,9.66,-0.07,1.93
1,1544164595300,9.6,0.03,2.05
1,1544164595316,9.57,0.15,2.08
1,1544164595317,9.57,0.27,2.08
1,1544164595317,9.58,0.29,2.08
1,1544164595317,9.58,0.27,2.1
1,1544164595317,9.6,0.25,2.05
1,1544164595317,9.64,0.23,1.99
1,1544164595318,9.66,0.13,1.89
1,1544164595377,9.62,0.07,1.87
1,1544164595378,9.6,0.0,1.95
1,1544164595379,9.58,0.01,1.85
1,1544164595379,9.68,-0.03,1.81
1,1544164595380,9.64,0.0,1.85
1,1544164595381,9.64,0.15,1.83
1,1544164595381,9.57,0.23,1.77
1,1544164595382,9.62,0.29,1.81
1,1544164595451,9.76,0.13,1.77
1,1544164595525,9.84,0.17,1.79
1,1544164595526,9.8,0.03,1.66
1,1544164595526,9.94,0.07,1.81
1,1544164595535,10.01,0.09,1.79
1,1544164595535,9.94,0.03,1.79
1,1544164595600,9.96,0.01,1.81
1,1544164595601,9.92,0.01,1.79
1,1544164595601,9.98,0.11,1.46
1,1544164595619,10.11,0.05,1.46
1,1544164595620,10.15,-0.01,1.42
1,1544164595620,10.15,0.17,1.5
1,1544164595620,10.23,0.29,1.6
1,1544164595620,10.27,0.37,1.62
1,1544164595676,10.19,0.41,1.66
1,1544164595677,10.07,0.46,1.67
1,1544164595677,9.96,0.46,1.5
1,1544164595677,9.96,0.31,1.44
1,1544164595677,9.98,0.21,1.36
1,1544164595686,9.94,0.31,1.23
1,1544164595686,9.98,0.27,1.25
1,1544164595686,9.92,0.23,1.26
1,1544164595751,9.84,0.21,1.28
1,1544164595752,9.84,0.05,1.21
1,1544164595752,9.9,0.01,1.23
1,1544164595771,9.86,0.13,1.23
1,1544164595771,9.57,0.27,1.19
1,1544164595772,9.57,0.25,1.21
1,1544164595772,9.6,0.05,1.21
1,1544164595772,9.6,-0.05,1.21
1,1544164595826,9.62,0.01,1.19
1,1544164595827,9.6,0.07,1.17
1,1544164595827,9.57,0.25,1.23
1,1544164595828,9.53,0.35,1.21
1,1544164595829,9.45,0.52,1.21
1,1544164595829,9.58,0.64,1.23
1,1544164595829,9.66,0.7,1.23
1,1544164595830,9.72,0.8,1.23
1,1544164595901,9.78,1.03,1.23
1,1544164595922,9.88,1.05,1.21
1,1544164595922,9.86,1.13,1.21
1,1544164595923,9.84,1.13,1.23
1,1544164595923,9.88,1.03,1.23
1,1544164595923,10.01,0.97,1.28
1,1544164595923,10.17,1.03,1.4
1,1544164595923,10.23,1.25,1.28
1,1544164595976,10.33,1.62,1.3
1,1544164595976,10.25,1.6,1.28
1,1544164595989,10.19,1.56,1.32
1,1544164595990,10.19,1.6,1.36
1,1544164595990,10.25,1.67,1.3
1,1544164595990,10.31,1.73,1.3
1,1544164595990,10.44,1.81,1.4
1,1544164595991,10.41,1.85,1.26
1,1544164596052,10.27,2.1,1.26
1,1544164596053,10.23,2.05,1.25
1,1544164596054,10.23,2.01,1.23
1,1544164596054,10.23,2.03,1.23
1,1544164596055,10.21,1.89,1.21
1,1544164596055,10.01,1.95,1.21
1,1544164596055,9.98,1.99,1.19
1,1544164596127,9.92,1.85,1.17
1,1544164596141,9.86,1.64,1.21
1,1544164596142,9.78,1.67,1.25
1,1544164596142,9.74,1.79,1.25
1,1544164596143,9.64,1.91,1.25
1,1544164596143,9.62,1.93,1.23
1,1544164596143,9.49,1.79,1.23
1,1544164596143,9.47,1.75,1.25
1,1544164596200,9.53,1.69,1.23
1,1544164596201,9.58,1.99,1.23
1,1544164596201,9.57,1.91,1.26
1,1544164596201,9.58,1.87,1.26
1,1544164596207,9.62,1.79,1.25
1,1544164596207,9.78,1.69,1.23
1,1544164596208,9.96,1.67,1.25
1,1544164596277,10.07,1.62,1.25
1,1544164596292,10.05,1.62,1.23
1,1544164596292,10.07,1.52,1.23
1,1544164596293,10.15,1.48,1.21
1,1544164596293,10.31,1.36,1.23
1,1544164596293,10.44,1.25,1.21
1,1544164596293,10.6,1.26,1.23
1,1544164596293,10.62,1.23,1.23
1,1544164596351,10.58,1.11,1.21
1,1544164596359,10.5,1.09,1.23
