1,1548130081576,8.18,0.72,4.49
1,1548130081576,7.32,0.37,4.94
1,1548130081576,7.4,0.8,5.15
1,1548130081576,8.26,1.48,5.39
1,1548130081577,8.35,1.07,5.54
1,1548130081631,8.39,1.36,5.44
1,1548130081631,8.57,1.75,5.37
1,1548130081631,8.69,1.25,5.07
1,1548130081632,7.94,0.13,4.58
1,1548130081632,7.55,0.89,4.72
1,1548130081632,7.59,2.53,5.11
1,1548130081649,7.75,1.54,4.98
1,1548130081650,8.41,1.69,5.58
1,1548130081705,8.37,1.15,5.17
1,1548130081707,8.12,0.93,5.35
1,1548130081708,8.39,0.78,4.31
1,1548130081709,7.87,2.89,5.89
1,1548130081710,8.18,3.32,5.58
1,1548130081711,7.83,1.03,5.5
1,1548130081712,7.67,1.5,5.52
1,1548130081712,7.79,1.07,5.13
1,1548130081779,7.63,0.87,5.37
1,1548130081780,7.94,1.93,4.88
1,1548130081786,7.83,1.48,4.74
1,1548130081786,7.51,0.83,4.78
1,1548130081786,8.1,2.98,5.5
1,1548130081786,7.59,2.03,5.56
1,1548130081787,7.83,2.5,5.7
1,1548130081865,7.91,1.99,5.33
1,1548130081865,7.94,2.79,5.46
1,1548130081865,7.69,1.81,4.35
1,1548130081866,7.38,0.82,5.44
1,1548130081866,8.28,3.61,5.85
1,1548130081866,7.89,1.09,4.94
1,1548130081866,7.77,1.81,5.52
1,1548130081866,8.04,3.12,5.37
1,1548130081931,7.57,1.95,5.09
1,1548130081931,7.67,1.91,5.42
1,1548130081955,7.81,2.5,5.39
1,1548130081956,7.53,1.64,4.84
1,1548130081956,7.34,1.5,4.96
1,1548130081956,7.73,3.22,5.68
1,1548130081956,7.89,2.63,5.44
1,1548130082005,7.63,1.42,5.29
1,1548130082021,7.67,1.93,5.09
1,1548130082021,7.91,2.83,5.23
1,1548130082021,7.28,1.66,5.39
1,1548130082022,8.02,4.1,5.76
1,1548130082022,7.92,2.91,5.11
1,1548130082022,7.71,1.83,5.11
1,1548130082022,8.43,3.45,5.39
1,1548130082080,8.51,1.07,4.33
1,1548130082081,8.14,1.77,4.96
1,1548130082082,8.2,3.39,4.82
1,1548130082083,7.18,2.65,3.96
1,1548130082084,7.65,3.43,4.39
1,1548130082084,7.85,3.26,6.13
1,1548130082085,8.71,2.34,6.21
1,1548130082155,8.37,1.34,4.88
1,1548130082157,8.24,2.22,5.39
1,1548130082158,7.51,1.32,3.9
1,1548130082159,7.1,0.76,2.69
1,1548130082159,7.75,4.12,4.45
1,1548130082160,7.44,1.15,5.17
1,1548130082161,7.89,2.03,5.7
1,1548130082162,8.88,2.96,6.25
1,1548130082229,8.67,2.53,5.85
1,1548130082241,9.58,1.25,3.33
1,1548130082242,6.69,0.03,3.26
1,1548130082242,7.59,2.22,4.37
1,1548130082243,8.33,3.35,4.6
1,1548130082243,8.04,1.23,5.58
1,1548130082243,8.49,2.73,5.91
1,1548130082243,8.39,3.0,5.56
1,1548130082305,8.55,3.33,5.13
1,1548130082306,6.91,0.97,2.81
1,1548130082307,7.65,0.91,3.82
1,1548130082308,9.1,1.36,4.49
1,1548130082309,8.61,0.39,4.76
1,1548130082310,9.12,2.81,5.58
1,1548130082311,8.2,1.62,4.66
1,1548130082380,8.14,2.12,4.72
1,1548130082389,8.06,2.59,4.21
1,1548130082390,7.59,2.24,3.41
1,1548130082390,8.9,1.38,3.75
1,1548130082390,8.69,0.27,3.78
1,1548130082391,8.88,2.24,5.05
1,1548130082391,9.49,2.75,5.09
1,1548130082459,8.71,1.64,4.96
1,1548130082459,8.18,2.51,4.16
1,1548130082460,6.23,2.14,3.26
1,1548130082460,7.71,1.07,3.45
1,1548130082460,9.02,1.32,4.9
1,1548130082460,9.04,1.23,4.66
1,1548130082461,8.9,1.19,4.78
1,1548130082461,9.02,1.81,5.01
1,1548130082532,8.94,1.91,4.82
1,1548130082533,7.46,2.08,3.33
1,1548130082533,7.42,1.26,3.55
1,1548130082534,7.89,0.8,4.47
1,1548130082534,7.63,1.4,5.6
1,1548130082534,8.26,1.42,6.01
1,1548130082535,8.75,1.09,5.37
1,1548130082535,8.96,2.91,5.41
1,1548130082606,8.82,1.71,5.66
1,1548130082606,7.85,1.95,3.82
1,1548130082608,6.58,0.35,4.6
1,1548130082608,9.41,0.52,3.67
1,1548130082608,9.51,0.78,4.21
1,1548130082609,7.71,1.28,5.23
1,1548130082609,8.75,1.85,5.0
1,1548130082609,7.61,1.36,6.3
1,1548130082761,4.98,2.69,7.36
1,1548130082762,8.94,0.83,4.17
1,1548130082762,9.14,0.13,4.57
1,1548130082762,8.33,2.2,5.5
1,1548130082763,7.85,-0.25,5.03
1,1548130082831,7.87,0.37,5.76
1,1548130082831,8.04,1.85,5.64
1,1548130082832,8.24,1.62,4.16
1,1548130082832,8.02,1.6,4.37
1,1548130082833,7.3,0.29,5.42
1,1548130082843,7.44,2.08,5.25
1,1548130082844,7.65,2.34,5.54
1,1548130082844,7.44,0.05,5.95
1,1548130082905,8.55,2.42,5.72
1,1548130082905,7.73,1.95,5.62
1,1548130082906,7.65,0.27,5.17
1,1548130082906,7.94,3.16,5.8
1,1548130082907,8.04,2.85,5.19
1,1548130082907,8.18,1.3,5.5
1,1548130082907,7.89,-0.03,4.92
1,1548130082981,8.02,1.32,5.42
1,1548130082981,8.47,2.4,5.27
1,1548130082982,8.24,2.2,5.37
1,1548130082982,7.55,0.76,5.03
1,1548130082983,8.1,1.66,5.31
1,1548130082983,7.69,1.52,5.25
1,1548130082984,7.79,1.93,5.21
1,1548130082984,7.55,2.08,5.52
1,1548130083063,7.83,1.52,5.66
1,1548130083063,8.14,1.81,5.58
1,1548130083063,7.91,1.56,5.09
1,1548130083064,7.81,1.42,5.33
1,1548130083064,8.0,2.16,5.19
1,1548130083064,7.71,2.22,4.92
1,1548130083065,7.1,2.63,5.66
1,1548130083065,7.73,2.57,5.64
1,1548130083133,7.89,2.16,5.27
1,1548130083135,7.89,2.65,5.25
1,1548130083136,8.1,1.56,5.27
1,1548130083137,8.32,2.65,5.25
1,1548130083138,8.04,1.23,4.88
1,1548130083139,7.87,1.58,5.15
1,1548130083140,7.53,2.36,5.29
1,1548130083141,7.42,2.05,5.78
1,1548130083209,7.65,1.6,5.23
1,1548130083210,7.77,2.44,5.66
1,1548130083210,7.83,2.12,5.48
1,1548130083211,7.91,1.93,5.56
1,1548130083211,8.04,2.55,5.46
1,1548130083212,7.81,1.38,4.68
1,1548130083212,7.75,1.25,4.82
1,1548130083213,7.85,2.77,5.62
1,1548130083283,8.04,2.51,5.62
1,1548130083284,7.79,1.64,5.48
1,1548130083285,7.94,2.2,5.54
1,1548130083286,7.69,1.42,4.6
1,1548130083287,7.05,1.28,4.57
1,1548130083288,8.53,1.97,5.11
1,1548130083289,7.57,0.72,4.84
1,1548130083289,7.67,2.16,5.25
1,1548130083365,8.51,2.28,5.29
1,1548130083366,7.73,0.99,5.13
1,1548130083366,8.61,3.04,5.48
1,1548130083366,8.45,1.54,4.94
1,1548130083367,7.91,2.05,5.17
1,1548130083367,8.16,3.02,5.07
1,1548130083367,7.28,1.93,4.9
1,1548130083433,8.49,3.55,5.35
1,1548130083434,8.18,1.95,5.85
1,1548130083434,8.0,1.87,5.19
1,1548130083435,8.35,1.6,5.35
1,1548130083435,8.18,1.05,5.27
1,1548130083451,8.49,1.48,5.07
1,1548130083452,7.96,0.42,4.31
1,1548130083453,7.83,2.92,5.09
1,1548130083506,7.69,1.64,4.68
1,1548130083516,7.03,2.34,5.27
1,1548130083517,7.26,3.28,5.5
1,1548130083517,7.89,2.57,5.6
1,1548130083518,8.69,1.69,5.66
1,1548130083518,8.65,1.66,5.15
1,1548130083518,8.67,0.99,4.27
1,1548130083519,7.79,0.66,4.33
1,1548130083583,7.67,0.52,3.9
1,1548130083584,7.2,1.95,5.25
1,1548130083586,7.69,2.69,5.5
1,1548130083586,8.16,2.05,5.89
1,1548130083602,8.73,1.79,5.52
1,1548130083603,8.69,1.54,5.19
1,1548130083603,8.71,1.36,4.84
1,1548130083667,8.69,1.52,4.62
1,1548130083668,7.57,-0.82,3.2
1,1548130083734,7.36,2.57,4.88
1,1548130083734,8.2,3.67,5.66
1,1548130083735,8.49,1.93,5.64
1,1548130083752,8.2,1.34,5.62
1,1548130083753,8.61,1.07,4.8
1,1548130083753,8.75,0.62,4.23
1,1548130083753,8.9,0.7,3.94
1,1548130083753,9.49,0.62,3.33
1,1548130083809,7.26,1.52,4.62
1,1548130083818,7.67,3.14,5.27
1,1548130083819,8.96,1.34,4.82
1,1548130083819,9.14,0.54,4.19
