1,1548385721002,-7.26,5.17,2.01
1,1548385721002,-7.57,5.09,1.97
1,1548385721003,-7.73,4.92,2.12
1,1548385721003,-7.57,4.92,2.18
1,1548385721010,-7.36,5.03,2.03
1,1548385721010,-7.32,5.03,1.77
1,1548385721010,-7.36,4.92,1.75
1,1548385721010,-7.42,4.76,1.83
1,1548385721077,-7.46,4.62,2.01
1,1548385721078,-7.12,4.37,1.81
1,1548385721079,-6.87,4.31,1.77
1,1548385721079,-6.85,4.29,1.85
1,1548385721094,-6.89,4.27,1.71
1,1548385721094,-6.79,4.21,1.48
1,1548385721094,-6.73,4.16,1.48
1,1548385721095,-6.67,4.1,1.54
1,1548385721153,-6.66,4.08,1.56
1,1548385721154,-6.81,4.1,1.48
1,1548385721155,-6.83,4.12,1.44
1,1548385721155,-6.77,4.17,1.64
1,1548385721156,-6.81,4.21,1.66
1,1548385721157,-6.77,4.19,1.79
1,1548385721157,-6.73,4.1,2.05
1,1548385721228,-6.64,3.96,2.05
1,1548385721229,-6.54,3.94,1.93
1,1548385721246,-6.66,4.02,1.83
1,1548385721246,-6.69,4.12,1.75
1,1548385721248,-6.69,4.31,1.85
1,1548385721248,-6.69,4.41,1.97
1,1548385721248,-6.73,4.27,2.14
1,1548385721249,-6.71,4.14,1.97
1,1548385721302,-6.67,3.98,2.08
1,1548385721302,-6.69,3.92,2.4
1,1548385721303,-6.6,4.16,2.36
1,1548385721312,-6.69,4.39,2.44
1,1548385721313,-6.79,4.53,2.57
1,1548385721313,-6.83,4.68,2.48
1,1548385721313,-7.03,5.0,2.79
1,1548385721380,-7.24,5.01,2.87
1,1548385721380,-7.3,5.01,2.67
1,1548385721380,-7.36,5.11,2.55
1,1548385721381,-7.65,5.17,3.18
1,1548385721381,-7.77,5.27,3.16
1,1548385721381,-7.83,5.39,2.92
1,1548385721381,-7.79,5.46,2.92
1,1548385721382,-7.65,5.52,3.02
1,1548385721457,-7.65,5.52,3.0
1,1548385721458,-7.77,5.48,3.0
1,1548385721458,-7.79,5.44,2.79
1,1548385721458,-7.57,5.25,2.94
1,1548385721459,-7.42,5.17,2.87
1,1548385721527,-7.4,5.15,2.61
1,1548385721528,-7.48,5.13,2.67
1,1548385721549,-7.32,5.13,2.69
1,1548385721549,-7.16,5.15,2.61
1,1548385721550,-7.1,5.15,2.55
1,1548385721550,-7.14,5.05,2.65
1,1548385721550,-7.08,4.96,2.69
1,1548385721550,-7.01,5.0,2.61
1,1548385721603,-7.01,5.09,2.63
1,1548385721604,-7.05,5.23,2.94
1,1548385721604,-7.08,5.44,2.71
1,1548385721604,-7.08,5.52,2.46
1,1548385721615,-7.26,5.5,2.73
1,1548385721616,-7.53,5.42,3.04
1,1548385721616,-7.67,5.58,2.94
1,1548385721616,-7.59,5.7,3.02
1,1548385721678,-7.65,5.72,3.1
1,1548385721679,-7.75,5.7,3.18
1,1548385721700,-7.85,5.6,3.14
1,1548385721700,-7.85,5.54,3.02
1,1548385721700,-7.96,5.54,2.92
1,1548385721700,-8.08,5.58,3.16
1,1548385721701,-7.96,5.76,3.16
1,1548385721701,-7.92,5.78,3.18
1,1548385721753,-7.96,5.8,3.35
1,1548385721754,-7.98,5.8,3.47
1,1548385721766,-7.91,5.91,3.32
1,1548385721766,-7.91,5.91,3.43
1,1548385721766,-7.87,5.82,3.51
1,1548385721767,-7.77,5.74,3.49
1,1548385721767,-7.92,5.87,3.26
1,1548385721767,-8.24,5.93,3.22
1,1548385721828,-8.35,5.99,3.41
1,1548385721828,-8.35,6.03,3.39
1,1548385721829,-8.71,6.23,3.73
1,1548385721829,-8.82,6.4,3.9
1,1548385721850,-8.86,6.56,4.0
1,1548385721851,-8.84,6.64,4.12
1,1548385721851,-8.75,6.66,4.17
1,1548385721851,-8.59,6.56,4.43
1,1548385721903,-8.69,6.54,4.29
1,1548385721904,-8.82,6.58,4.47
1,1548385721917,-8.71,6.44,4.6
1,1548385721918,-8.49,6.44,4.49
1,1548385721918,-8.39,6.42,4.45
1,1548385721918,-8.47,6.36,4.37
1,1548385721918,-8.61,6.36,4.33
1,1548385721979,-8.67,6.34,4.43
1,1548385722003,-8.88,6.4,4.49
1,1548385722003,-8.96,6.32,4.51
1,1548385722003,-9.02,6.38,4.58
1,1548385722003,-9.35,6.69,4.76
1,1548385722004,-9.55,6.89,4.88
1,1548385722004,-9.74,7.08,4.96
1,1548385722004,-9.78,7.42,5.68
1,1548385722053,-9.62,7.69,5.76
1,1548385722053,-9.66,7.85,5.76
1,1548385722054,-9.88,7.96,5.82
