1,1548641305616,8.32,2.16,3.24
1,1548641305617,8.12,1.56,4.74
1,1548641305617,9.06,0.76,5.33
1,1548641305618,9.35,0.5,5.72
1,1548641305618,9.84,0.25,5.44
1,1548641305619,9.27,-0.35,5.76
1,1548641305619,8.9,-0.07,5.07
1,1548641305692,8.9,0.87,4.68
1,1548641305693,8.86,0.48,4.55
1,1548641305693,8.9,0.85,4.35
1,1548641305693,8.71,1.36,4.72
1,1548641305694,8.61,1.01,4.98
1,1548641305694,8.67,0.93,4.86
1,1548641305694,8.59,0.83,5.09
1,1548641305694,8.57,1.07,5.37
1,1548641305767,8.1,0.83,5.54
1,1548641305767,8.02,0.93,5.29
1,1548641305768,8.37,0.39,5.15
1,1548641305768,8.12,0.25,5.27
1,1548641305768,7.94,1.73,6.01
1,1548641305771,8.02,1.46,6.05
1,1548641305772,7.69,1.28,6.05
1,1548641305772,7.79,1.36,6.07
1,1548641305843,8.33,1.13,5.99
1,1548641305844,7.98,1.79,5.99
1,1548641305844,7.71,1.95,6.38
1,1548641305844,7.87,2.1,6.42
1,1548641305845,8.51,2.59,5.89
1,1548641305845,9.25,1.93,5.82
1,1548641305845,10.0,1.32,5.48
1,1548641305845,10.52,0.66,5.07
1,1548641305916,9.96,0.17,5.35
1,1548641305917,9.37,0.66,4.98
1,1548641305917,9.94,-0.11,6.01
1,1548641305918,9.94,0.35,7.96
1,1548641305920,11.32,2.12,11.75
1,1548641305921,19.27,2.77,2.85
1,1548641305921,21.25,2.77,6.93
1,1548641305991,13.75,1.81,1.13
1,1548641306004,20.19,-5.76,-19.45
1,1548641306005,19.94,-17.51,-6.23
1,1548641306005,16.26,-20.89,-2.16
1,1548641306005,14.82,-21.5,-2.01
1,1548641306006,14.25,-16.5,-2.46
1,1548641306006,14.39,-8.73,-3.28
1,1548641306006,14.49,-8.3,-1.89
1,1548641306067,13.9,-8.86,-1.77
1,1548641306068,13.39,-9.39,-1.4
1,1548641306068,13.04,-8.47,-1.21
1,1548641306068,17.44,-8.49,-1.73
1,1548641306088,17.46,-8.28,-1.09
1,1548641306089,13.63,-8.24,1.93
1,1548641306089,11.81,-7.3,4.33
1,1548641306142,13.53,-7.16,4.08
1,1548641306143,13.67,-7.1,4.04
1,1548641306143,13.49,-6.52,3.88
1,1548641306144,12.46,-4.17,3.33
1,1548641306144,11.93,-2.81,2.89
1,1548641306144,10.85,-1.73,3.24
1,1548641306145,10.29,-1.13,3.43
1,1548641306145,9.17,-1.81,4.43
1,1548641306217,8.9,-2.51,2.59
1,1548641306218,9.16,-3.16,1.19
1,1548641306218,10.64,-4.21,-0.09
1,1548641306218,12.4,-4.6,-2.2
1,1548641306218,13.18,-5.01,-3.55
1,1548641306219,13.33,-4.82,-4.98
1,1548641306219,13.92,-4.41,-6.46
1,1548641306291,14.51,-3.75,-7.12
1,1548641306291,15.17,-2.36,-7.26
1,1548641306292,14.37,-1.38,-6.99
1,1548641306309,13.76,-0.39,-6.89
1,1548641306309,13.32,0.72,-6.81
1,1548641306310,12.22,2.07,-6.66
1,1548641306310,11.95,2.2,-6.71
1,1548641306310,11.26,2.69,-6.69
1,1548641306366,10.85,2.36,-6.52
1,1548641306366,9.49,3.06,-5.23
1,1548641306366,8.04,3.92,-4.74
1,1548641306374,6.69,4.88,-4.16
1,1548641306374,6.11,5.07,-3.33
1,1548641306375,4.6,5.15,-2.38
1,1548641306375,4.04,4.9,-1.93
1,1548641306441,3.82,4.64,-1.15
1,1548641306444,3.24,4.19,-0.83
1,1548641306445,2.89,2.79,2.5
1,1548641306445,2.96,2.3,1.69
1,1548641306446,2.69,1.75,1.13
1,1548641306446,3.67,1.36,-0.37
1,1548641306446,3.9,1.44,-0.64
1,1548641306447,6.56,2.01,-4.84
1,1548641306520,6.81,1.95,-3.49
1,1548641306520,8.1,2.36,-4.0
1,1548641306520,8.84,2.83,-4.8
1,1548641306521,10.58,3.78,-5.93
1,1548641306521,11.75,3.98,-6.36
1,1548641306521,12.81,4.08,-6.71
1,1548641306521,14.02,4.37,-6.34
1,1548641306592,15.09,5.33,-5.74
1,1548641306592,16.21,5.89,-5.37
1,1548641306593,17.79,6.13,-4.82
1,1548641306593,18.96,5.85,-4.43
1,1548641306593,19.82,3.84,-3.9
1,1548641306593,19.98,2.12,-3.35
1,1548641306610,20.31,0.56,-2.83
1,1548641306610,20.5,-0.74,-2.34
1,1548641306666,23.08,-3.3,-1.83
1,1548641306667,23.51,-4.35,-1.38
1,1548641306675,23.28,-4.96,-1.05
1,1548641306676,22.87,-5.07,-0.97
1,1548641306676,22.71,-5.05,-1.19
1,1548641306676,22.38,-5.01,-1.25
1,1548641306676,21.81,-5.13,-1.19
1,1548641306742,20.82,-5.31,-1.07
1,1548641306744,19.88,-5.52,-0.93
1,1548641306761,18.49,-5.35,-0.64
1,1548641306762,18.14,-4.86,-0.5
1,1548641306762,17.98,-4.27,-0.11
1,1548641306762,18.2,-3.65,-0.11
1,1548641306762,18.43,-2.75,-0.64
1,1548641306762,17.79,-2.77,-0.87
1,1548641306817,16.81,-3.18,-1.13
1,1548641306828,15.76,-3.53,-1.4
1,1548641306829,13.92,-3.39,-1.62
1,1548641306829,13.39,-3.2,-1.36
1,1548641306829,13.35,-3.2,-1.09
1,1548641306829,12.91,-3.14,-0.78
1,1548641306829,11.89,-1.54,-1.13
