1,1547115745366,2.07,-0.27,-3.1
1,1547115745438,2.55,-1.44,-2.92
1,1547115745439,3.33,-1.87,-3.18
1,1547115745440,3.33,-1.56,-3.88
1,1547115745442,3.04,-1.38,-4.57
1,1547115745442,2.73,-1.52,-5.05
1,1547115745442,2.51,-2.59,-5.27
1,1547115745443,2.81,-2.87,-5.11
1,1547115745443,3.24,-2.55,-4.98
1,1547115745513,3.76,-1.67,-4.98
1,1547115745514,4.82,0.19,-5.39
1,1547115745515,10.41,1.73,-4.43
1,1547115745515,12.01,2.71,-4.6
1,1547115745516,13.84,3.49,-4.64
1,1547115745516,16.95,4.02,-4.51
1,1547115745517,17.75,3.92,-3.57
1,1547115745517,17.87,3.78,-2.5
1,1547115745588,17.34,3.8,-1.28
1,1547115745589,13.82,3.73,1.03
1,1547115745589,12.92,3.08,1.36
1,1547115745590,12.16,1.91,1.58
1,1547115745590,10.87,-0.05,2.08
1,1547115745590,10.39,-0.42,2.12
1,1547115745609,10.05,-0.54,2.24
1,1547115745609,9.96,-0.85,2.34
1,1547115745743,10.37,-2.1,2.34
1,1547115745744,10.58,-2.75,2.38
1,1547115745761,10.7,-3.06,2.42
1,1547115745761,10.68,-3.1,2.32
1,1547115745762,10.29,-2.5,1.75
1,1547115745814,10.17,-2.01,1.26
1,1547115745825,10.21,-1.56,0.76
1,1547115745826,10.31,-1.01,0.33
1,1547115745826,10.46,-0.41,0.07
1,1547115745826,10.13,1.89,-1.46
1,1547115745826,9.66,1.52,-1.23
1,1547115745827,9.43,1.21,-1.01
1,1547115745827,9.25,0.91,-0.85
1,1547115745888,9.17,0.76,-0.7
1,1547115745889,9.31,0.17,-0.17
1,1547115745889,9.27,-0.11,-0.09
1,1547115745890,9.33,-0.42,0.03
1,1547115745890,9.47,-1.05,0.01
1,1547115745891,9.37,-0.97,-0.21
1,1547115745891,9.23,-0.72,-0.48
1,1547115745892,9.06,-0.5,-0.7
1,1547115745963,8.73,-0.33,-1.05
1,1547115745964,8.63,-0.25,-1.21
1,1547115745978,8.59,-0.09,-1.19
1,1547115745978,8.65,0.0,-1.23
1,1547115745979,9.16,-0.11,-1.52
1,1547115745979,9.47,-0.21,-1.81
1,1547115745979,9.88,-0.31,-1.75
1,1547115746044,10.35,-0.35,-1.75
1,1547115746045,10.76,-0.09,-1.69
1,1547115746045,10.6,0.07,-1.6
1,1547115746114,10.23,0.29,-1.46
1,1547115746115,9.8,0.44,-1.3
1,1547115746116,9.29,0.52,-1.21
1,1547115746117,8.47,0.58,-0.97
1,1547115746117,8.12,0.64,-0.82
1,1547115746117,7.91,0.66,-0.7
1,1547115746117,7.75,0.66,-0.64
1,1547115746118,7.73,0.66,-0.44
1,1547115746188,7.89,0.64,-0.44
1,1547115746190,8.02,0.6,-0.5
1,1547115746204,10.85,0.83,-0.23
1,1547115746205,11.81,0.97,0.03
1,1547115746206,12.07,1.01,0.17
1,1547115746206,12.12,1.01,0.42
1,1547115746207,12.03,1.03,0.62
1,1547115746207,11.6,1.17,0.93
1,1547115746263,11.32,1.32,1.01
1,1547115746339,10.99,1.5,1.01
1,1547115746347,10.66,1.6,1.01
1,1547115746347,10.42,1.6,0.91
1,1547115746347,10.05,1.3,0.83
1,1547115746347,9.96,1.13,0.78
1,1547115746348,9.9,0.99,0.74
1,1547115746348,9.88,0.89,0.83
1,1547115746348,9.64,0.87,1.13
1,1547115746414,9.51,0.91,1.23
1,1547115746415,9.39,0.89,1.34
1,1547115746431,10.42,1.21,0.74
1,1547115746431,10.7,1.19,0.66
1,1547115746431,10.91,1.21,0.62
1,1547115746432,11.19,1.13,0.62
1,1547115746432,11.44,1.03,0.76
1,1547115746432,11.42,0.93,0.72
1,1547115746488,11.34,0.82,0.83
1,1547115746489,11.32,0.64,0.91
1,1547115746489,11.36,0.54,1.05
1,1547115746489,11.36,0.44,1.17
1,1547115746489,11.36,0.37,1.19
1,1547115746498,11.3,0.39,1.26
1,1547115746498,11.11,0.5,1.34
1,1547115746498,10.99,0.5,1.3
1,1547115746570,10.85,0.41,1.26
1,1547115746571,10.76,0.37,1.25
1,1547115746571,10.66,0.54,1.17
1,1547115746571,10.68,0.56,1.05
1,1547115746571,10.6,0.58,0.95
1,1547115746571,10.46,0.62,0.89
1,1547115746572,10.27,0.68,0.83
1,1547115746572,9.92,0.78,0.85
1,1547115746647,9.78,0.76,0.95
1,1547115746714,9.7,0.7,0.99
1,1547115746715,9.66,0.66,0.91
1,1547115746716,9.53,0.58,1.05
1,1547115746716,9.55,0.54,1.11
1,1547115746717,9.7,0.48,1.01
1,1547115746717,9.86,0.42,0.89
1,1547115746718,9.82,0.29,0.85
1,1547115746718,9.86,0.29,0.87
1,1547115746791,10.13,0.27,0.87
1,1547115746792,10.68,0.25,0.76
1,1547115746792,11.17,0.56,0.07
1,1547115746792,10.7,0.62,0.11
1,1547115746793,10.25,0.78,0.03
1,1547115746793,9.76,0.97,0.15
1,1547115746793,9.08,1.25,0.27
1,1547115746794,8.82,1.26,0.39
1,1547115746865,8.75,1.26,0.46
1,1547115746865,8.8,1.25,0.58
1,1547115746865,9.16,1.05,0.62
1,1547115746866,9.33,0.95,0.64
1,1547115746866,9.47,0.85,0.64
1,1547115746866,9.58,0.82,0.72
1,1547115746866,9.94,0.78,0.91
1,1547115746867,10.13,0.76,1.01
1,1547115746939,10.27,0.68,1.13
1,1547115746939,10.35,0.58,1.21
1,1547115746939,10.41,0.54,1.13
1,1547115746940,10.35,0.5,1.19
1,1547115746951,10.27,0.44,1.03
1,1547115746952,10.17,0.44,0.93
1,1547115746952,10.09,0.31,0.93
1,1547115746952,9.92,-0.13,0.93
1,1547115747014,9.9,-0.27,1.01
1,1547115747023,9.88,-0.31,0.99
1,1547115747024,9.88,-0.29,1.05
1,1547115747024,9.72,-0.52,1.05
1,1547115747024,9.58,-0.74,1.09
1,1547115747024,9.45,-0.91,1.11
1,1547115747025,9.29,-0.97,1.17
1,1547115747090,9.25,-0.6,1.15
1,1547115747091,9.35,-0.46,1.05
1,1547115747091,9.33,-0.41,0.99
1,1547115747092,9.25,-0.48,1.13
1,1547115747092,9.19,-0.64,1.21
1,1547115747093,9.16,-0.74,1.34
1,1547115747093,9.12,-0.76,1.4
1,1547115747093,9.14,-0.78,1.52
1,1547115747163,9.04,-0.85,1.54
1,1547115747163,8.96,-0.93,1.46
1,1547115747170,8.94,-0.93,1.38
1,1547115747171,8.98,-0.89,1.36
1,1547115747173,8.92,-0.8,1.26
1,1547115747174,8.86,-0.62,1.26
1,1547115747174,8.84,-0.62,1.3
1,1547115747174,8.8,-0.64,1.44
1,1547115747238,8.82,-0.68,1.56
1,1547115747239,8.88,-0.5,1.89
1,1547115747239,9.02,-0.37,2.01
1,1547115747239,9.12,-0.23,2.1
1,1547115747240,9.23,-0.13,2.2
1,1547115747254,9.21,-0.11,2.3
1,1547115747255,9.12,-0.11,2.32
1,1547115747255,9.08,-0.09,2.34
1,1547115747313,9.02,-0.05,2.34
1,1547115747314,9.0,0.03,2.36
1,1547115747314,9.04,-0.09,2.36
1,1547115747314,9.02,-0.11,2.4
1,1547115747315,9.02,-0.13,2.38
1,1547115747315,9.08,-0.13,2.38
1,1547115747338,8.94,-0.11,2.4
1,1547115747339,8.96,-0.17,2.42
1,1547115747389,9.08,-0.15,2.46
1,1547115747390,9.27,-0.11,2.44
1,1547115747390,9.55,-0.05,2.46
1,1547115747390,9.6,-0.03,2.46
1,1547115747390,9.62,0.0,2.42
1,1547115747391,9.68,0.05,2.44
1,1547115747391,9.84,0.17,2.48
