1,1547115148599,9.82,-0.11,-1.73
1,1547115148600,10.03,-0.03,-1.54
1,1547115148600,10.01,-0.13,-1.38
1,1547115148600,9.9,-0.11,-1.26
1,1547115148600,9.84,0.07,-1.4
1,1547115148601,9.82,-0.05,-1.05
1,1547115148601,10.03,-0.21,-1.11
1,1547115148601,10.11,-0.11,-1.19
1,1547115148672,10.07,-0.05,-1.01
1,1547115148673,10.31,-0.05,-1.23
1,1547115148673,10.64,-0.15,-1.32
1,1547115148748,10.89,0.09,-1.46
1,1547115148749,11.05,0.29,-2.01
1,1547115148750,11.15,0.31,-2.03
1,1547115148750,11.44,-0.03,-1.99
1,1547115148750,11.48,0.27,-2.2
1,1547115148751,11.69,0.5,-2.03
1,1547115148751,11.97,0.44,-1.81
1,1547115148751,11.97,0.35,-1.67
1,1547115148823,12.01,0.39,-1.5
1,1547115148839,12.14,0.46,-1.32
1,1547115148840,12.65,0.21,-1.85
1,1547115148840,12.75,0.44,-1.73
1,1547115148840,12.94,0.54,-1.81
1,1547115148840,13.04,0.54,-1.81
1,1547115148840,13.22,0.48,-2.18
1,1547115148841,13.24,0.31,-2.14
1,1547115148896,13.24,0.29,-2.14
1,1547115148897,13.22,0.21,-2.26
1,1547115148897,13.08,0.56,-1.77
1,1547115148898,13.04,0.6,-2.1
1,1547115148898,13.08,0.48,-2.18
1,1547115148922,13.1,0.23,-2.01
1,1547115148922,12.81,0.35,-1.67
1,1547115148971,12.59,0.44,-1.83
1,1547115148971,12.5,0.52,-1.79
1,1547115148972,12.44,0.54,-1.23
1,1547115148988,12.57,0.48,-1.42
1,1547115148988,12.48,0.62,-1.66
1,1547115148988,12.67,0.6,-1.75
1,1547115148989,12.87,0.29,-1.99
1,1547115148989,12.5,0.21,-1.85
1,1547115149126,12.57,0.23,-1.89
1,1547115149126,12.4,0.19,-1.69
1,1547115149127,12.24,0.44,-1.69
1,1547115149127,12.1,0.48,-1.73
1,1547115149128,11.67,0.42,-1.46
1,1547115149196,11.54,0.46,-1.48
1,1547115149196,11.52,0.48,-1.4
1,1547115149197,11.48,0.21,-1.3
1,1547115149207,11.38,-0.21,-1.52
1,1547115149207,11.34,0.25,-1.67
1,1547115149207,9.1,0.39,-0.62
1,1547115149207,8.86,-0.15,-0.29
1,1547115149208,8.65,-0.46,-0.25
1,1547115149272,8.35,0.07,-0.56
1,1547115149273,7.79,-0.05,-0.74
1,1547115149274,7.42,-0.56,-0.09
1,1547115149274,6.99,-0.58,0.44
1,1547115149275,6.66,-0.56,0.54
1,1547115149275,6.54,-0.21,0.23
1,1547115149276,6.56,0.01,0.11
1,1547115149276,6.5,-0.15,0.11
1,1547115149347,6.46,-0.05,0.0
1,1547115149347,6.6,0.33,-0.23
1,1547115149357,7.14,0.42,-0.13
1,1547115149358,7.14,-0.03,-0.11
1,1547115149358,7.07,-0.52,0.03
1,1547115149358,6.79,-0.58,0.31
1,1547115149358,6.5,-0.07,1.58
1,1547115149359,6.6,0.33,1.46
1,1547115149422,6.5,0.5,1.25
1,1547115149423,6.23,0.35,1.03
1,1547115149423,5.93,-0.21,1.34
1,1547115149443,6.05,-0.7,1.66
1,1547115149443,6.4,-0.35,1.07
1,1547115149443,6.46,0.0,0.7
1,1547115149444,6.28,0.21,0.7
1,1547115149444,6.71,0.54,0.89
1,1547115149497,7.32,0.6,0.46
1,1547115149498,7.42,0.56,0.46
1,1547115149499,7.3,0.31,0.89
1,1547115149499,7.42,-0.01,1.07
1,1547115149500,7.46,0.48,1.34
1,1547115149500,7.61,0.56,1.52
1,1547115149501,7.87,0.46,1.54
1,1547115149501,7.53,0.07,1.62
1,1547115149572,8.0,-0.03,1.71
1,1547115149573,8.71,-0.11,1.87
1,1547115149573,9.08,-0.03,1.73
1,1547115149573,9.08,0.19,0.72
1,1547115149574,9.27,0.42,1.13
1,1547115149574,9.9,0.54,1.42
1,1547115149575,10.33,0.56,1.42
1,1547115149575,10.19,0.56,1.32
1,1547115149647,9.6,0.31,1.71
1,1547115149661,9.78,0.25,1.97
1,1547115149662,10.01,0.23,1.97
1,1547115149662,10.03,0.07,1.87
1,1547115149662,9.6,0.03,1.64
1,1547115149662,9.8,0.11,1.62
1,1547115149663,9.84,0.19,1.69
1,1547115149722,9.74,0.42,1.66
1,1547115149722,9.49,0.54,1.67
