1,1548295508186,2.22,1.77,6.03
1,1548295508186,2.85,1.34,6.48
1,1548295508187,3.37,1.05,6.17
1,1548295508188,3.57,0.7,5.91
1,1548295508189,3.57,0.44,5.66
1,1548295508189,3.2,0.23,6.3
1,1548295508190,2.5,0.6,6.36
1,1548295508190,2.46,1.25,6.32
1,1548295508261,2.3,1.71,6.5
1,1548295508261,2.05,2.01,6.44
1,1548295508262,2.28,1.91,6.42
1,1548295508262,1.75,1.75,6.73
1,1548295508271,0.82,1.32,7.26
1,1548295508272,-1.05,0.41,8.61
1,1548295508272,-1.54,0.39,8.9
1,1548295508337,-1.71,0.87,9.12
1,1548295508356,-1.28,1.56,9.1
1,1548295508357,-0.78,2.01,9.12
1,1548295508357,0.23,2.73,9.9
1,1548295508357,0.21,2.63,9.92
1,1548295508357,0.13,2.2,10.09
1,1548295508358,0.29,1.75,10.46
1,1548295508358,1.13,1.17,10.93
1,1548295508411,1.62,1.4,11.4
1,1548295508412,2.46,1.75,11.77
1,1548295508413,3.12,1.89,11.91
1,1548295508413,3.96,2.34,12.2
1,1548295508414,4.04,2.32,12.05
1,1548295508414,3.96,2.05,11.79
1,1548295508415,3.75,1.67,11.5
1,1548295508486,3.26,0.39,11.05
1,1548295508487,3.16,-0.01,10.82
1,1548295508488,3.24,-0.15,10.78
1,1548295508508,3.28,-0.07,10.66
1,1548295508509,3.24,0.31,10.46
1,1548295508509,3.14,0.91,10.15
1,1548295508509,3.04,0.93,9.94
1,1548295508509,2.85,0.74,9.78
1,1548295508561,2.59,0.33,9.62
1,1548295508561,2.53,-0.37,9.1
1,1548295508561,2.65,-0.31,9.0
1,1548295508574,2.61,0.11,8.88
1,1548295508575,2.61,0.62,8.63
1,1548295508575,2.61,1.13,8.2
1,1548295508575,2.46,1.19,8.28
1,1548295508575,2.22,1.11,8.45
1,1548295508636,2.01,1.05,8.67
1,1548295508637,2.16,0.72,8.76
1,1548295508638,2.53,0.78,9.0
1,1548295508638,2.73,1.03,9.17
1,1548295508638,2.77,1.3,9.14
1,1548295508639,2.87,1.79,9.43
1,1548295508639,2.91,1.71,9.66
1,1548295508712,2.94,1.38,9.7
1,1548295508727,2.91,0.85,9.84
1,1548295508727,3.1,-0.21,10.11
1,1548295508728,3.22,-0.58,10.09
1,1548295508728,3.2,-0.68,9.96
1,1548295508728,2.91,-0.6,9.82
1,1548295508728,2.4,-0.07,9.9
1,1548295508729,2.42,0.33,9.9
1,1548295508786,2.61,0.68,9.78
1,1548295508787,2.67,0.93,9.62
1,1548295508787,2.48,0.99,9.55
1,1548295508787,1.79,0.83,9.16
1,1548295508787,1.62,0.64,9.08
1,1548295508787,1.58,0.54,9.04
1,1548295508793,1.62,0.58,9.14
1,1548295508861,1.79,1.13,9.04
1,1548295508862,1.83,1.4,8.92
1,1548295508863,1.87,1.64,8.9
1,1548295508863,1.91,1.73,9.08
1,1548295508864,2.01,1.83,9.04
1,1548295508864,2.12,1.6,8.9
1,1548295508865,2.46,1.03,8.73
1,1548295508865,2.77,0.39,8.45
1,1548295508936,2.48,-0.17,8.57
1,1548295508936,2.16,0.09,8.73
1,1548295508936,1.81,0.66,8.96
1,1548295508937,1.71,1.11,9.29
1,1548295508949,2.32,1.5,10.35
1,1548295508949,2.71,1.6,10.31
1,1548295508949,3.08,1.66,10.27
1,1548295509010,3.35,1.64,10.03
1,1548295509011,3.49,1.64,9.6
1,1548295509011,3.16,1.56,8.88
1,1548295509011,2.81,1.52,9.04
1,1548295509012,2.48,1.56,9.16
1,1548295509029,2.4,1.79,9.55
1,1548295509030,2.83,2.26,10.5
1,1548295509030,3.24,2.5,10.52
1,1548295509086,3.45,2.46,10.66
1,1548295509088,3.35,2.22,10.58
1,1548295509089,2.75,1.87,10.58
1,1548295509089,2.67,1.83,10.5
1,1548295509089,2.73,1.87,10.37
1,1548295509090,2.77,2.07,10.31
1,1548295509090,2.69,2.73,10.31
1,1548295509161,2.48,3.02,10.35
1,1548295509162,2.18,3.2,10.46
1,1548295509162,1.93,3.28,10.58
1,1548295509162,1.44,3.2,10.76
1,1548295509162,1.34,3.06,10.95
1,1548295509163,1.26,2.96,11.13
1,1548295509164,1.32,2.87,11.26
1,1548295509164,1.46,2.83,11.32
1,1548295509236,1.77,2.94,11.3
1,1548295509236,1.79,2.91,11.26
1,1548295509237,1.73,2.77,11.44
1,1548295509247,1.75,2.57,11.75
1,1548295509248,1.73,2.08,12.2
1,1548295509248,1.71,1.99,12.28
1,1548295509248,1.6,1.89,12.26
1,1548295509248,1.46,1.85,12.3
1,1548295509310,1.56,1.81,12.69
1,1548295509330,1.6,1.77,12.87
1,1548295509331,1.66,1.79,12.83
1,1548295509331,1.56,1.79,12.79
1,1548295509331,1.26,1.85,12.67
1,1548295509332,1.25,1.85,12.53
1,1548295509332,1.23,1.81,12.42
1,1548295509386,1.19,1.75,12.48
1,1548295509386,1.13,1.69,12.44
1,1548295509386,1.11,1.67,12.16
1,1548295509387,1.11,1.73,11.95
1,1548295509399,1.11,1.77,11.77
1,1548295509399,1.11,1.67,11.32
1,1548295509400,1.11,1.48,11.01
1,1548295509460,1.11,1.25,10.7
1,1548295509462,1.11,1.11,10.27
1,1548295509463,1.13,0.93,9.33
1,1548295509483,1.11,0.99,8.71
1,1548295509484,1.01,0.97,8.33
1,1548295509484,0.74,1.09,7.98
1,1548295509484,0.64,1.17,7.2
1,1548295509485,0.6,1.03,7.2
1,1548295509536,0.42,0.89,6.97
1,1548295509554,0.21,0.68,6.99
1,1548295509554,-0.03,0.42,7.03
1,1548295509555,0.05,-0.17,6.81
1,1548295509555,-0.46,-0.27,6.71
1,1548295509555,-0.01,-0.31,6.52
1,1548295509555,0.58,-0.23,6.5
1,1548295509555,1.15,0.05,6.28
1,1548295509612,1.19,0.19,6.09
1,1548295509636,1.17,0.07,5.93
1,1548295509637,1.05,-0.19,5.83
1,1548295509638,0.42,-1.23,6.17
1,1548295509638,0.33,-1.99,6.15
1,1548295509639,0.11,-2.57,6.19
1,1548295509639,-0.05,-2.94,6.28
1,1548295509688,0.03,-3.04,6.89
1,1548295509705,0.07,-2.81,6.95
1,1548295509705,0.19,-2.4,6.91
1,1548295509705,0.17,-1.87,7.01
1,1548295509706,0.17,-1.21,7.26
1,1548295509706,0.05,-1.26,7.3
1,1548295509706,-0.15,-1.62,7.48
1,1548295509706,-0.44,-2.08,7.69
1,1548295509763,-0.7,-2.61,7.96
1,1548295509763,-0.74,-3.51,8.39
1,1548295509791,-0.66,-3.73,8.67
1,1548295509792,-0.5,-3.75,8.75
1,1548295509793,-0.27,-3.59,8.67
1,1548295509793,0.19,-2.89,8.59
1,1548295509794,0.35,-2.44,8.69
1,1548295509850,0.48,-2.14,8.8
1,1548295509851,0.54,-1.89,8.84
1,1548295509851,0.56,-1.66,8.82
1,1548295509852,0.48,-1.64,8.71
1,1548295509852,0.54,-1.54,8.88
1,1548295509852,0.66,-1.38,9.19
1,1548295509853,1.13,-1.19,10.15
1,1548295509853,1.58,-0.97,9.74
1,1548295509915,1.67,-0.66,9.94
1,1548295509937,1.77,-0.46,10.0
1,1548295509937,1.5,-0.58,9.96
1,1548295509938,1.17,-0.87,9.98
1,1548295509938,1.11,-1.09,9.94
1,1548295509938,1.19,-1.09,10.03
1,1548295509938,1.6,-0.64,9.94
1,1548295509989,1.73,-0.39,9.9
1,1548295509990,1.62,-0.19,9.94
1,1548295510011,1.4,-0.15,10.0
1,1548295510012,1.19,-0.27,10.0
1,1548295510012,1.17,-0.39,10.05
1,1548295510012,1.25,-0.29,10.21
1,1548295510012,1.36,-0.13,10.41
1,1548295510013,1.48,0.09,10.48
1,1548295510063,1.64,0.31,10.76
1,1548295510064,1.64,0.23,10.78
1,1548295510064,1.66,0.11,10.87
1,1548295510065,1.67,0.0,10.89
1,1548295510065,1.58,0.09,10.78
1,1548295510065,1.32,0.19,10.78
1,1548295510065,1.13,0.29,10.8
1,1548295510146,1.11,0.46,10.7
1,1548295510150,1.3,0.91,10.54
1,1548295510151,1.52,0.95,10.56
1,1548295510151,1.71,1.05,10.46
