1,1547723848695,10.19,2.65,1.5
1,1547723848696,10.07,2.73,1.46
1,1547723848696,9.94,2.61,1.42
1,1547723848696,9.8,2.48,1.44
1,1547723848706,9.58,2.22,1.75
1,1547723848706,9.39,2.08,1.85
1,1547723848707,9.21,2.05,1.89
1,1547723848772,9.16,1.95,1.91
1,1547723848773,9.12,1.99,1.79
1,1547723848773,9.16,2.01,1.15
1,1547723848774,9.04,1.95,1.25
1,1547723848774,8.76,1.87,1.44
1,1547723848774,8.63,1.85,1.5
1,1547723848775,8.43,1.89,1.56
1,1547723848791,8.33,1.95,1.66
1,1547723848857,8.3,2.03,1.67
1,1547723848857,8.3,2.03,1.81
1,1547723848858,8.26,1.99,1.71
1,1547723848858,8.32,1.97,1.71
1,1547723848858,8.26,1.99,1.71
1,1547723848858,8.22,1.91,1.62
1,1547723848858,8.45,1.85,1.56
1,1547723848922,8.55,1.87,1.62
1,1547723848922,8.53,1.99,1.62
1,1547723848922,8.55,2.08,1.56
1,1547723848923,8.59,2.18,1.56
1,1547723848943,8.51,2.14,1.48
1,1547723848943,8.47,2.08,1.52
1,1547723848943,8.49,1.89,1.56
1,1547723848944,8.43,1.87,1.56
1,1547723848996,8.35,1.87,1.97
1,1547723848996,8.39,1.89,1.91
1,1547723848997,8.53,2.08,1.75
1,1547723848997,8.86,2.51,1.62
1,1547723849009,8.57,2.53,1.6
1,1547723849009,8.49,2.32,1.89
1,1547723849010,8.43,1.99,1.91
1,1547723849010,8.45,1.75,1.71
1,1547723849071,9.0,1.36,1.25
1,1547723849071,9.29,1.81,1.23
1,1547723849071,9.29,2.1,1.34
1,1547723849071,9.04,2.5,1.34
1,1547723849072,8.78,2.48,1.5
1,1547723849094,8.84,2.16,1.62
1,1547723849095,8.86,1.87,1.58
1,1547723849159,9.04,1.83,1.56
1,1547723849159,9.04,1.97,1.46
1,1547723849160,9.08,2.12,1.4
1,1547723849160,8.96,2.12,1.28
1,1547723849160,9.04,2.14,1.3
1,1547723849160,9.35,2.32,1.26
1,1547723849160,9.39,2.46,1.3
1,1547723849160,9.31,2.5,1.5
1,1547723849221,9.17,2.59,1.69
1,1547723849222,9.14,2.63,1.77
1,1547723849245,9.25,2.14,1.87
1,1547723849245,9.23,1.89,1.64
1,1547723849245,9.33,1.81,1.34
1,1547723849246,9.49,1.83,1.32
1,1547723849246,9.64,2.26,1.38
1,1547723849298,9.53,2.4,1.4
1,1547723849298,9.55,2.34,1.44
1,1547723849299,9.6,2.32,1.64
1,1547723849299,9.41,2.08,1.87
1,1547723849299,9.41,2.07,1.99
1,1547723849300,9.31,1.97,2.14
1,1547723849300,9.19,2.05,2.38
1,1547723849300,8.8,2.1,2.34
1,1547723849370,8.92,1.89,2.01
1,1547723849371,9.08,1.6,1.48
1,1547723849371,9.45,1.23,1.09
1,1547723849371,10.0,1.09,0.78
