1,1546946353774,9.8,1.48,-1.34
1,1546946353775,9.76,1.5,-1.38
1,1546946353776,9.74,1.54,-1.48
1,1546946353777,9.7,1.56,-1.62
1,1546946353777,9.41,1.54,-1.6
1,1546946353778,7.69,1.23,-2.01
1,1546946353778,6.66,1.66,-1.66
1,1546946353778,6.26,1.54,-1.56
1,1546946353849,6.11,1.23,-1.4
1,1546946353865,5.78,-0.29,-0.68
1,1546946353865,5.97,-0.33,-0.41
1,1546946353865,6.75,-0.42,0.37
1,1546946353865,7.07,-0.74,0.99
1,1546946353866,7.36,-1.09,1.3
1,1546946353866,7.65,-1.3,1.79
1,1546946353866,8.1,-2.61,3.06
1,1546946353926,8.47,-3.16,3.9
1,1546946353928,9.53,-3.51,4.37
1,1546946353929,11.4,-3.63,5.05
1,1546946353930,15.85,-3.94,7.26
1,1546946353930,18.53,-3.32,7.75
1,1546946353931,21.32,-1.87,7.53
1,1546946353931,24.31,1.52,9.98
1,1546946353932,26.95,8.16,18.49
1,1546946354000,27.48,9.02,17.92
1,1546946354016,28.73,9.33,19.08
1,1546946354016,31.32,9.37,19.0
1,1546946354017,35.68,9.37,16.64
1,1546946354017,37.42,9.49,14.9
1,1546946354017,38.06,10.03,13.14
1,1546946354017,37.87,11.11,11.46
1,1546946354017,37.75,13.8,9.35
1,1546946354075,37.92,13.53,8.37
1,1546946354076,37.55,12.69,7.75
1,1546946354076,36.36,11.69,7.28
1,1546946354076,34.17,10.52,5.66
1,1546946354152,32.63,10.7,4.7
1,1546946354153,30.99,11.21,4.1
1,1546946354154,29.31,11.75,3.24
1,1546946354154,25.33,10.87,1.44
1,1546946354155,23.71,10.46,1.32
1,1546946354155,21.97,10.21,1.23
1,1546946354155,20.56,9.84,1.21
1,1546946354156,20.07,9.51,-0.07
1,1546946354226,21.01,9.41,-0.82
1,1546946354226,21.91,9.37,-1.38
1,1546946354227,24.6,8.53,-4.39
1,1546946354236,25.6,7.94,-5.05
1,1546946354236,27.05,6.89,-5.8
1,1546946354237,28.55,5.33,-6.56
1,1546946354237,30.52,3.57,-8.16
1,1546946354237,31.32,2.61,-8.43
1,1546946354302,31.77,1.36,-8.57
1,1546946354302,31.91,0.21,-8.43
1,1546946354302,32.22,-1.21,-7.67
1,1546946354303,31.07,-1.48,-7.2
1,1546946354303,30.44,-1.54,-6.91
1,1546946354303,32.48,-1.52,-8.26
1,1546946354303,29.39,-2.57,-6.79
1,1546946354303,27.46,-1.48,-6.15
1,1546946354376,28.98,-1.05,-6.13
1,1546946354387,30.7,-1.46,-5.54
1,1546946354388,26.05,-4.0,-3.69
1,1546946354388,26.26,-3.78,-4.19
1,1546946354449,27.63,-3.51,-4.9
1,1546946354450,25.89,-4.29,-5.35
1,1546946354450,17.53,-12.12,-5.29
1,1546946354472,14.49,-18.08,-9.76
1,1546946354472,11.13,-24.9,-9.57
1,1546946354472,7.59,-32.3,-11.64
1,1546946354473,-2.07,-43.82,-14.06
1,1546946354473,-8.8,-49.98,-18.12
1,1546946354525,-13.45,-53.9,-20.99
1,1546946354525,-22.42,-43.04,-26.15
1,1546946354526,-18.67,-40.99,-25.7
1,1546946354526,-12.75,-40.33,-26.66
1,1546946354537,-6.83,-39.25,-28.14
1,1546946354537,-7.22,-36.3,-27.96
1,1546946354537,-9.27,-32.65,-26.03
1,1546946354538,-11.19,-29.8,-22.92
1,1546946354603,-9.21,-27.77,-16.23
1,1546946354604,-5.41,-27.18,-14.19
1,1546946354605,-1.07,-26.46,-13.14
1,1546946354605,5.27,-26.09,-12.03
1,1546946354606,31.05,-25.19,-12.46
1,1546946354606,53.73,-19.64,-13.06
1,1546946354606,52.34,-8.63,-16.25
1,1546946354606,35.7,0.52,-11.6
1,1546946354676,31.67,4.41,-11.79
1,1546946354676,38.18,4.7,-12.5
1,1546946354676,41.79,3.55,-11.3
1,1546946354677,40.8,1.26,-9.0
1,1546946354751,36.97,-0.89,-5.62
1,1546946354751,28.92,3.0,-4.53
1,1546946354751,41.67,2.2,-10.95
1,1546946354752,45.09,1.44,-11.17
1,1546946354774,39.19,5.7,-12.34
1,1546946354774,38.49,3.8,-11.77
1,1546946354774,35.78,4.43,-9.47
1,1546946354775,35.54,4.04,-8.1
1,1546946354825,35.07,0.39,-6.17
1,1546946354826,33.63,-1.01,-4.84
1,1546946354826,33.39,0.37,-5.03
1,1546946354826,33.59,1.03,-5.68
1,1546946354826,32.79,0.89,-4.9
1,1546946354839,31.46,0.76,-2.03
1,1546946354839,30.29,2.38,2.83
1,1546946354840,31.56,2.44,3.04
1,1546946354905,34.19,3.24,3.06
1,1546946354906,38.59,3.69,1.87
1,1546946354906,52.85,0.58,4.51
1,1546946354906,55.78,-3.0,9.06
1,1546946354906,53.12,-4.72,16.34
1,1546946354906,52.79,-0.52,27.79
1,1546946354906,62.18,6.73,79.16
1,1546946354907,89.19,-29.08,126.56
1,1546946354978,71.99,-7.79,36.13
1,1546946354978,80.21,21.58,13.53
1,1546946354979,56.26,15.87,8.76
1,1546946354979,60.15,0.33,10.87
1,1546946354979,61.34,-12.08,15.54
1,1546946354979,50.52,-15.42,19.41
1,1546946354980,46.25,-1.48,8.67
1,1546946354980,45.19,2.34,2.3
1,1546946355131,41.21,3.3,-1.07
1,1546946355131,35.95,-1.77,-0.62
1,1546946355132,33.47,-3.39,-0.33
1,1546946355132,30.85,-2.57,-0.39
1,1546946355132,29.27,-0.82,-0.76
1,1546946355208,24.57,2.18,0.82
1,1546946355208,22.1,2.67,1.23
1,1546946355208,20.52,3.12,1.93
1,1546946355209,19.57,3.67,2.83
1,1546946355209,31.5,-0.15,-9.17
1,1546946355209,32.38,-1.28,-10.09
1,1546946355209,31.93,-3.02,-10.15
1,1546946355209,31.83,-2.61,-10.11
1,1546946355281,31.95,-1.85,-10.52
1,1546946355282,31.46,-2.34,-11.38
1,1546946355282,31.81,-4.0,-11.07
1,1546946355293,31.42,-6.46,-10.15
1,1546946355294,30.0,-6.79,-7.79
1,1546946355294,28.51,-7.01,-6.3
1,1546946355294,27.03,-8.37,-5.64
1,1546946355294,27.59,-7.55,-5.54
1,1546946355352,26.75,-3.18,-6.71
1,1546946355354,27.67,-1.89,-6.93
1,1546946355356,27.1,-1.56,-6.05
1,1546946355357,26.25,-1.93,-4.98
1,1546946355358,25.91,-5.19,-4.47
1,1546946355360,24.6,-7.81,-4.51
1,1546946355361,22.87,-11.42,-5.52
1,1546946355363,20.05,-16.83,-8.39
1,1546946355430,10.89,-35.29,-15.0
1,1546946355431,3.92,-48.06,-21.62
1,1546946355469,-5.17,-58.57,-21.73
1,1546946355470,-14.57,-56.71,-24.06
1,1546946355470,-47.05,-60.8,-21.87
1,1546946355470,-43.35,-52.94,-21.77
1,1546946355470,-27.12,-48.71,-21.46
1,1546946355525,-14.82,-49.62,-20.72
1,1546946355525,-4.41,-42.77,-21.28
1,1546946355526,-5.97,-38.33,-21.26
1,1546946355526,-10.62,-35.13,-18.63
1,1546946355526,-16.34,-33.32,-15.35
1,1546946355526,-23.0,-30.42,-9.96
1,1546946355526,-17.96,-28.14,-8.28
1,1546946355527,-10.83,-26.75,-7.3
1,1546946355578,-4.86,-26.13,-6.09
1,1546946355597,7.65,-22.34,-2.73
1,1546946355598,15.33,-20.7,-4.94
1,1546946355598,29.1,-20.52,-5.0
1,1546946355598,52.24,-18.9,-2.59
1,1546946355599,32.03,-2.65,-2.94
1,1546946355599,22.46,1.54,-1.71
1,1546946355599,22.24,4.58,-2.65
1,1546946355653,27.79,6.15,-4.04
1,1546946355662,28.12,-1.87,-2.22
1,1546946355663,25.29,-3.2,-1.38
1,1546946355663,25.25,-1.95,-2.69
1,1546946355729,27.38,0.74,-4.82
1,1546946355730,15.8,6.81,-3.71
1,1546946355730,31.97,4.47,-10.93
1,1546946355731,28.02,4.27,-8.06
1,1546946355754,26.38,3.51,-6.85
1,1546946355755,26.25,-2.1,-4.64
1,1546946355755,26.05,-1.99,-4.12
1,1546946355756,26.64,0.25,-3.24
1,1546946355809,27.16,1.5,-2.87
1,1546946355812,24.64,0.03,-0.89
1,1546946355813,23.82,-0.17,-0.89
1,1546946355815,23.33,-0.39,-1.36
1,1546946355818,23.51,-0.09,-3.88
1,1546946355820,23.45,1.07,-4.51
1,1546946355821,22.94,2.24,-4.94
1,1546946355822,22.65,2.85,-4.9
1,1546946355876,23.73,1.13,-3.1
1,1546946355898,24.53,1.03,-1.77
1,1546946355898,26.15,1.05,-1.09
1,1546946355898,28.18,1.4,-0.83
1,1546946355898,33.45,2.85,0.78
1,1546946355899,35.89,1.83,2.61
1,1546946355899,38.59,-0.03,5.56
1,1546946355899,42.1,-3.06,7.22
1,1546946355953,52.16,-7.03,19.39
1,1546946355954,61.13,-2.5,29.33
1,1546946355954,64.04,1.67,43.1
1,1546946355963,66.93,-3.1,84.9
1,1546946355963,95.8,0.27,40.54
1,1546946355963,95.68,25.27,13.84
1,1546946355964,72.83,22.85,16.38
1,1546946355964,61.34,5.7,22.34
1,1546946356028,52.91,-3.1,17.48
1,1546946356030,45.23,-1.19,16.91
1,1546946356031,40.05,-0.35,13.88
1,1546946356033,41.38,1.75,8.2
1,1546946356035,36.42,-0.11,3.28
1,1546946356036,32.96,-1.11,4.6
1,1546946356038,29.06,-1.09,5.29
1,1546946356039,25.87,-0.52,5.52
1,1546946356122,24.29,1.95,3.18
1,1546946356123,23.82,3.24,2.1
1,1546946356124,23.55,4.14,1.13
1,1546946356125,23.96,4.23,-0.17
1,1546946356126,27.24,2.22,-2.38
1,1546946356127,28.86,1.46,-4.04
1,1546946356128,29.62,1.28,-5.13
1,1546946356182,30.11,1.28,-6.01
1,1546946356184,31.77,0.78,-8.47
1,1546946356184,32.51,-0.17,-9.37
1,1546946356186,32.94,-1.15,-9.53
1,1546946356186,33.18,-1.6,-10.0
1,1546946356187,33.59,-1.95,-9.78
