1,1546773098057,7.28,4.19,2.48
1,1546773098057,7.03,4.84,2.73
1,1546773098058,6.66,5.03,3.16
1,1546773098058,6.62,5.54,3.51
1,1546773098058,7.03,5.35,3.33
1,1546773098058,7.34,5.13,3.06
1,1546773098058,7.75,4.94,2.63
1,1546773098059,8.1,4.9,2.32
1,1546773098124,8.57,4.53,2.36
1,1546773098125,8.76,4.68,2.5
1,1546773098125,8.71,4.94,2.71
1,1546773098125,8.73,5.31,3.06
1,1546773098125,8.61,5.52,3.53
1,1546773098128,8.67,6.09,3.33
1,1546773098129,8.3,6.07,3.04
1,1546773098129,8.1,5.87,2.87
1,1546773098277,7.44,5.42,2.48
1,1546773098278,7.18,5.07,2.32
1,1546773098278,7.1,4.72,2.34
1,1546773098278,7.18,4.35,2.48
1,1546773098279,7.3,4.19,2.91
1,1546773098279,7.59,4.64,3.18
1,1546773098279,7.77,5.13,3.51
1,1546773098280,8.0,5.66,3.98
1,1546773098349,8.3,5.87,4.51
1,1546773098350,3.61,2.77,8.37
1,1546773098351,4.06,4.6,7.85
1,1546773098352,2.42,1.11,8.57
1,1546773098352,3.37,0.52,8.71
1,1546773098353,3.37,0.56,8.24
1,1546773098353,3.06,0.56,6.5
1,1546773098353,2.94,0.72,4.98
1,1546773098424,3.65,-0.56,3.26
1,1546773098425,4.78,0.89,2.48
1,1546773098425,4.84,2.28,1.67
1,1546773098425,4.21,2.51,0.09
1,1546773098426,1.99,0.89,-0.66
1,1546773098447,3.43,0.87,-3.35
1,1546773098447,5.17,4.0,-4.86
1,1546773098447,3.98,4.84,-3.88
1,1546773098499,2.22,-1.03,-3.02
1,1546773098500,3.28,-1.58,-3.32
1,1546773098500,4.14,-1.4,-3.59
1,1546773098514,4.58,-1.11,-3.67
1,1546773098514,6.01,0.68,-3.63
1,1546773098514,7.38,2.26,-3.47
1,1546773098515,8.65,4.25,-3.2
1,1546773098515,9.57,6.52,-3.04
1,1546773098575,9.78,6.85,-2.44
1,1546773098575,10.31,6.4,-2.1
1,1546773098575,11.4,6.01,-1.69
1,1546773098576,12.98,5.46,-1.36
1,1546773098576,14.16,5.21,-1.03
1,1546773098576,17.5,4.27,-0.74
1,1546773098577,19.12,4.72,-0.89
1,1546773098650,20.15,6.09,-1.17
1,1546773098651,20.85,7.59,-1.11
1,1546773098665,21.25,11.05,-0.48
1,1546773098666,20.6,12.28,0.25
1,1546773098666,19.47,13.1,1.32
1,1546773098666,17.87,13.1,1.79
1,1546773098666,14.08,10.66,1.58
1,1546773098667,12.53,8.16,0.93
1,1546773098724,11.89,5.72,-0.13
1,1546773098725,11.48,4.35,-0.74
1,1546773098727,11.38,4.25,-1.52
1,1546773098728,11.52,4.68,-1.69
1,1546773098728,11.69,4.49,-1.52
1,1546773098728,11.97,3.75,-1.19
1,1546773098729,12.48,3.06,-0.89
1,1546773098729,13.65,2.96,-0.42
1,1546773098877,14.29,3.04,-0.07
1,1546773098877,14.45,3.71,0.33
1,1546773098878,14.17,3.76,0.64
1,1546773098878,14.25,1.21,1.87
1,1546773098879,13.96,0.27,2.28
1,1546773098879,13.37,-0.35,2.44
1,1546773098879,12.44,-0.74,2.75
1,1546773098880,9.84,-1.28,3.28
1,1546773098966,8.71,-1.54,3.67
1,1546773098966,4.19,0.39,3.45
1,1546773098966,3.88,0.6,3.3
1,1546773098967,3.59,1.25,3.02
1,1546773098967,3.55,1.5,2.91
1,1546773098967,3.55,1.67,2.83
1,1546773098967,3.57,1.85,2.79
1,1546773098968,3.65,2.05,2.81
1,1546773099025,3.86,2.16,2.81
1,1546773099036,4.14,2.3,2.81
1,1546773099037,4.43,2.26,2.85
1,1546773099037,4.96,2.22,2.91
1,1546773099037,5.33,2.3,2.92
1,1546773099037,5.83,2.51,3.04
1,1546773099037,6.54,2.79,3.24
1,1546773099038,7.91,3.12,3.55
1,1546773099102,8.35,3.04,3.76
1,1546773099102,8.69,3.04,3.94
1,1546773099118,9.16,3.2,3.86
1,1546773099118,9.66,3.45,3.63
1,1546773099118,10.6,3.9,2.57
1,1546773099119,10.91,4.1,2.24
1,1546773099119,11.28,4.33,1.97
1,1546773099119,11.67,4.6,1.6
1,1546773099252,12.3,5.05,1.4
1,1546773099269,12.51,5.21,1.44
1,1546773099270,12.92,5.27,1.71
1,1546773099270,13.3,5.39,2.12
1,1546773099270,13.33,5.42,2.61
1,1546773099271,12.89,5.21,2.89
1,1546773099271,12.42,4.94,3.06
1,1546773099271,11.99,4.68,3.02
1,1546773099325,11.32,4.25,2.69
1,1546773099338,10.95,4.12,2.48
1,1546773099338,8.75,4.33,2.4
1,1546773099338,8.49,4.27,2.46
1,1546773099338,7.89,4.1,2.46
1,1546773099339,7.55,4.08,2.48
1,1546773099339,7.22,4.1,2.5
1,1546773099340,6.97,4.06,2.48
1,1546773099403,6.4,3.96,2.34
1,1546773099403,6.17,3.84,2.3
1,1546773099403,6.17,3.78,2.16
1,1546773099403,6.15,3.63,1.85
1,1546773099404,6.13,3.55,1.77
1,1546773099404,6.19,3.47,1.75
1,1546773099404,6.21,3.41,1.79
1,1546773099421,6.25,3.28,1.77
1,1546773099476,6.34,2.92,1.6
1,1546773099476,6.3,2.89,1.46
1,1546773099477,6.32,2.81,1.26
1,1546773099477,6.42,2.75,0.99
1,1546773099478,6.77,2.51,0.29
1,1546773099478,7.03,2.4,0.07
1,1546773099478,7.34,2.42,-0.25
1,1546773099479,7.69,2.55,-0.52
1,1546773099550,8.82,2.94,-0.99
1,1546773099551,9.55,3.37,-1.17
1,1546773099552,10.29,4.0,-1.25
1,1546773099552,11.05,4.68,-1.28
1,1546773099553,12.55,5.97,-1.17
1,1546773099553,13.08,6.69,-1.07
1,1546773099553,13.43,7.42,-0.99
1,1546773099553,13.41,8.0,-0.83
1,1546773099624,13.12,8.32,-0.7
1,1546773099625,12.16,8.53,-0.19
1,1546773099625,11.73,8.57,0.17
1,1546773099625,11.36,8.55,0.8
1,1546773099640,11.15,8.37,1.4
1,1546773099641,11.3,7.57,2.34
1,1546773099641,11.67,7.12,2.34
1,1546773099641,12.1,6.6,2.32
1,1546773099705,12.53,5.95,2.34
1,1546773099706,13.1,4.55,2.3
1,1546773099706,13.37,3.98,2.28
1,1546773099706,13.51,3.51,2.26
1,1546773099706,13.57,3.16,2.26
1,1546773099706,13.59,2.69,2.3
1,1546773099707,14.16,1.11,2.44
1,1546773099778,13.88,0.58,2.48
1,1546773099779,13.53,0.35,2.57
1,1546773099779,13.1,0.03,2.61
1,1546773099779,12.18,-0.54,2.73
1,1546773099779,11.67,-0.83,2.79
1,1546773099779,11.23,-1.15,2.85
1,1546773099780,10.82,-1.23,2.92
1,1546773099780,10.07,-0.89,3.14
1,1546773099849,9.66,-0.62,3.08
1,1546773099849,9.29,-0.31,3.06
1,1546773099849,8.92,-0.05,3.02
1,1546773099857,8.26,0.5,2.77
1,1546773099858,7.96,0.7,2.63
1,1546773099858,7.71,1.07,2.51
1,1546773099858,7.48,1.44,2.4
1,1546773099858,7.03,2.24,2.38
1,1546773099924,6.85,2.44,2.5
1,1546773099925,6.67,2.59,2.65
1,1546773099927,6.48,2.65,2.79
1,1546773099928,6.34,2.61,2.91
1,1546773099928,6.38,2.38,3.2
1,1546773099948,6.28,2.28,3.18
1,1546773099948,6.15,2.2,3.12
1,1546773100007,6.07,2.28,2.98
1,1546773100008,6.15,2.16,2.73
1,1546773100008,6.23,2.05,2.69
1,1546773100008,6.34,1.91,2.63
1,1546773100009,6.42,1.87,2.65
1,1546773100009,6.5,1.75,2.79
1,1546773100009,6.5,1.73,2.92
1,1546773100009,6.54,1.73,3.0
1,1546773100152,6.54,1.75,3.04
1,1546773100152,6.6,1.69,3.12
1,1546773100152,6.64,1.69,3.08
1,1546773100153,6.71,1.75,3.02
1,1546773100153,6.71,1.87,2.94
1,1546773100225,6.66,1.91,2.83
1,1546773100225,6.64,1.87,2.63
1,1546773100226,6.67,1.91,2.5
1,1546773100227,6.67,2.01,2.4
1,1546773100227,6.77,2.01,2.32
1,1546773100228,8.45,2.71,2.36
1,1546773100229,8.78,2.79,2.36
1,1546773100230,9.12,2.91,2.36
1,1546773100299,9.78,3.04,2.42
1,1546773100300,11.15,3.22,2.34
1,1546773100300,11.69,3.32,2.32
1,1546773100300,11.91,3.3,2.32
1,1546773100313,12.14,3.33,2.32
1,1546773100313,12.4,3.41,2.3
