1,1547691760227,13.84,-2.1,-1.44
1,1547691760228,13.92,-1.99,-0.95
1,1547691760228,13.51,-2.36,-1.19
1,1547691760229,13.28,-2.63,-1.28
1,1547691760245,13.47,-2.14,-1.54
1,1547691760245,14.41,-1.91,-1.79
1,1547691760245,14.27,-2.01,-1.67
1,1547691760245,13.82,-2.12,-1.56
1,1547691760303,13.45,-2.24,-1.42
1,1547691760303,13.16,-2.14,-1.23
1,1547691760312,13.1,-2.14,-1.28
1,1547691760312,13.1,-2.05,-1.21
1,1547691760313,13.06,-2.01,-1.11
1,1547691760313,12.98,-1.83,-0.72
1,1547691760313,13.2,-1.75,-0.68
1,1547691760378,13.41,-1.67,-0.42
1,1547691760396,13.26,-1.73,-0.54
1,1547691760396,11.85,-2.03,-0.7
1,1547691760397,11.5,-2.03,-0.68
1,1547691760397,11.46,-1.89,-0.58
1,1547691760397,11.52,-1.6,-0.48
1,1547691760397,11.42,-1.89,-0.37
1,1547691760397,11.11,-2.01,-0.46
1,1547691760452,10.82,-2.01,-0.33
1,1547691760453,10.68,-1.95,-0.42
1,1547691760464,10.42,-1.54,-0.46
1,1547691760466,10.29,-1.62,-0.42
1,1547691760467,9.78,-1.64,-0.21
1,1547691760467,8.86,-1.48,-0.13
1,1547691760468,7.55,-1.73,0.03
1,1547691760527,7.48,-1.66,0.31
1,1547691760528,7.4,-1.4,0.37
1,1547691760528,7.24,-1.19,0.42
1,1547691760528,6.75,-1.32,0.48
1,1547691760529,6.32,-1.38,0.37
1,1547691760548,5.93,-1.4,0.27
1,1547691760548,5.7,-1.46,0.25
1,1547691760548,5.68,-1.38,-0.09
1,1547691760602,5.83,-1.09,-0.15
1,1547691760602,5.93,-0.93,-0.13
1,1547691760603,5.6,-0.85,-0.03
1,1547691760614,4.72,-1.13,0.66
1,1547691760615,4.58,-1.15,0.91
1,1547691760615,4.76,-1.13,0.89
1,1547691760615,5.03,-1.13,0.83
1,1547691760678,5.54,-1.09,1.23
1,1547691760680,5.42,-1.07,1.23
1,1547691760680,5.33,-1.09,1.23
1,1547691760680,5.66,-1.34,1.28
1,1547691760681,6.34,-1.23,0.97
1,1547691760681,5.95,-1.15,0.93
1,1547691760681,5.68,-1.21,1.32
1,1547691760681,5.87,-1.13,1.62
1,1547691760753,6.85,-1.23,1.17
1,1547691760754,7.05,-1.6,1.21
1,1547691760754,6.89,-1.46,1.66
1,1547691760755,6.85,-1.01,2.12
1,1547691760755,7.73,-1.34,1.25
1,1547691760755,8.02,-2.14,1.07
1,1547691760756,8.22,-2.3,0.74
1,1547691760827,8.41,-1.73,0.8
1,1547691760850,8.49,-0.91,1.23
1,1547691760851,8.26,-0.76,1.25
1,1547691760851,8.02,-1.07,1.52
1,1547691760851,8.02,-1.42,1.99
1,1547691760851,8.0,-1.34,2.89
1,1547691760852,8.06,-1.13,2.48
1,1547691760852,8.08,-1.11,2.2
1,1547691760903,8.32,-1.11,2.12
1,1547691760904,9.23,-1.09,1.66
1,1547691760904,9.27,-1.13,1.5
1,1547691760905,9.08,-1.28,1.67
1,1547691760905,8.88,-1.38,1.87
1,1547691760905,8.88,-1.09,2.65
1,1547691760906,8.86,-1.11,2.4
1,1547691760979,8.75,-1.21,2.1
1,1547691760980,8.76,-1.36,1.75
1,1547691760980,9.25,-1.54,1.64
1,1547691760981,9.33,-1.36,1.66
1,1547691760981,9.49,-1.15,1.83
1,1547691760981,9.64,-1.07,2.26
1,1547691760982,9.57,-0.91,2.48
1,1547691760982,8.88,-1.54,2.46
1,1547691761053,8.84,-1.81,2.67
1,1547691761054,9.16,-1.3,2.46
1,1547691761054,9.58,-1.15,2.12
1,1547691761054,9.45,-1.66,2.4
1,1547691761055,9.45,-1.13,2.42
1,1547691761055,9.62,-1.11,2.12
1,1547691761055,9.53,-1.26,2.44
1,1547691761127,9.31,-1.21,2.57
1,1547691761128,9.49,-1.38,2.22
1,1547691761129,9.76,-1.83,2.18
1,1547691761129,9.86,-1.97,2.08
1,1547691761130,9.84,-1.19,2.2
1,1547691761130,9.94,-1.28,2.3
1,1547691761131,9.84,-1.4,2.5
1,1547691761131,9.62,-1.34,2.67
1,1547691761203,9.31,-1.56,1.93
1,1547691761204,9.33,-1.89,1.87
1,1547691761205,9.39,-1.77,2.14
1,1547691761205,9.51,-1.15,2.24
1,1547691761206,9.74,-1.19,2.1
1,1547691761206,9.47,-1.75,2.26
1,1547691761207,9.14,-1.91,2.5
1,1547691761279,9.21,-1.48,2.53
1,1547691761279,9.39,-1.38,1.79
1,1547691761280,9.31,-1.48,1.64
1,1547691761281,9.47,-1.42,1.71
1,1547691761281,9.55,-1.17,1.71
1,1547691761282,9.66,-1.32,1.64
1,1547691761282,9.68,-1.67,1.69
1,1547691761282,9.47,-1.6,1.81
1,1547691761353,9.31,-1.3,1.81
1,1547691761353,9.35,-1.58,1.64
1,1547691761354,9.1,-1.62,1.97
1,1547691761354,9.0,-1.21,1.81
1,1547691761354,9.1,-1.09,1.48
1,1547691761372,9.25,-1.79,1.62
1,1547691761373,8.98,-1.56,1.67
1,1547691761427,8.92,-1.15,1.75
1,1547691761427,8.96,-1.13,1.64
1,1547691761428,8.76,-1.38,1.4
1,1547691761438,8.65,-1.6,1.28
1,1547691761438,8.61,-1.71,1.5
1,1547691761438,8.75,-1.42,1.77
1,1547691761438,9.19,-1.03,1.48
1,1547691761438,9.06,-1.21,1.26
1,1547691761502,8.65,-1.62,1.21
1,1547691761503,8.37,-1.79,1.23
1,1547691761523,8.59,-1.23,1.26
1,1547691761524,8.92,-1.17,1.23
1,1547691761524,8.94,-1.42,1.21
1,1547691761524,8.8,-1.75,1.23
1,1547691761524,8.51,-1.36,1.3
1,1547691761578,8.73,-1.19,1.32
1,1547691761578,8.84,-1.26,1.25
1,1547691761578,8.75,-1.34,1.23
1,1547691761578,8.71,-1.38,1.05
1,1547691761579,8.8,-1.48,0.93
1,1547691761579,8.82,-1.48,0.97
1,1547691761589,8.76,-1.56,1.03
1,1547691761589,8.53,-1.46,1.23
1,1547691761654,8.53,-1.44,1.23
1,1547691761655,8.59,-1.52,1.25
1,1547691761676,8.65,-1.4,1.23
1,1547691761676,8.86,-1.34,0.72
1,1547691761676,8.75,-1.4,0.72
1,1547691761677,8.69,-1.44,0.78
1,1547691761677,8.61,-1.54,0.68
1,1547691761732,8.61,-1.48,0.97
1,1547691761732,8.76,-1.3,0.97
1,1547691761733,8.82,-1.4,0.99
1,1547691761755,8.78,-1.52,1.05
1,1547691761756,8.78,-1.26,0.89
1,1547691761757,8.84,-1.19,0.7
1,1547691761759,8.96,-1.21,0.54
1,1547691761761,9.02,-1.4,0.41
1,1547691761805,8.92,-1.75,0.72
1,1547691761805,9.0,-1.58,0.97
1,1547691761805,9.27,-1.46,0.7
1,1547691761806,9.37,-1.52,0.64
1,1547691761826,9.16,-1.25,0.54
1,1547691761827,9.27,-1.26,0.31
1,1547691761827,9.31,-1.54,0.35
1,1547691761880,9.17,-1.66,0.48
1,1547691761880,9.23,-1.71,0.27
1,1547691761880,9.39,-1.83,0.05
1,1547691761900,9.33,-1.91,0.11
1,1547691761900,9.12,-1.77,0.46
1,1547691761900,9.23,-1.6,0.44
1,1547691761900,9.35,-1.52,0.46
1,1547691761901,9.37,-1.4,0.54
1,1547691761954,9.35,-1.3,0.5
1,1547691761955,9.37,-1.52,0.58
1,1547691761955,9.35,-1.64,0.48
1,1547691761955,9.37,-1.58,0.35
1,1547691761955,9.35,-1.54,0.07
1,1547691761956,9.66,-1.79,0.27
1,1547691761956,9.76,-1.69,0.05
1,1547691762030,9.8,-1.77,-0.03
