1,1547692162975,-7.4,5.48,2.48
1,1547692162975,-7.63,5.37,2.34
1,1547692162975,-7.81,5.54,2.26
1,1547692162987,-7.89,5.91,1.85
1,1547692162988,-8.02,5.89,1.66
1,1547692162988,-8.67,5.95,1.56
1,1547692162988,-9.04,5.83,1.52
1,1547692162988,-9.16,4.84,1.23
1,1547692163047,-9.23,4.14,1.21
1,1547692163048,-9.62,3.37,1.09
1,1547692163048,-10.35,2.59,1.13
1,1547692163048,-11.71,0.56,1.19
1,1547692163054,-11.95,-0.85,1.28
1,1547692163055,-12.07,-1.99,1.23
1,1547692163055,-11.81,-2.2,1.01
1,1547692163122,-10.0,0.01,-0.62
1,1547692163124,-9.82,1.6,-0.6
1,1547692163125,-10.29,2.65,-0.17
1,1547692163126,-11.03,3.0,0.48
1,1547692163126,-11.85,1.4,1.36
1,1547692163126,-11.56,0.41,1.93
1,1547692163127,-11.23,-0.33,2.5
1,1547692163127,-11.11,-0.58,2.75
1,1547692163197,-11.32,-0.29,2.92
1,1547692163198,-11.58,-0.07,3.0
1,1547692163199,-11.73,0.09,3.18
1,1547692163206,-11.67,0.05,3.22
1,1547692163206,-11.09,-0.52,3.02
1,1547692163206,-10.93,-0.6,3.26
1,1547692163207,-10.85,-0.33,3.65
1,1547692163273,-10.82,-0.01,4.02
1,1547692163273,-10.95,0.44,4.53
1,1547692163274,-10.95,0.66,4.58
1,1547692163291,-10.78,0.97,4.76
1,1547692163291,-10.52,1.23,4.94
1,1547692163292,-10.23,1.36,5.21
1,1547692163292,-10.21,1.62,5.27
1,1547692163292,-10.15,1.99,5.09
1,1547692163349,-9.58,2.32,4.39
1,1547692163350,-8.82,2.42,3.88
1,1547692163350,-8.3,2.67,4.23
1,1547692163350,-7.75,3.02,4.84
1,1547692163350,-7.28,3.55,5.44
1,1547692163351,-6.58,4.84,6.4
1,1547692163351,-6.34,5.27,6.67
1,1547692163423,-6.11,5.74,6.93
1,1547692163424,-5.78,6.44,7.03
1,1547692163424,-4.98,7.01,6.81
1,1547692163424,-4.72,6.5,6.83
1,1547692163425,-4.41,5.8,6.71
1,1547692163425,-4.08,5.33,6.66
1,1547692163425,-3.39,6.11,6.89
1,1547692163426,-3.08,7.1,7.08
1,1547692163498,-2.67,7.94,7.4
1,1547692163508,-2.32,8.26,7.59
1,1547692163508,-1.73,7.55,7.91
1,1547692163509,-1.48,7.01,7.89
1,1547692163509,-1.42,6.4,7.53
1,1547692163509,-1.5,5.87,6.91
1,1547692163509,-2.08,5.11,5.25
1,1547692163572,-2.46,5.11,4.78
1,1547692163572,-2.91,5.48,4.74
1,1547692163575,-3.22,6.09,4.88
1,1547692163575,-3.02,6.89,5.41
1,1547692163575,-2.81,6.44,5.66
1,1547692163575,-2.75,5.64,6.01
1,1547692163593,-2.81,4.86,6.3
1,1547692163593,-2.96,4.19,6.34
1,1547692163647,-2.92,4.35,6.11
1,1547692163661,-2.92,4.47,5.72
1,1547692163661,-2.94,4.55,5.41
1,1547692163662,-3.1,4.88,5.39
1,1547692163662,-3.02,5.21,5.29
1,1547692163662,-2.79,5.58,5.31
1,1547692163662,-2.42,5.89,5.37
1,1547692163722,-1.95,6.23,5.52
1,1547692163723,-1.77,6.32,5.5
1,1547692163731,-1.73,6.23,5.48
1,1547692163731,-1.87,6.03,5.6
1,1547692163731,-2.51,5.83,5.78
1,1547692163732,-3.06,5.82,5.78
1,1547692163732,-3.73,5.87,5.87
1,1547692163732,-4.12,5.95,5.99
1,1547692163797,-3.76,5.95,6.48
1,1547692163798,-3.41,5.95,6.79
1,1547692163798,-3.18,6.21,7.03
1,1547692163799,-3.14,6.69,7.07
1,1547692163799,-3.73,7.87,6.67
1,1547692163800,-3.9,8.37,6.26
1,1547692163800,-4.02,8.63,6.09
1,1547692163873,-4.02,8.65,6.21
1,1547692163874,-4.04,8.53,6.69
1,1547692163875,-3.9,8.61,6.97
1,1547692163875,-3.69,8.71,7.12
1,1547692163876,-3.51,8.78,7.14
1,1547692163876,-3.16,9.14,7.08
1,1547692163876,-2.96,9.66,6.81
1,1547692163877,-2.69,10.21,6.52
1,1547692163948,-2.42,10.41,6.25
1,1547692163949,-2.79,9.84,6.21
1,1547692163949,-1.05,9.17,4.33
1,1547692163950,-2.05,8.84,5.56
1,1547692163950,-2.07,8.69,5.33
1,1547692163950,-2.14,8.55,5.42
1,1547692163950,-2.12,8.59,5.37
1,1547692164024,-2.05,8.57,5.17
1,1547692164025,-1.91,8.41,4.92
1,1547692164025,-1.75,7.94,4.49
1,1547692164026,-1.77,7.75,4.27
1,1547692164026,-1.79,7.51,4.04
1,1547692164026,-1.79,7.32,3.78
1,1547692164026,-1.71,6.79,3.22
1,1547692164027,-1.67,6.54,2.96
1,1547692164097,-1.54,6.38,2.79
1,1547692164099,-1.34,6.21,2.73
1,1547692164099,-1.15,5.99,2.61
1,1547692164099,-1.15,5.91,2.57
1,1547692164099,-1.15,5.78,2.51
1,1547692164100,-1.15,5.74,2.32
1,1547692164100,-0.72,5.89,1.89
1,1547692164173,-0.29,5.93,1.69
1,1547692164173,0.13,5.93,1.6
1,1547692164174,0.5,5.87,1.4
1,1547692164185,0.62,5.11,1.21
1,1547692164186,0.62,4.7,1.17
1,1547692164186,0.64,4.55,0.93
1,1547692164186,0.62,4.39,0.83
1,1547692164186,0.66,4.58,0.72
1,1547692164257,0.87,5.35,0.68
1,1547692164257,1.44,6.15,1.05
1,1547692164257,2.05,6.64,1.44
1,1547692164257,4.04,6.4,2.71
1,1547692164258,4.78,5.0,3.63
1,1547692164258,5.82,4.16,4.04
1,1547692164258,6.87,8.84,15.21
1,1547692164329,29.0,52.16,40.01
1,1547692164329,30.21,43.49,22.08
1,1547692164329,13.61,10.15,8.04
1,1547692164329,3.88,-2.07,-2.67
1,1547692164330,-14.25,-8.57,-2.57
1,1547692164330,-16.19,-9.31,3.28
