1,1545982021521,10.72,0.76,0.13
1,1545982021522,10.29,0.62,0.44
1,1545982021522,10.29,0.42,1.13
1,1545982021523,10.64,-0.35,1.01
1,1545982021523,11.05,-1.34,2.38
1,1545982021524,10.58,-1.01,2.46
1,1545982021524,10.58,0.15,2.08
1,1545982021595,10.87,0.87,2.73
1,1545982021596,10.56,-0.29,4.7
1,1545982021597,10.68,-0.56,4.96
1,1545982021598,10.91,-0.74,4.76
1,1545982021599,11.26,-1.05,4.41
1,1545982021599,11.09,-1.17,4.82
1,1545982021599,11.32,-0.83,5.01
1,1545982021600,11.56,-0.37,5.76
1,1545982021670,11.54,-0.78,6.3
1,1545982021670,12.01,-1.13,6.62
1,1545982021679,12.32,-1.26,6.75
1,1545982021679,12.55,-1.21,6.28
1,1545982021679,13.0,-0.68,5.89
1,1545982021680,13.3,-1.3,6.21
1,1545982021680,13.32,-1.05,5.93
1,1545982021745,13.41,-0.62,5.89
1,1545982021763,13.24,-0.21,6.58
1,1545982021763,13.18,-1.15,7.03
1,1545982021764,13.53,-0.91,6.71
1,1545982021764,13.59,-0.52,6.28
1,1545982021764,13.39,-0.83,6.38
1,1545982021764,13.51,-0.17,6.64
1,1545982021764,13.82,-0.13,6.34
1,1545982021821,13.94,-0.39,6.38
1,1545982021822,13.78,-0.58,6.62
1,1545982021822,14.02,-0.64,6.73
1,1545982021823,13.98,-0.48,6.66
1,1545982021895,13.76,-0.27,6.5
1,1545982021896,13.75,-0.21,6.42
1,1545982021915,14.0,-0.05,6.34
1,1545982021915,14.04,-0.52,6.11
1,1545982021916,13.94,0.05,5.54
1,1545982021916,13.63,0.95,5.68
1,1545982021916,12.81,0.03,6.56
1,1545982021916,12.89,-0.35,6.42
1,1545982021972,12.92,-0.99,5.41
1,1545982021973,12.98,-0.87,5.33
1,1545982021973,12.65,0.72,4.78
1,1545982021974,12.36,0.41,5.44
1,1545982021974,11.87,-0.95,6.07
1,1545982021974,11.56,-0.97,5.85
1,1545982021975,11.36,0.19,5.76
1,1545982021975,10.27,-0.41,5.95
1,1545982022047,10.33,-1.28,6.44
1,1545982022048,10.25,0.25,5.62
1,1545982022048,9.76,-0.11,5.29
1,1545982022048,8.96,-0.15,5.48
1,1545982022049,8.0,-0.17,6.5
1,1545982022049,7.77,-0.46,6.09
1,1545982022049,7.51,-1.48,6.89
1,1545982022050,7.71,-1.67,6.05
1,1545982022122,7.92,-0.64,5.41
1,1545982022122,7.51,0.01,5.11
1,1545982022123,6.01,-1.11,5.93
1,1545982022123,5.6,-0.6,5.82
1,1545982022123,5.27,-0.74,5.17
1,1545982022123,4.76,-0.83,5.33
1,1545982022124,4.76,-1.56,5.6
1,1545982022133,5.25,-1.48,4.98
1,1545982022196,5.83,-1.03,4.55
1,1545982022197,5.56,-0.99,4.33
1,1545982022197,4.31,-1.03,4.37
1,1545982022197,3.47,-0.48,4.47
1,1545982022198,2.85,-0.35,4.66
1,1545982022198,2.63,-1.09,4.29
1,1545982022198,2.1,-0.97,4.92
1,1545982022198,1.75,-1.62,4.23
1,1545982022271,2.24,-2.1,3.63
1,1545982022272,2.34,-0.82,2.3
1,1545982022272,1.17,-0.89,2.53
1,1545982022273,0.87,-0.74,2.81
1,1545982022273,0.39,-0.66,3.75
1,1545982022273,0.46,-0.82,3.73
1,1545982022274,-0.35,-1.17,4.06
1,1545982022348,-0.31,-1.15,3.71
1,1545982022349,-0.62,-1.07,3.16
1,1545982022349,-0.97,-1.38,2.14
1,1545982022349,-1.21,-0.48,2.73
1,1545982022350,-2.08,-0.17,3.35
1,1545982022421,-2.79,-1.3,3.84
1,1545982022421,-2.51,-1.62,3.82
1,1545982022421,-1.71,-0.72,4.1
1,1545982022422,-1.64,-1.34,3.06
1,1545982022497,-1.3,-1.71,2.46
1,1545982022497,-0.85,-0.87,2.89
1,1545982022498,-1.09,-0.35,2.83
1,1545982022498,-1.36,-0.89,3.55
1,1545982022498,-1.11,-1.05,3.88
1,1545982022499,0.0,-0.91,4.08
1,1545982022499,0.42,-1.13,3.92
1,1545982022499,0.76,-0.8,3.51
1,1545982022571,0.87,-0.39,3.16
1,1545982022573,0.52,-1.01,4.04
1,1545982022573,1.5,-0.76,4.55
1,1545982022574,2.14,-0.82,5.0
1,1545982022574,2.75,-0.39,4.25
1,1545982022574,3.02,-0.11,4.53
1,1545982022574,3.0,-0.21,5.15
1,1545982022575,3.26,-0.42,5.68
1,1545982022647,3.37,-0.01,6.34
1,1545982022648,4.37,-0.46,6.17
1,1545982022648,5.01,0.5,5.83
1,1545982022648,5.37,0.74,5.97
1,1545982022649,5.52,0.6,6.67
1,1545982022649,6.05,0.85,6.69
1,1545982022649,5.54,0.74,7.07
1,1545982022649,6.03,0.29,6.75
1,1545982022720,7.03,0.68,7.12
1,1545982022721,7.42,1.25,8.22
1,1545982022721,7.01,1.93,7.14
1,1545982022721,7.3,1.11,7.83
1,1545982022737,7.1,1.01,7.4
1,1545982022737,7.59,1.69,6.87
1,1545982022737,7.22,0.95,8.24
1,1545982022737,8.37,0.66,6.52
1,1545982022796,10.11,2.67,7.61
