1,1547451108783,9.7,7.36,-2.14
1,1547451108783,10.19,9.02,-3.49
1,1547451108783,13.0,1.48,-5.29
1,1547451108784,13.32,0.58,-3.61
1,1547451108789,12.98,-1.07,-2.73
1,1547451108789,12.42,-3.1,-2.5
1,1547451108789,12.4,-3.92,-2.32
1,1547451108790,13.37,-1.75,-2.5
1,1547451108861,13.3,0.83,-3.06
1,1547451108861,12.61,2.61,-2.96
1,1547451108862,12.42,1.91,-1.15
1,1547451108862,13.43,2.51,-2.96
1,1547451108862,12.75,5.33,-3.45
1,1547451108862,11.32,5.46,-3.2
1,1547451108862,9.68,3.18,-2.42
1,1547451108863,9.02,-0.56,-0.78
1,1547451108934,9.21,-1.46,0.41
1,1547451108934,9.06,-1.6,1.09
1,1547451108940,8.35,-0.56,1.13
1,1547451108941,7.51,1.69,-0.19
1,1547451108941,7.28,2.48,-0.48
1,1547451108941,7.18,3.37,-0.37
1,1547451108941,7.59,5.0,-0.27
1,1547451108941,10.01,10.11,-0.62
1,1547451109008,11.13,12.03,-0.42
1,1547451109008,11.83,12.07,-0.13
1,1547451109024,11.64,10.93,0.39
1,1547451109025,10.82,9.47,1.23
1,1547451109025,8.69,7.83,1.79
1,1547451109025,8.12,7.63,1.77
1,1547451109026,7.89,7.16,1.44
1,1547451109026,8.18,6.38,1.28
1,1547451109083,8.16,4.53,1.83
1,1547451109083,7.83,4.06,2.16
1,1547451109083,7.32,3.76,1.95
1,1547451109084,6.69,3.86,1.56
1,1547451109084,6.23,5.58,1.21
1,1547451109091,5.93,4.06,1.15
1,1547451109092,4.94,0.7,1.17
1,1547451109092,3.2,-3.51,1.56
1,1547451109159,1.64,-10.5,4.14
1,1547451109159,1.52,-8.43,0.87
1,1547451109160,2.32,-3.94,0.95
1,1547451109160,3.59,2.89,-0.44
1,1547451109160,3.24,12.12,-1.52
1,1547451109161,1.3,9.88,-0.17
1,1547451109161,0.29,6.38,1.54
1,1547451109235,0.5,5.07,2.57
1,1547451109243,1.3,4.14,3.3
1,1547451109244,1.54,0.39,4.31
1,1547451109244,1.99,0.74,4.31
1,1547451109244,3.71,2.77,4.78
1,1547451109244,6.79,5.78,4.39
1,1547451109245,10.82,13.69,-0.17
1,1547451109245,11.32,15.76,-0.07
1,1547451109311,13.28,17.57,0.37
1,1547451109312,15.27,17.92,0.5
1,1547451109312,17.79,13.88,1.54
1,1547451109313,18.41,11.69,2.3
1,1547451109313,18.73,10.68,2.48
1,1547451109313,18.76,10.91,2.5
1,1547451109314,17.67,10.44,1.56
1,1547451109314,16.6,8.53,1.3
1,1547451109385,15.54,6.48,1.32
1,1547451109385,14.66,4.96,1.32
1,1547451109386,12.69,3.18,1.36
1,1547451109386,11.66,2.48,1.56
1,1547451109386,11.15,2.18,1.83
1,1547451109386,10.72,2.07,1.95
1,1547451109387,10.29,1.83,1.75
1,1547451109461,9.37,0.46,1.09
1,1547451109461,8.84,0.0,0.66
1,1547451109461,8.2,-0.19,0.29
1,1547451109461,7.57,-0.15,-0.11
1,1547451109462,7.18,-0.25,-0.33
1,1547451109462,7.12,-0.68,-0.39
1,1547451109462,7.05,-1.09,-0.44
1,1547451109462,7.12,-1.23,-0.42
1,1547451109534,7.69,-0.31,-1.01
1,1547451109534,7.81,0.52,-1.5
1,1547451109535,7.69,0.99,-1.66
1,1547451109546,7.48,1.28,-1.77
1,1547451109546,7.4,0.89,-1.85
1,1547451109547,7.53,0.58,-1.81
1,1547451109547,7.75,0.54,-1.71
1,1547451109608,7.89,0.6,-1.56
1,1547451109683,7.85,1.32,-1.11
1,1547451109684,7.73,1.75,-1.03
1,1547451109684,7.55,1.95,-1.01
1,1547451109697,7.36,1.97,-1.05
1,1547451109697,7.12,1.87,-1.03
1,1547451109698,6.69,1.69,-0.89
1,1547451109698,6.64,1.66,-0.95
1,1547451109698,6.54,1.69,-0.93
1,1547451109758,6.5,1.95,-0.83
1,1547451109764,6.48,2.2,-0.78
1,1547451109764,8.37,2.91,-1.32
1,1547451109764,9.0,3.06,-1.4
1,1547451109764,9.64,3.3,-1.58
1,1547451109765,11.15,3.73,-1.62
1,1547451109765,11.89,3.92,-1.44
1,1547451109765,12.69,4.21,-1.23
1,1547451109835,13.59,4.58,-0.89
1,1547451109836,16.11,5.89,-0.35
1,1547451109836,16.56,6.3,-0.17
1,1547451109836,16.64,6.42,-0.09
1,1547451109837,16.42,6.09,-0.11
1,1547451109837,15.54,3.76,-0.07
1,1547451109837,15.0,2.01,-0.09
