1,1547025951694,-8.14,0.74,1.95
1,1547025951707,-9.62,1.13,1.32
1,1547025951708,-9.39,0.99,1.26
1,1547025951708,-8.53,0.5,0.91
1,1547025951708,-8.24,0.39,1.03
1,1547025951766,-7.65,0.46,1.07
1,1547025951775,-6.97,0.54,1.11
1,1547025951775,-7.12,0.48,1.69
1,1547025951775,-7.32,0.48,1.83
1,1547025951775,-8.69,0.37,1.97
1,1547025951775,-8.86,0.54,1.32
1,1547025951776,-8.67,0.6,0.99
1,1547025951776,-8.63,0.85,1.62
1,1547025951842,-8.39,0.68,1.6
1,1547025951859,-8.92,1.05,1.44
1,1547025951859,-9.21,1.38,1.93
1,1547025951859,-9.45,1.44,1.71
1,1547025951859,-10.01,1.19,1.71
1,1547025951860,-10.39,0.74,1.73
1,1547025951860,-10.41,0.66,1.66
1,1547025951860,-10.31,0.99,1.67
1,1547025951917,-10.27,1.19,1.83
1,1547025951918,-9.9,0.83,1.46
1,1547025951919,-9.45,0.58,2.4
1,1547025951920,-8.76,0.72,2.26
1,1547025951920,-8.86,0.76,2.24
1,1547025951993,-9.53,1.03,2.34
1,1547025951993,-9.51,1.69,2.32
1,1547025951993,-9.72,1.38,2.38
1,1547025951994,-10.03,0.93,2.46
1,1547025951994,-10.0,0.72,2.38
1,1547025951994,-9.49,1.01,2.34
1,1547025951994,-9.62,0.99,2.55
1,1547025951994,-9.82,0.89,2.83
1,1547025952066,-9.82,0.89,2.77
1,1547025952077,-9.86,1.23,2.85
1,1547025952077,-9.08,0.99,3.49
1,1547025952078,-9.41,0.83,3.51
1,1547025952078,-9.51,1.03,3.26
1,1547025952078,-9.78,1.23,3.26
1,1547025952078,-9.84,1.17,3.3
1,1547025952078,-9.84,1.03,3.32
1,1547025952141,-9.6,0.99,3.43
1,1547025952142,-9.64,0.91,3.3
1,1547025952142,-9.98,0.89,3.39
1,1547025952142,-10.01,1.05,4.29
1,1547025952143,-9.29,0.78,3.37
1,1547025952144,-10.05,0.93,4.04
1,1547025952144,-10.11,0.99,3.49
1,1547025952144,-10.11,1.07,3.71
1,1547025952216,-10.33,1.15,4.02
1,1547025952217,-10.54,1.09,3.98
1,1547025952217,-10.19,0.72,4.19
1,1547025952218,-10.01,0.62,4.39
1,1547025952218,-10.41,0.64,4.55
1,1547025952296,-10.93,0.78,4.58
1,1547025952296,-10.7,1.11,4.8
1,1547025952297,-10.83,0.91,4.72
1,1547025952297,-10.87,0.6,4.64
1,1547025952297,-11.01,0.58,5.0
1,1547025952297,-10.89,1.01,5.19
1,1547025952298,-10.74,1.09,4.86
1,1547025952298,-11.05,1.07,5.05
1,1547025952524,-11.26,1.07,4.86
1,1547025952525,-11.17,0.83,4.78
1,1547025952525,-11.17,0.85,4.96
1,1547025952526,-11.38,1.07,4.76
1,1547025952526,-11.52,1.13,4.72
1,1547025952598,-11.34,1.23,4.72
1,1547025952598,-11.36,1.34,4.96
1,1547025952598,-11.36,1.26,4.82
1,1547025952598,-11.48,1.25,4.76
1,1547025952599,-11.81,1.17,5.21
1,1547025952599,-13.18,0.93,6.62
1,1547025952599,-12.75,1.26,6.64
1,1547025952599,-12.73,1.38,6.5
1,1547025952668,-12.5,1.25,6.34
1,1547025952668,-12.3,0.8,6.21
1,1547025952669,-11.83,0.99,6.03
1,1547025952669,-11.77,0.95,5.87
1,1547025952682,-11.71,0.68,5.78
1,1547025952683,-11.71,0.56,5.83
1,1547025952683,-11.66,0.58,5.7
1,1547025952683,-11.34,0.68,5.72
1,1547025952741,-11.19,0.62,5.76
1,1547025952741,-11.09,0.66,5.72
