1,1547182122640,10.15,-2.92,-1.23
1,1547182122641,10.8,-1.99,-1.52
1,1547182122641,11.34,-1.62,-1.4
1,1547182122641,10.68,-1.54,-1.19
1,1547182122641,10.23,-1.21,-1.01
1,1547182122642,9.9,-1.09,-0.35
1,1547182122642,9.51,-2.2,-0.07
1,1547182122642,9.19,-2.73,-0.27
1,1547182122679,9.29,-2.67,-0.21
1,1547182122680,9.49,-2.1,-0.09
1,1547182122681,9.25,-1.36,-1.13
1,1547182122681,9.31,-1.09,-1.4
1,1547182122681,9.58,-0.85,-1.26
1,1547182122681,9.96,-1.17,-0.78
1,1547182122682,10.19,-1.62,-0.15
1,1547182122756,10.15,-1.79,0.78
1,1547182122756,9.72,-1.75,0.87
1,1547182122756,9.47,-1.6,1.15
1,1547182122757,9.62,-1.46,1.21
1,1547182122757,10.01,-1.64,0.35
1,1547182122757,10.46,-1.62,0.11
1,1547182122757,10.85,-1.58,-0.05
1,1547182122758,10.95,-1.56,-0.17
1,1547182122829,10.82,-1.89,-0.29
1,1547182122829,10.66,-2.14,-0.39
1,1547182122829,10.5,-2.2,-0.42
1,1547182122830,10.37,-2.22,-0.37
1,1547182122830,10.01,-2.44,-0.64
1,1547182122836,9.96,-2.36,-0.68
1,1547182122836,10.21,-2.34,-0.42
1,1547182122836,10.68,-2.57,-0.17
1,1547182122905,10.97,-2.87,-0.21
1,1547182122906,10.29,-2.5,0.11
1,1547182122906,9.92,-2.12,0.23
1,1547182122907,9.64,-1.93,0.21
1,1547182122907,9.66,-1.93,0.33
1,1547182122908,10.6,-1.67,0.15
1,1547182122908,10.68,-1.81,0.01
1,1547182122979,10.54,-2.28,0.17
1,1547182122980,10.39,-2.73,0.44
1,1547182123005,10.78,-3.35,1.05
1,1547182123006,11.05,-3.3,0.44
1,1547182123006,11.23,-2.69,-0.29
1,1547182123006,11.28,-1.73,-0.83
1,1547182123007,11.15,-1.03,-1.44
1,1547182123007,10.39,-1.48,-1.36
1,1547182123061,10.13,-1.6,-0.76
1,1547182123062,10.25,-1.54,-0.41
