1,1548811615019,8.86,0.23,-1.93
1,1548811615020,8.94,0.19,-1.93
1,1548811615021,8.96,0.31,-2.2
1,1548811615021,9.14,0.44,-2.14
1,1548811615022,9.19,0.83,-2.42
1,1548811615022,9.39,0.8,-2.18
1,1548811615022,9.37,0.66,-2.1
1,1548811615095,9.33,0.5,-1.69
1,1548811615095,9.14,0.01,-1.4
1,1548811615096,9.23,-0.33,-1.44
1,1548811615096,9.33,-0.41,-1.58
1,1548811615096,9.04,-0.27,-1.5
1,1548811615097,9.02,0.13,-1.93
1,1548811615105,9.29,0.35,-2.28
1,1548811615105,9.17,0.42,-2.32
1,1548811615169,9.25,0.48,-2.48
1,1548811615170,9.64,0.52,-2.44
1,1548811615170,9.55,0.54,-2.05
1,1548811615173,9.31,0.27,-1.77
1,1548811615173,9.12,-0.21,-1.4
1,1548811615173,9.57,-0.21,-2.2
1,1548811615174,9.23,0.19,-2.03
1,1548811615246,8.92,0.37,-2.03
1,1548811615247,8.88,0.21,-1.99
1,1548811615256,8.94,-0.01,-2.07
1,1548811615257,8.9,0.0,-2.28
1,1548811615257,9.06,0.21,-2.44
1,1548811615257,9.12,0.31,-2.44
1,1548811615257,9.1,0.33,-2.38
1,1548811615258,8.9,0.31,-2.01
1,1548811615321,8.9,0.11,-1.66
1,1548811615321,8.67,-0.19,-1.32
1,1548811615324,8.49,-0.33,-1.25
1,1548811615324,8.47,-0.11,-1.66
1,1548811615325,8.59,0.11,-1.85
1,1548811615325,8.61,0.19,-2.18
1,1548811615325,8.76,0.03,-2.12
1,1548811615325,9.19,0.11,-2.28
1,1548811615396,9.27,0.25,-2.1
1,1548811615397,9.31,0.29,-1.91
1,1548811615397,9.31,0.15,-1.83
1,1548811615397,9.51,-0.54,-1.69
1,1548811615397,9.64,-0.66,-1.77
1,1548811615398,9.39,-0.35,-1.83
1,1548811615398,9.17,0.11,-1.48
1,1548811615472,8.96,0.13,-1.01
1,1548811615473,8.76,-0.19,-1.13
1,1548811615473,8.98,-0.17,-1.38
1,1548811615473,9.1,-0.21,-1.66
1,1548811615473,9.17,-0.33,-1.69
1,1548811615474,9.25,0.03,-1.73
1,1548811615474,9.33,0.5,-1.85
1,1548811615474,9.31,0.74,-1.81
1,1548811615547,9.45,0.72,-1.6
1,1548811615547,9.41,-0.19,-1.46
1,1548811615548,9.57,-0.33,-1.56
1,1548811615548,9.6,-0.25,-1.64
1,1548811615548,9.57,-0.05,-1.66
1,1548811615549,9.62,0.56,-1.81
1,1548811615549,9.66,0.66,-1.67
1,1548811615624,9.51,0.5,-1.62
1,1548811615625,9.72,0.44,-1.66
1,1548811615625,10.21,0.19,-1.5
1,1548811615625,10.03,0.09,-1.56
1,1548811615625,10.03,-0.01,-1.52
1,1548811615696,10.19,-0.01,-1.58
1,1548811615697,9.96,0.17,-1.5
1,1548811615697,9.8,0.19,-1.44
1,1548811615697,10.09,0.19,-1.48
1,1548811615698,10.44,0.15,-1.81
1,1548811615698,10.83,0.19,-1.85
1,1548811615698,11.17,0.11,-1.97
1,1548811615699,11.36,0.07,-1.99
1,1548811615773,11.3,0.07,-1.91
1,1548811615774,10.83,0.25,-1.75
1,1548811615774,10.72,0.56,-1.64
1,1548811615775,10.66,0.6,-1.6
1,1548811615775,10.66,0.44,-1.79
1,1548811615775,11.38,-0.01,-2.34
1,1548811615775,11.44,-0.03,-1.95
1,1548811615776,11.13,0.07,-1.87
1,1548811615846,11.09,0.31,-1.6
1,1548811615847,11.19,0.07,-1.66
1,1548811615847,10.83,-0.13,-1.36
1,1548811615848,10.46,-0.01,-1.26
1,1548811615848,10.46,0.35,-1.48
1,1548811615849,11.07,0.31,-1.93
1,1548811615849,11.05,0.19,-1.99
1,1548811615849,11.03,0.31,-2.03
1,1548811615921,11.23,0.29,-1.95
1,1548811615922,11.09,0.27,-1.83
1,1548811615923,11.03,0.44,-1.6
1,1548811615923,11.17,0.39,-1.75
1,1548811615923,11.34,0.13,-1.83
1,1548811615923,11.25,-0.11,-1.81
1,1548811615924,11.32,-0.13,-1.93
1,1548811615924,11.13,0.05,-2.16
1,1548811615996,11.09,0.23,-2.14
1,1548811615997,11.07,0.13,-2.1
1,1548811615997,10.85,-0.19,-1.67
