1,1548124217290,1.32,3.0,7.44
1,1548124217291,1.87,3.12,7.59
1,1548124217291,2.24,1.48,5.33
1,1548124217291,0.7,0.01,5.31
1,1548124217291,1.79,3.08,6.77
1,1548124217292,3.84,2.26,3.94
1,1548124217292,3.08,1.19,4.51
1,1548124217341,2.16,1.85,5.46
1,1548124217342,4.84,2.2,4.55
1,1548124217346,6.23,1.93,4.78
1,1548124217346,6.3,2.24,6.36
1,1548124217347,6.5,2.67,5.8
1,1548124217347,6.71,0.58,6.46
1,1548124217347,6.28,1.66,8.28
1,1548124217347,7.57,2.89,7.73
1,1548124217417,9.35,2.71,6.71
1,1548124217417,9.43,1.64,8.24
1,1548124217417,10.83,1.42,7.91
1,1548124217429,11.54,1.26,6.75
1,1548124217430,10.41,0.62,3.22
1,1548124217430,7.16,-1.83,2.38
1,1548124217430,6.52,-0.27,4.31
1,1548124217492,8.3,1.83,5.01
1,1548124217493,11.03,3.35,3.45
1,1548124217493,13.57,3.1,2.98
1,1548124217493,15.41,1.17,4.08
1,1548124217497,14.35,1.03,3.02
1,1548124217497,13.08,0.09,2.79
1,1548124217497,11.93,-2.4,0.44
1,1548124217497,9.16,-5.99,3.16
1,1548124217568,10.13,-2.36,4.25
1,1548124217569,13.73,0.25,3.26
1,1548124217569,15.87,1.01,3.22
1,1548124217569,14.06,0.48,2.4
1,1548124217569,11.67,-1.38,1.99
1,1548124217570,10.31,-2.63,1.89
1,1548124217570,10.29,-2.83,2.22
1,1548124217570,10.99,-2.36,1.97
1,1548124217723,11.71,-2.36,0.09
1,1548124217723,11.54,-2.65,0.03
1,1548124217723,11.19,-2.87,0.62
1,1548124217724,10.97,-2.85,0.25
1,1548124217724,11.67,-2.79,-0.8
1,1548124217792,11.81,-3.06,-0.33
1,1548124217793,11.17,-3.43,0.17
1,1548124217794,10.21,-3.24,0.46
1,1548124217795,9.41,-2.16,0.15
1,1548124217795,9.53,-2.1,0.01
1,1548124217796,9.58,-2.01,-0.23
1,1548124217796,9.45,-1.89,-0.39
1,1548124217796,9.37,-1.97,-0.33
1,1548124217867,9.25,-2.07,0.09
1,1548124217868,9.21,-2.75,-0.39
1,1548124217869,9.21,-2.79,-0.03
1,1548124217870,9.17,-2.85,0.05
1,1548124217870,8.86,-3.02,-0.17
1,1548124217870,8.73,-3.02,-0.15
1,1548124217871,8.8,-2.79,-0.54
1,1548124217871,9.16,-2.53,-0.62
1,1548124217943,9.66,-2.18,-0.58
1,1548124217944,9.6,-2.18,-0.87
1,1548124217944,9.33,-2.28,-0.93
1,1548124217944,9.19,-2.57,-0.93
1,1548124217945,9.12,-2.85,-0.7
1,1548124217945,8.94,-2.67,-0.13
1,1548124217945,8.9,-2.55,0.11
1,1548124217945,8.82,-2.24,0.48
1,1548124218017,8.8,-1.91,0.41
1,1548124218017,9.14,-1.73,-0.42
1,1548124218017,9.33,-1.93,-0.27
1,1548124218017,9.47,-1.87,-0.09
1,1548124218035,9.53,-1.64,0.09
1,1548124218035,9.45,-1.75,0.33
1,1548124218036,9.29,-2.26,0.03
1,1548124218036,9.19,-3.0,0.01
1,1548124218091,9.14,-3.53,0.09
1,1548124218092,9.43,-2.53,-0.37
1,1548124218092,10.05,-1.79,-0.74
1,1548124218101,10.7,-1.73,-0.93
1,1548124218102,10.39,-2.36,-0.15
1,1548124218102,9.78,-2.65,0.21
1,1548124218102,9.35,-3.51,0.19
1,1548124218102,9.49,-3.53,-0.13
1,1548124218167,9.82,-3.41,-0.66
1,1548124218167,10.29,-3.3,-0.74
1,1548124218168,10.85,-2.46,0.07
1,1548124218187,10.52,-2.01,-0.05
1,1548124218187,10.19,-1.77,-0.37
1,1548124218188,10.0,-2.07,-0.25
1,1548124218188,9.76,-3.75,0.19
1,1548124218240,9.55,-4.06,0.17
1,1548124218241,9.58,-3.8,0.15
1,1548124218241,10.01,-2.92,-0.07
1,1548124218253,10.97,-2.07,-0.27
1,1548124218253,11.54,-2.24,-0.29
1,1548124218254,10.62,-2.59,-0.07
1,1548124218254,9.82,-3.1,0.03
1,1548124218254,9.62,-3.59,0.27
1,1548124218317,10.35,-3.49,-0.05
1,1548124218322,10.52,-3.1,0.15
1,1548124218337,10.58,-2.44,0.64
1,1548124218337,10.64,-1.73,1.13
1,1548124218338,10.7,-1.26,1.46
1,1548124218338,10.58,-1.52,1.4
1,1548124218339,10.54,-1.73,1.4
1,1548124218339,10.54,-1.85,1.34
1,1548124218392,10.46,-2.22,-0.15
1,1548124218408,10.37,-2.98,-1.05
1,1548124218408,10.39,-4.08,-1.38
