1,1546830756982,7.16,1.21,-5.97
1,1546830756983,7.2,1.34,-6.23
1,1546830756983,7.1,1.13,-6.26
1,1546830756983,7.12,0.56,-7.81
1,1546830756983,7.38,0.54,-7.53
1,1546830756984,7.5,0.97,-6.93
1,1546830756984,7.4,1.36,-7.53
1,1546830756984,7.57,1.67,-7.55
1,1546830757045,7.83,1.87,-6.67
1,1546830757045,7.75,1.85,-6.75
1,1546830757046,7.79,1.75,-6.77
1,1546830757046,7.87,1.66,-6.71
1,1546830757052,7.71,1.87,-6.73
1,1546830757052,7.59,1.87,-6.58
1,1546830757053,7.5,1.83,-6.87
1,1546830757120,7.48,1.71,-7.32
1,1546830757137,7.51,1.62,-6.6
1,1546830757137,7.4,1.54,-6.73
1,1546830757137,7.46,1.36,-6.3
1,1546830757138,7.51,1.28,-6.52
1,1546830757138,7.75,1.03,-6.77
1,1546830757138,7.92,0.99,-6.11
1,1546830757138,7.87,1.3,-6.58
1,1546830757195,8.06,1.54,-6.83
1,1546830757196,8.28,1.6,-6.64
1,1546830757196,8.02,1.46,-7.24
1,1546830757204,8.0,1.15,-7.07
1,1546830757204,8.08,1.44,-6.95
1,1546830757204,7.91,1.83,-7.81
1,1546830757205,7.34,0.97,-8.84
1,1546830757272,7.22,1.11,-9.06
1,1546830757272,7.28,1.83,-9.02
1,1546830757287,7.51,2.59,-8.98
1,1546830757288,7.57,2.32,-8.55
1,1546830757288,7.61,1.93,-8.22
1,1546830757288,7.61,1.87,-7.91
1,1546830757288,7.51,1.91,-7.5
1,1546830757289,7.38,1.97,-6.58
1,1546830757345,7.46,1.83,-6.01
1,1546830757346,7.53,1.52,-5.78
1,1546830757346,7.67,1.05,-5.48
1,1546830757355,7.71,0.78,-4.35
1,1546830757355,7.69,1.13,-3.76
1,1546830757355,7.85,1.32,-3.57
1,1546830757355,8.08,1.54,-3.71
1,1546830757422,8.3,1.4,-4.17
1,1546830757423,8.88,0.97,-4.43
1,1546830757423,8.96,0.99,-4.43
1,1546830757423,9.02,1.23,-4.12
1,1546830757423,9.23,1.66,-3.88
1,1546830757424,9.58,2.28,-3.86
1,1546830757424,9.62,2.4,-3.8
1,1546830757494,9.58,2.32,-3.57
1,1546830757495,9.51,2.12,-3.43
1,1546830757495,7.92,1.79,-3.2
1,1546830757506,10.33,1.91,-3.59
1,1546830757570,9.74,1.97,-3.63
1,1546830757571,9.12,1.91,-3.51
1,1546830757572,8.9,2.03,-3.65
1,1546830757573,8.82,2.14,-3.9
1,1546830757573,8.78,2.14,-4.19
