1,1547448722686,11.56,0.5,-0.01
1,1547448722687,11.46,0.05,0.29
1,1547448722688,11.25,0.0,0.35
1,1547448722688,11.4,-0.05,0.21
1,1547448722688,11.5,-0.15,0.56
1,1547448722689,11.48,0.27,0.62
1,1547448722691,11.52,0.56,0.46
1,1547448722762,11.56,0.62,0.31
1,1547448722763,11.48,0.5,-0.21
1,1547448722763,11.56,0.48,-0.29
1,1547448722763,11.58,0.58,-0.27
1,1547448722773,11.6,0.82,-0.17
1,1547448722773,11.36,-0.13,0.31
1,1547448722773,11.09,-0.25,0.46
1,1547448722774,11.21,0.35,0.21
1,1547448722836,11.28,1.05,0.11
1,1547448722837,10.93,0.74,0.13
1,1547448722837,10.89,0.48,0.15
1,1547448722840,10.97,0.99,0.11
1,1547448722840,10.95,1.15,0.25
1,1547448722841,10.58,0.62,0.31
1,1547448722841,10.44,0.27,0.31
1,1547448722913,10.54,0.23,0.17
1,1547448722914,10.54,0.19,0.21
1,1547448722914,10.39,0.62,0.39
1,1547448722915,10.48,1.21,-0.37
1,1547448722924,10.54,0.8,-0.58
1,1547448722924,10.42,0.35,-0.48
1,1547448722925,10.29,0.33,-0.31
1,1547448722925,10.21,1.3,0.44
1,1547448722987,10.11,1.58,0.6
1,1547448722988,10.05,1.15,0.56
1,1547448722988,9.92,0.87,0.21
1,1547448722989,9.35,1.13,-0.33
1,1547448722992,9.33,1.52,-0.03
1,1547448722992,9.49,1.91,-0.05
1,1547448722993,9.68,1.91,-0.46
1,1547448722993,9.27,0.68,0.35
1,1547448723064,8.78,0.19,0.76
1,1547448723065,8.57,0.8,0.62
1,1547448723065,8.3,1.73,0.83
1,1547448723065,8.92,2.77,0.7
1,1547448723066,8.86,2.89,0.64
1,1547448723066,8.94,2.75,0.58
1,1547448723066,9.16,2.3,0.21
1,1547448723142,9.41,1.64,-0.39
1,1547448723142,9.29,0.27,-0.82
1,1547448723143,9.27,0.35,-0.64
1,1547448723143,9.43,1.17,-0.42
1,1547448723144,9.45,1.85,0.31
1,1547448723212,9.25,2.28,0.78
1,1547448723214,9.27,2.53,1.09
1,1547448723214,9.37,2.57,1.89
1,1547448723215,9.33,2.63,0.95
1,1547448723215,9.45,2.03,0.39
1,1547448723215,9.45,1.77,-0.23
1,1547448723216,9.51,1.81,-0.42
1,1547448723216,9.57,2.1,-0.46
1,1547448723290,10.11,1.89,-0.23
1,1547448723291,9.68,2.46,1.05
1,1547448723291,9.49,2.89,1.73
1,1547448723291,9.21,3.78,1.87
1,1547448723291,9.1,4.04,1.28
1,1547448723363,9.12,3.92,0.83
1,1547448723363,9.17,3.2,0.6
1,1547448723364,9.14,2.36,0.13
1,1547448723364,9.43,1.85,-0.27
1,1547448723365,9.33,2.61,0.37
1,1547448723365,9.35,3.67,0.74
1,1547448723365,9.31,3.94,0.82
1,1547448723366,8.98,3.3,0.8
1,1547448723437,8.63,2.94,0.48
1,1547448723438,8.49,2.98,1.05
1,1547448723439,8.28,3.32,0.76
1,1547448723439,7.96,3.12,0.78
1,1547448723440,7.85,2.94,1.17
1,1547448723441,7.61,3.82,1.66
1,1547448723441,7.44,3.65,1.52
1,1547448723441,7.38,3.57,1.44
1,1547448723513,7.42,3.53,1.6
1,1547448723529,7.51,3.39,1.4
1,1547448723529,7.48,3.02,1.44
1,1547448723529,7.38,2.77,1.32
1,1547448723530,7.08,3.73,1.48
1,1547448723530,6.67,4.39,1.81
1,1547448723530,7.14,3.94,1.83
1,1547448723530,7.28,3.73,1.75
1,1547448723589,7.61,3.86,1.56
