1,1547447479204,-3.02,6.93,5.37
1,1547447479205,-2.98,6.99,5.35
1,1547447479206,-2.98,6.97,5.41
1,1547447479222,-2.91,7.07,5.48
1,1547447479223,-2.89,7.05,5.52
1,1547447479223,-2.89,7.01,5.48
1,1547447479278,-2.85,7.03,5.52
1,1547447479279,-2.77,7.1,5.52
1,1547447479280,-2.75,7.12,5.5
1,1547447479281,-2.75,7.14,5.46
1,1547447479282,-2.77,7.08,5.44
1,1547447479282,-2.77,7.07,5.37
1,1547447479283,-2.77,6.99,5.35
1,1547447479283,-2.79,6.89,5.35
1,1547447479354,-2.81,6.89,5.37
1,1547447479355,-2.77,6.99,5.39
1,1547447479356,-2.81,6.99,5.37
1,1547447479357,-2.79,6.99,5.33
1,1547447479358,-2.79,6.99,5.29
1,1547447479359,-2.81,6.97,5.31
1,1547447479360,-2.79,6.99,5.27
1,1547447479361,-2.77,6.97,5.33
1,1547447479428,-2.75,6.99,5.35
1,1547447479429,-2.79,7.1,5.35
1,1547447479429,-2.77,7.24,5.35
1,1547447479430,-2.77,7.26,5.39
1,1547447479430,-2.75,7.3,5.44
1,1547447479431,-2.75,7.14,5.46
1,1547447479431,-2.69,7.1,5.44
1,1547447479432,-2.65,7.08,5.42
1,1547447479508,-2.67,7.01,5.41
1,1547447479509,-2.65,7.03,5.37
1,1547447479510,-2.71,7.07,5.33
1,1547447479511,-2.69,7.1,5.25
1,1547447479511,-2.71,7.05,5.25
1,1547447479579,-2.69,7.08,5.23
1,1547447479580,-2.73,7.05,5.25
1,1547447479580,-2.77,7.05,5.23
1,1547447479581,-2.71,7.05,5.23
1,1547447479581,-2.73,7.14,5.25
1,1547447479582,-2.81,7.1,5.21
1,1547447479582,-2.77,7.05,5.25
1,1547447479582,-2.83,7.1,5.23
1,1547447479653,-2.77,7.2,5.21
1,1547447479654,-2.83,7.12,5.21
1,1547447479655,-2.77,7.14,5.15
1,1547447479655,-2.77,7.1,5.17
1,1547447479656,-2.79,7.12,5.17
1,1547447479657,-2.77,7.16,5.23
1,1547447479657,-2.81,7.07,5.21
1,1547447479658,-2.83,7.07,5.21
1,1547447479729,-2.85,7.2,5.23
1,1547447479730,-2.83,7.2,5.19
1,1547447479731,-2.77,7.24,5.21
1,1547447479731,-2.71,7.24,5.19
1,1547447479732,-2.75,7.2,5.17
1,1547447479732,-2.77,7.2,5.15
1,1547447479732,-2.73,7.22,5.17
1,1547447479733,-2.73,7.22,5.11
1,1547447479806,-2.71,7.3,5.17
1,1547447479829,-2.69,7.42,5.19
1,1547447479829,-2.69,7.46,5.17
1,1547447479830,-2.69,7.5,5.15
1,1547447479830,-2.65,7.46,5.15
1,1547447479831,-2.61,7.36,5.15
1,1547447479831,-2.61,7.24,5.17
1,1547447479831,-2.61,7.16,5.13
1,1547447479880,-2.59,7.2,5.17
1,1547447479895,-2.59,7.18,5.15
1,1547447479896,-2.61,7.18,5.13
1,1547447479897,-2.59,7.24,5.13
1,1547447479897,-2.65,7.32,5.13
1,1547447479897,-2.69,7.38,5.13
1,1547447479898,-2.75,7.34,5.11
1,1547447479954,-2.69,7.36,5.09
1,1547447479956,-2.69,7.42,5.13
1,1547447479957,-2.69,7.4,5.09
1,1547447479958,-2.67,7.32,5.15
1,1547447479958,-2.71,7.24,5.11
1,1547447479959,-2.71,7.18,5.15
1,1547447479959,-2.69,7.26,5.13
1,1547447479960,-2.73,7.26,5.07
1,1547447480029,-2.79,7.3,5.09
1,1547447480031,-2.77,7.4,5.13
1,1547447480032,-2.79,7.42,5.13
1,1547447480033,-2.89,7.3,5.19
1,1547447480033,-2.89,7.32,5.21
1,1547447480034,-2.85,7.42,5.23
1,1547447480035,-2.81,7.51,5.15
1,1547447480105,-2.85,7.5,5.13
1,1547447480106,-2.87,7.44,5.11
1,1547447480106,-2.89,7.36,5.17
1,1547447480107,-2.91,7.3,5.21
1,1547447480107,-2.79,7.26,5.19
1,1547447480107,-2.79,7.24,5.19
1,1547447480108,-2.79,7.26,5.19
1,1547447480108,-2.81,7.26,5.15
1,1547447480179,-2.83,7.24,5.21
1,1547447480180,-2.81,7.2,5.19
1,1547447480180,-2.77,7.22,5.19
1,1547447480181,-2.79,7.22,5.23
1,1547447480181,-2.75,7.28,5.21
1,1547447480181,-2.77,7.26,5.19
1,1547447480182,-2.77,7.26,5.19
1,1547447480254,-2.77,7.2,5.23
1,1547447480255,-2.79,7.05,5.25
1,1547447480256,-2.83,7.03,5.25
1,1547447480257,-2.79,7.03,5.31
1,1547447480258,-2.79,7.07,5.29
1,1547447480258,-2.83,7.05,5.27
1,1547447480259,-2.83,7.03,5.29
1,1547447480260,-2.81,7.03,5.29
1,1547447480331,-2.81,7.08,5.27
1,1547447480331,-2.83,7.08,5.31
1,1547447480351,-2.85,6.97,5.35
1,1547447480352,-2.83,6.97,5.35
1,1547447480352,-2.83,6.93,5.37
1,1547447480352,-2.87,6.91,5.37
1,1547447480353,-2.85,6.93,5.39
1,1547447480404,-2.79,6.91,5.42
1,1547447480405,-2.77,6.91,5.44
1,1547447480416,-2.79,6.89,5.41
1,1547447480417,-2.77,6.79,5.42
1,1547447480417,-2.83,6.81,5.41
1,1547447480417,-2.81,6.83,5.46
1,1547447480417,-2.81,6.85,5.48
1,1547447480418,-2.77,6.93,5.56
1,1547447480478,-2.75,6.97,5.56
1,1547447480484,-2.75,7.01,5.6
1,1547447480484,-2.79,7.03,5.56
1,1547447480484,-2.61,7.08,5.58
1,1547447480485,-2.73,7.1,5.54
1,1547447480485,-2.73,6.97,5.56
1,1547447480485,-2.73,6.87,5.56
1,1547447480485,-2.79,6.79,5.6
1,1547447480554,-2.75,6.81,5.56
1,1547447480555,-2.79,6.95,5.64
1,1547447480555,-2.69,6.89,5.64
1,1547447480556,-2.67,6.97,5.7
1,1547447480556,-2.71,6.93,5.68
1,1547447480556,-2.67,6.83,5.72
1,1547447480556,-2.71,6.85,5.7
1,1547447480632,-2.67,6.89,5.76
1,1547447480633,-2.53,6.89,5.78
1,1547447480634,-2.65,6.91,5.74
1,1547447480634,-2.63,6.91,5.76
1,1547447480635,-2.63,6.93,5.78
1,1547447480635,-4.14,6.93,5.6
1,1547447480636,-2.69,6.38,6.09
1,1547447480707,-2.32,6.36,5.66
1,1547447480708,-1.54,6.79,5.89
1,1547447480708,-1.99,7.18,5.89
1,1547447480709,-2.65,6.73,5.85
1,1547447480709,-2.79,6.71,5.8
1,1547447480710,-2.5,6.79,5.85
1,1547447480710,-2.36,6.75,5.89
1,1547447480711,-2.4,6.71,5.87
1,1547447480782,-2.36,6.73,5.89
1,1547447480783,-2.32,6.71,5.87
1,1547447480784,-2.28,6.64,5.83
1,1547447480784,-2.24,6.67,5.85
1,1547447480785,-2.24,6.64,5.87
1,1547447480804,-2.22,6.66,5.85
1,1547447480805,-2.2,6.62,6.01
1,1547447480805,-1.99,6.62,6.03
1,1547447480857,-2.07,6.69,6.03
1,1547447480858,-2.03,6.67,6.11
1,1547447480858,-2.08,6.64,6.15
1,1547447480858,-2.14,6.52,6.17
1,1547447480859,-2.03,6.54,6.13
1,1547447480859,-2.07,6.6,6.05
1,1547447480859,-2.07,6.67,6.07
1,1547447480931,-2.08,6.67,6.03
1,1547447480932,-2.18,6.67,6.01
1,1547447480932,-2.22,6.64,6.05
1,1547447480963,-2.1,6.66,5.99
1,1547447480964,-2.22,6.58,6.07
1,1547447480965,-2.26,6.46,6.09
1,1547447480966,-2.28,6.5,6.07
1,1547447480966,-2.22,6.56,6.03
1,1547447481018,-2.2,6.62,6.07
1,1547447481018,-2.16,6.62,6.07
1,1547447481019,-2.18,6.69,6.09
1,1547447481019,-2.14,6.67,6.11
1,1547447481020,-2.18,6.66,6.03
1,1547447481020,-2.18,6.71,6.07
1,1547447481020,-2.16,6.71,6.07
1,1547447481080,-2.14,6.73,6.11
1,1547447481081,-2.12,6.75,6.13
1,1547447481082,-2.1,6.79,6.17
1,1547447481082,-2.08,6.79,6.17
1,1547447481082,-2.07,6.83,6.15
1,1547447481082,-2.07,6.91,6.13
1,1547447481083,-2.1,6.93,6.07
1,1547447481083,-2.07,6.97,6.07
1,1547447481161,-2.03,7.05,6.07
1,1547447481165,-1.99,7.1,6.07
1,1547447481165,-2.01,7.05,6.09
1,1547447481166,-2.01,6.97,6.09
1,1547447481167,-1.97,6.89,6.05
1,1547447481168,-1.99,6.83,6.05
1,1547447481169,-1.97,6.89,6.09
1,1547447481230,-1.97,6.87,6.01
1,1547447481240,-1.95,6.89,6.03
1,1547447481241,-1.97,6.89,6.03
1,1547447481241,-1.87,6.95,5.97
1,1547447481241,-1.89,6.97,6.01
1,1547447481241,-1.89,6.91,6.01
1,1547447481242,-1.93,6.91,6.01
1,1547447481242,-1.89,6.93,5.99
1,1547447481303,-1.89,6.91,6.03
1,1547447481304,-1.89,6.89,6.05
1,1547447481304,-1.89,6.89,6.03
1,1547447481336,-1.87,6.83,6.01
1,1547447481337,-1.89,6.81,5.97
1,1547447481338,-1.87,6.85,5.99
1,1547447481338,-1.87,6.83,5.97
1,1547447481394,-1.87,6.85,6.05
1,1547447481395,-1.87,6.87,6.05
1,1547447481395,-1.87,6.85,6.07
1,1547447481396,-1.87,6.85,6.07
1,1547447481396,-1.91,6.83,6.03
1,1547447481397,-1.93,6.83,5.99
1,1547447481397,-1.93,6.81,6.01
1,1547447481398,-1.93,6.87,5.97
1,1547447481454,-1.93,6.89,5.93
1,1547447481455,-1.91,6.95,5.93
1,1547447481455,-1.91,6.91,5.97
1,1547447481456,-1.89,6.83,5.97
1,1547447481456,-1.89,6.79,5.97
1,1547447481456,-1.85,6.77,6.01
1,1547447481457,-1.89,6.79,5.95
1,1547447481533,-1.89,6.73,5.95
1,1547447481542,-1.89,6.79,5.95
1,1547447481544,-1.87,6.83,5.93
1,1547447481545,-1.81,6.83,5.91
1,1547447481547,-1.81,6.91,5.97
1,1547447481549,-1.81,6.91,5.95
1,1547447481550,-1.83,6.87,5.95
1,1547447481551,-1.83,6.83,5.95
1,1547447481610,-1.83,6.85,5.97
1,1547447481611,-1.81,6.89,5.97
1,1547447481612,-1.83,6.87,5.95
1,1547447481613,-1.85,6.87,5.99
1,1547447481614,-1.85,6.87,5.97
1,1547447481614,-1.87,6.91,5.99
1,1547447481615,-1.87,6.93,5.99
1,1547447481686,-1.89,6.91,5.97
1,1547447481688,-1.91,6.91,5.99
1,1547447481690,-1.89,6.93,5.95
1,1547447481691,-1.91,6.89,5.95
1,1547447481692,-1.91,6.93,5.95
1,1547447481694,-1.89,6.89,5.99
1,1547447481695,-1.87,6.87,5.97
1,1547447481697,-1.93,6.85,5.97
1,1547447481754,-1.87,6.85,5.95
1,1547447481759,-1.87,6.85,5.95
1,1547447481759,-1.87,6.87,5.95
1,1547447481759,-1.87,6.93,5.95
1,1547447481760,-1.81,6.95,5.95
1,1547447481760,-1.87,6.91,5.95
1,1547447481760,-1.89,6.91,5.93
1,1547447481832,-1.89,6.87,5.93
1,1547447481834,-1.83,6.93,5.91
1,1547447481835,-1.83,6.87,5.93
1,1547447481836,-1.85,6.85,5.89
1,1547447481837,-1.81,6.89,5.91
1,1547447481838,-1.83,6.95,5.95
1,1547447481839,-1.85,7.01,5.93
1,1547447481840,-1.79,7.03,5.93
1,1547447481907,-1.83,6.99,5.95
1,1547447481909,-1.83,6.91,5.93
1,1547447481909,-1.83,6.87,5.91
1,1547447481911,-1.87,6.89,5.89
1,1547447481913,-1.85,6.89,5.91
1,1547447481914,-1.81,6.87,5.97
1,1547447481915,-1.87,6.79,5.95
1,1547447481985,-1.83,6.77,5.97
1,1547447481988,-1.83,6.85,5.93
1,1547447481988,-1.83,7.03,5.89
1,1547447481989,-1.85,7.03,5.87
1,1547447481990,-1.87,7.01,5.87
1,1547447481991,-1.87,7.01,5.89
1,1547447481991,-1.89,6.97,5.89
1,1547447482060,-1.91,6.91,5.89
1,1547447482061,-1.93,6.91,5.91
1,1547447482062,-1.95,6.91,5.93
1,1547447482062,-1.93,6.97,5.93
1,1547447482063,-1.87,7.01,5.95
1,1547447482064,-1.93,6.95,5.93
1,1547447482064,-1.95,6.93,5.97
1,1547447482065,-1.93,6.91,5.97
1,1547447482133,-1.93,6.97,5.91
1,1547447482136,-1.93,6.97,5.87
1,1547447482138,-1.93,6.99,5.89
1,1547447482139,-1.91,7.01,5.91
