1,1546417666582,-10.29,-0.48,-2.26
1,1546417666583,-10.27,-0.5,-2.42
1,1546417666583,-10.31,-0.78,-2.48
1,1546417666584,-10.33,-0.39,-3.04
1,1546417666584,-10.41,-0.46,-2.83
1,1546417666585,-10.41,-0.74,-2.57
1,1546417666585,-10.31,-1.23,-2.67
1,1546417666586,-10.07,-0.91,-2.85
1,1546417666631,-9.94,-0.82,-2.85
1,1546417666632,-9.9,-0.87,-2.92
1,1546417666632,-9.78,-0.7,-3.1
1,1546417666633,-9.76,-0.82,-3.1
1,1546417666634,-9.64,-1.01,-3.51
1,1546417666634,-9.58,-0.8,-3.63
1,1546417666636,-9.49,-0.7,-3.63
1,1546417666706,-9.35,-0.76,-3.69
1,1546417666706,-9.14,-0.5,-3.75
1,1546417666706,-9.16,-0.83,-3.67
1,1546417666717,-9.19,-0.87,-3.49
1,1546417666717,-9.16,-0.85,-3.41
1,1546417666717,-9.16,-0.97,-3.41
1,1546417666718,-9.1,-1.15,-3.45
1,1546417666718,-9.1,-0.99,-3.33
1,1546417666782,-9.0,-0.97,-3.39
1,1546417666782,-9.12,-1.13,-3.28
1,1546417666782,-9.19,-1.07,-3.39
1,1546417666802,-9.23,-1.25,-3.57
1,1546417666802,-9.31,-0.78,-3.63
1,1546417666802,-9.37,-0.62,-3.43
1,1546417666803,-9.39,-1.07,-3.32
1,1546417666803,-9.35,-0.83,-3.35
1,1546417666857,-9.33,-1.36,-3.59
1,1546417666857,-9.49,-1.32,-3.63
1,1546417666857,-9.64,-1.05,-3.59
1,1546417666868,-9.6,-0.97,-3.51
1,1546417666869,-9.57,-1.03,-3.51
1,1546417666869,-9.51,-0.87,-3.43
1,1546417666869,-9.57,-0.89,-3.53
1,1546417666932,-9.62,-1.01,-3.57
1,1546417666933,-9.66,-1.46,-3.61
1,1546417666934,-9.58,-1.05,-3.76
1,1546417666934,-9.43,-0.83,-3.92
1,1546417666934,-9.37,-1.15,-3.94
1,1546417666934,-9.39,-0.85,-3.88
1,1546417666935,-9.35,-0.83,-3.96
1,1546417666935,-9.33,-0.95,-4.12
1,1546417667009,-9.29,-0.6,-4.27
1,1546417667010,-9.23,-0.7,-4.25
1,1546417667010,-9.29,-1.03,-4.35
