1,1543829555527,-8.9,-0.91,-5.19
1,1543829555528,-9.02,-0.93,-5.29
1,1543829555528,-9.16,-0.89,-5.41
1,1543829555528,-9.16,-0.78,-5.64
1,1543829555528,-9.31,-0.83,-5.8
1,1543829555529,-9.43,-0.8,-5.93
1,1543829555529,-9.51,-0.97,-5.93
1,1543829555529,-9.51,-1.17,-5.89
1,1543829555605,-9.57,-1.09,-5.78
1,1543829555605,-9.62,-1.13,-5.6
1,1543829555605,-9.62,-1.19,-5.54
1,1543829555606,-9.51,-1.13,-5.68
1,1543829555606,-9.19,-1.03,-5.72
1,1543829555606,-9.0,-1.07,-5.76
1,1543829555606,-8.9,-1.17,-5.56
1,1543829555606,-8.65,-1.26,-5.52
1,1543829555667,-8.3,-1.42,-5.21
1,1543829555668,-8.02,-1.36,-5.13
1,1543829555668,-7.79,-1.46,-5.03
1,1543829555669,-7.63,-1.48,-4.9
1,1543829555669,-7.2,-1.3,-4.62
1,1543829555670,-7.05,-1.32,-4.47
1,1543829555670,-6.77,-1.4,-4.41
1,1543829555743,-6.62,-1.32,-4.41
1,1543829555744,-6.32,-1.25,-4.39
1,1543829555744,-6.11,-1.38,-4.33
1,1543829555744,-6.01,-1.4,-4.1
1,1543829555745,-5.93,-1.62,-3.96
1,1543829555745,-5.74,-1.17,-3.94
1,1543829555746,-5.76,-1.25,-3.84
1,1543829555746,-5.7,-1.21,-3.88
1,1543829555817,-5.7,-1.09,-3.75
1,1543829555818,-5.76,-1.01,-3.43
1,1543829555819,-5.74,-1.07,-3.37
1,1543829555819,-5.78,-1.21,-3.33
1,1543829555820,-5.89,-1.15,-3.32
1,1543829555820,-6.19,-1.17,-3.2
1,1543829555820,-6.25,-1.32,-3.02
1,1543829555891,-6.46,-1.15,-2.79
1,1543829555892,-6.54,-1.26,-2.85
1,1543829555893,-6.89,-1.23,-3.32
1,1543829555969,-7.26,-1.01,-3.33
1,1543829555970,-7.34,-1.17,-3.24
1,1543829555970,-7.65,-1.56,-3.12
1,1543829555971,-8.28,-1.69,-2.96
1,1543829555971,-8.45,-1.93,-3.32
1,1543829555972,-8.67,-1.64,-3.84
1,1543829555973,-9.06,-1.23,-4.06
1,1543829555973,-9.31,-1.23,-4.0
1,1543829556041,-9.62,-1.62,-3.78
1,1543829556042,-9.96,-1.79,-3.69
1,1543829556060,-11.66,-1.26,-6.15
1,1543829556060,-12.16,-1.01,-6.75
1,1543829556060,-12.83,-1.77,-7.55
1,1543829556061,-13.28,-1.91,-7.71
1,1543829556061,-13.96,-2.03,-7.71
1,1543829556061,-14.47,-1.69,-8.3
1,1543829556116,-15.0,-1.46,-8.51
1,1543829556116,-15.68,-1.34,-9.14
1,1543829556117,-16.17,-1.32,-8.98
1,1543829556117,-16.66,-2.4,-8.63
1,1543829556117,-17.24,-2.08,-9.82
1,1543829556124,-17.59,-2.03,-10.27
1,1543829556125,-18.0,-1.89,-10.39
1,1543829556194,-17.85,-1.89,-10.95
1,1543829556209,-17.71,-1.67,-10.54
1,1543829556210,-17.55,-2.53,-10.25
1,1543829556210,-17.48,-2.79,-9.84
1,1543829556210,-17.34,-2.75,-9.72
1,1543829556210,-17.42,-2.63,-10.35
1,1543829556211,-17.4,-2.18,-11.23
1,1543829556211,-17.16,-2.2,-11.81
1,1543829556268,-16.77,-1.67,-11.71
1,1543829556268,-15.97,-3.0,-9.45
1,1543829556269,-15.56,-3.33,-8.82
1,1543829556269,-15.58,-3.32,-8.35
1,1543829556269,-15.52,-3.2,-8.24
1,1543829556343,-15.15,-2.94,-7.59
1,1543829556344,-14.17,-3.14,-7.28
1,1543829556344,-13.63,-2.83,-7.36
1,1543829556344,-13.16,-2.89,-7.42
1,1543829556345,-12.3,-3.94,-6.71
1,1543829556419,-11.79,-3.8,-6.32
1,1543829556419,-11.3,-2.94,-5.52
1,1543829556419,-10.7,-2.71,-5.35
1,1543829556420,-9.64,-2.94,-5.0
1,1543829556427,-9.35,-3.14,-5.09
1,1543829556428,-9.19,-3.08,-3.33
1,1543829556428,-8.14,-2.18,-1.83
1,1543829556428,-7.5,-2.32,-1.23
1,1543829556493,-6.85,-2.26,-1.99
1,1543829556494,-6.67,-3.04,-2.85
1,1543829556494,-5.6,-3.16,-3.35
1,1543829556495,-5.72,-2.83,-4.47
1,1543829556495,-5.6,-2.4,-3.86
1,1543829556495,-4.68,-2.24,-4.39
1,1543829556495,-4.88,-2.77,-2.24
1,1543829556569,-4.94,-1.54,-1.52
