1,1547629920311,0.62,10.82,-0.76
1,1547629920311,0.64,10.8,-0.95
1,1547629920312,0.62,10.95,-1.09
1,1547629920326,0.58,10.78,-1.09
1,1547629920327,0.54,10.33,-1.01
1,1547629920327,0.54,9.8,-0.78
1,1547629920327,0.52,9.47,-0.52
1,1547629920327,0.56,9.35,-0.09
1,1547629920386,0.6,9.39,0.15
1,1547629920386,0.64,9.43,0.23
1,1547629920387,0.64,9.45,0.52
1,1547629920387,0.78,9.43,0.78
1,1547629920461,0.76,9.51,0.83
1,1547629920478,0.74,9.55,0.87
1,1547629920479,0.72,9.47,0.99
1,1547629920480,0.68,8.86,1.21
1,1547629920480,0.7,8.33,1.23
1,1547629920480,0.68,7.73,1.28
1,1547629920480,0.68,7.05,1.42
1,1547629920481,0.64,5.64,1.73
1,1547629920536,0.62,5.05,1.81
1,1547629920612,0.64,4.7,1.83
1,1547629920612,0.95,4.92,1.69
1,1547629920629,1.36,5.42,1.79
1,1547629920629,1.99,6.03,1.5
1,1547629920629,2.55,6.95,1.28
1,1547629920630,3.69,7.81,1.28
1,1547629920630,3.78,7.18,1.26
1,1547629920687,3.73,6.36,1.26
1,1547629920701,3.61,5.95,1.32
1,1547629920701,3.75,6.07,1.21
1,1547629920701,6.21,5.42,1.69
1,1547629920701,6.48,5.05,1.81
1,1547629920702,6.89,4.21,1.97
1,1547629920702,6.99,3.53,2.03
1,1547629920702,6.97,2.94,2.24
1,1547629920761,7.03,2.85,2.4
1,1547629920782,8.12,3.78,1.87
1,1547629920783,8.12,3.88,1.99
1,1547629920783,8.55,4.58,1.62
1,1547629920783,8.84,4.86,1.52
1,1547629920784,9.0,5.01,1.44
1,1547629920784,9.08,5.09,1.44
1,1547629920784,9.76,5.44,1.42
1,1547629920836,10.09,5.6,1.46
1,1547629920838,10.44,5.72,1.52
1,1547629920839,10.68,5.85,1.6
1,1547629920839,11.19,6.4,1.44
1,1547629920839,11.46,6.5,1.28
1,1547629920840,11.62,6.38,1.25
1,1547629920840,11.64,6.09,1.26
1,1547629920840,11.77,5.83,1.26
1,1547629920914,12.08,5.7,1.26
1,1547629920914,12.46,5.41,1.32
1,1547629920915,12.89,5.05,1.38
1,1547629920915,13.39,4.7,1.66
1,1547629920916,13.39,4.76,1.75
1,1547629920917,13.33,4.94,1.79
1,1547629920917,13.1,5.15,1.79
1,1547629920918,12.38,5.03,1.79
1,1547629920986,11.99,4.37,2.01
1,1547629920988,11.69,2.51,1.32
1,1547629920988,11.48,0.31,2.59
1,1547629920989,11.64,1.56,4.6
1,1547629920989,11.44,5.01,2.01
1,1547629920989,11.03,8.63,1.03
1,1547629920989,10.21,10.07,0.44
1,1547629921062,8.14,6.66,-0.42
1,1547629921062,7.75,5.07,-0.54
1,1547629921063,7.69,4.31,-0.76
1,1547629921063,7.89,4.16,-0.99
1,1547629921064,8.43,4.35,-1.4
1,1547629921064,8.47,4.35,-1.54
1,1547629921064,8.35,4.17,-1.58
1,1547629921081,8.14,3.8,-1.5
1,1547629921137,7.89,3.08,-1.28
1,1547629921137,7.91,3.08,-1.19
1,1547629921138,8.0,3.28,-1.3
1,1547629921138,8.16,3.41,-1.46
1,1547629921138,8.3,3.12,-1.67
1,1547629921147,8.24,2.83,-1.73
1,1547629921148,8.1,2.57,-1.83
1,1547629921211,8.0,2.48,-1.91
1,1547629921212,8.0,2.75,-1.99
1,1547629921213,8.18,3.04,-2.01
1,1547629921214,8.41,3.39,-2.05
1,1547629921214,8.67,3.69,-2.03
1,1547629921215,9.19,3.8,-2.01
1,1547629921215,9.49,3.76,-2.01
1,1547629921215,9.72,3.73,-1.93
1,1547629921286,9.98,3.73,-1.97
1,1547629921286,10.25,3.75,-2.05
1,1547629921298,10.37,3.69,-2.14
1,1547629921299,10.41,3.47,-2.34
1,1547629921299,10.41,3.14,-2.48
1,1547629921299,10.15,2.61,-2.69
1,1547629921299,10.0,2.4,-2.71
1,1547629921362,9.78,2.2,-2.94
1,1547629921362,9.62,2.05,-3.02
1,1547629921363,9.49,1.85,-2.79
1,1547629921364,9.55,1.87,-2.61
1,1547629921364,9.51,2.07,-2.48
1,1547629921365,9.47,2.44,-2.42
1,1547629921365,9.06,3.1,-2.48
1,1547629921365,8.88,3.2,-2.59
1,1547629921436,8.8,3.2,-2.73
1,1547629921437,8.84,3.12,-2.83
1,1547629921438,9.0,2.92,-2.83
1,1547629921438,9.23,2.81,-2.85
1,1547629921438,9.41,2.77,-2.94
1,1547629921438,9.51,2.75,-2.94
1,1547629921439,9.25,2.69,-2.67
1,1547629921512,9.08,2.67,-2.59
1,1547629921536,8.96,2.65,-2.5
1,1547629921536,8.92,2.73,-2.42
1,1547629921537,9.04,2.5,-2.14
1,1547629921537,9.19,2.3,-2.08
1,1547629921537,9.31,2.57,-2.12
1,1547629921537,9.53,3.04,-2.07
1,1547629921587,10.0,4.16,-1.87
1,1547629921588,10.07,4.94,-1.89
1,1547629921602,10.05,5.39,-1.73
1,1547629921602,9.9,5.41,-1.58
1,1547629921602,9.49,4.49,-1.17
1,1547629921603,9.51,4.16,-1.05
1,1547629921603,9.35,3.82,-1.07
1,1547629921604,9.53,3.18,-0.83
1,1547629921662,9.8,1.87,-0.37
1,1547629921669,10.07,2.53,-0.82
1,1547629921669,10.29,4.06,-1.52
1,1547629921670,10.5,5.68,-1.97
1,1547629921670,10.72,5.85,-2.48
1,1547629921670,10.68,4.88,-2.48
1,1547629921670,10.66,3.98,-2.46
1,1547629921671,10.62,3.43,-2.5
1,1547629921736,10.35,2.98,-2.55
1,1547629921736,10.23,3.04,-2.71
1,1547629921737,10.25,3.24,-2.83
1,1547629921737,10.27,3.32,-3.02
1,1547629921752,10.11,2.71,-2.89
1,1547629921753,10.05,2.59,-2.85
1,1547629921753,10.07,2.53,-2.91
1,1547629921811,10.23,2.53,-2.87
1,1547629921811,10.37,2.42,-2.79
1,1547629921811,10.23,2.24,-2.71
1,1547629921820,9.98,1.99,-2.67
1,1547629921820,9.8,1.69,-2.53
1,1547629921820,9.86,1.52,-2.4
1,1547629921821,10.13,1.58,-2.38
1,1547629921886,10.31,1.58,-2.44
1,1547629921887,10.41,1.26,-2.3
1,1547629921887,10.31,0.52,-2.18
1,1547629921887,10.17,0.03,-2.08
1,1547629921887,10.05,-0.41,-1.93
1,1547629921905,10.03,-0.74,-1.62
1,1547629921905,10.05,-0.76,-1.5
1,1547629921905,10.0,-0.7,-1.42
1,1547629921962,9.86,-0.41,-1.38
1,1547629921962,9.76,-0.13,-1.3
1,1547629921963,9.72,0.23,-1.15
1,1547629921971,9.72,0.33,-0.99
1,1547629921972,9.68,0.17,-0.82
1,1547629921972,9.68,0.25,-0.35
1,1547629921972,9.6,0.25,-0.07
1,1547629922036,9.55,0.29,0.03
