1,1547630435813,11.19,-0.66,-0.85
1,1547630435813,11.64,-0.37,-0.66
1,1547630435814,11.48,-0.97,-1.54
1,1547630435814,12.1,-1.07,-2.12
1,1547630435815,12.85,-1.19,-3.33
1,1547630435900,13.18,-1.13,-3.3
1,1547630435901,13.41,-1.09,-3.71
1,1547630435901,13.49,-1.11,-3.73
1,1547630435901,13.22,-1.25,-3.98
1,1547630435902,13.47,-1.13,-4.39
1,1547630435952,14.35,-1.05,-3.47
1,1547630435952,14.8,-1.15,-2.69
1,1547630435952,13.98,-1.56,-3.0
1,1547630435953,14.1,-0.76,-2.24
1,1547630435953,14.47,-0.11,-1.89
1,1547630435953,12.94,-0.62,-3.0
1,1547630435953,12.81,-0.82,-2.87
1,1547630435954,13.61,-0.83,-2.24
1,1547630436006,14.33,0.09,-2.26
1,1547630436006,14.33,1.19,-2.53
1,1547630436028,12.55,-1.46,-2.63
1,1547630436029,12.5,-1.52,-2.34
1,1547630436029,12.83,-0.31,-1.83
1,1547630436029,13.14,1.42,-1.28
1,1547630436030,12.48,1.21,-1.71
1,1547630436030,12.48,0.91,-1.67
1,1547630436082,12.89,0.68,-1.15
1,1547630436083,10.99,0.56,-2.94
1,1547630436083,10.58,0.27,-2.44
1,1547630436083,10.6,0.95,-1.46
1,1547630436084,10.58,2.87,-0.35
1,1547630436156,9.35,2.61,-0.6
1,1547630436157,8.26,1.17,-0.87
1,1547630436157,8.32,0.15,-0.19
1,1547630436158,8.69,0.31,0.93
1,1547630436177,9.33,3.1,2.12
1,1547630436177,9.86,2.53,1.93
1,1547630436177,8.65,1.6,0.74
1,1547630436178,6.42,1.25,-0.95
1,1547630436230,4.76,0.66,-1.23
1,1547630436244,4.96,1.28,0.0
1,1547630436244,7.3,3.26,1.87
1,1547630436245,6.56,-0.07,1.87
1,1547630436245,5.76,-0.39,1.93
1,1547630436246,4.9,0.33,1.25
1,1547630436246,4.31,1.28,0.82
1,1547630436246,4.27,1.15,1.17
1,1547630436306,4.86,0.62,1.32
1,1547630436307,5.15,0.21,1.07
1,1547630436307,5.0,0.0,0.27
1,1547630436307,5.11,0.99,0.35
1,1547630436308,4.98,0.89,1.03
1,1547630436308,5.31,0.39,1.85
1,1547630436308,5.68,-0.15,2.53
1,1547630436309,6.44,0.39,2.96
1,1547630436380,7.44,0.5,3.04
1,1547630436381,7.65,0.74,2.12
1,1547630436381,6.58,0.82,0.91
1,1547630436381,4.55,-0.11,1.05
1,1547630436383,5.93,1.03,2.55
1,1547630436384,7.42,1.75,2.46
1,1547630436385,8.12,0.74,1.93
1,1547630436455,7.79,0.52,3.16
1,1547630436456,7.61,1.15,2.92
1,1547630436456,8.16,1.81,2.53
1,1547630436479,9.06,1.54,1.79
1,1547630436479,8.43,0.56,0.74
1,1547630436479,8.22,0.46,0.05
1,1547630436479,7.85,0.35,1.23
1,1547630436480,9.19,2.03,2.18
1,1547630436532,9.37,1.77,2.18
1,1547630436547,9.86,1.77,2.48
1,1547630436548,9.82,2.59,1.67
1,1547630436548,9.6,0.72,0.68
1,1547630436549,9.82,-1.21,0.62
1,1547630436549,10.21,-1.73,1.32
1,1547630436549,10.37,-0.35,1.85
1,1547630436549,9.76,2.73,1.46
1,1547630436605,9.68,1.77,1.34
1,1547630436605,9.23,0.74,0.99
1,1547630436606,9.66,0.21,1.21
1,1547630436607,10.91,1.13,1.62
1,1547630436607,11.34,0.85,1.36
1,1547630436608,11.05,0.15,1.23
1,1547630436608,10.39,0.19,0.99
1,1547630436608,9.72,0.7,1.15
1,1547630436681,9.51,1.99,1.62
1,1547630436697,9.39,1.28,1.28
1,1547630436697,10.0,0.78,1.21
1,1547630436697,10.56,0.31,0.68
1,1547630436698,10.56,0.64,1.21
1,1547630436698,10.31,0.87,1.42
1,1547630436698,9.43,1.05,1.21
1,1547630436756,9.02,0.68,1.13
1,1547630436756,9.7,0.35,1.23
1,1547630436756,10.13,0.5,1.21
1,1547630436757,10.35,0.85,1.19
1,1547630436757,9.43,2.46,1.6
