1,1546583370489,-13.28,-3.73,-4.25
1,1546583370490,-13.94,-4.29,-5.29
1,1546583370564,-15.25,-4.1,-6.3
1,1546583370564,-16.07,-4.33,-6.6
1,1546583370565,-17.87,-3.71,-7.36
1,1546583370565,-17.87,-3.96,-7.18
1,1546583370570,-17.91,-5.33,-6.91
1,1546583370570,-18.78,-4.8,-7.67
1,1546583370570,-19.47,-5.31,-7.57
1,1546583370571,-18.96,-5.11,-7.73
1,1546583370639,-18.24,-4.31,-7.3
1,1546583370640,-18.16,-5.25,-5.35
1,1546583370653,-16.32,-6.42,-4.04
1,1546583370654,-16.23,-5.25,-3.96
1,1546583370654,-14.98,-5.82,-2.91
1,1546583370654,-14.23,-5.78,-2.65
1,1546583370654,-13.96,-5.82,-2.73
1,1546583370654,-13.98,-5.89,-2.77
1,1546583370714,-12.73,-6.34,-2.79
1,1546583370715,-12.87,-6.81,-2.42
1,1546583370721,-12.07,-5.97,-3.18
1,1546583370721,-10.33,0.58,-3.1
1,1546583370721,-10.66,-3.47,-1.17
1,1546583370721,-9.82,-4.08,-1.95
1,1546583370722,-10.42,-3.61,-1.4
1,1546583370722,-9.74,-2.91,-1.75
1,1546583370790,-9.14,-3.43,-2.2
1,1546583370806,-8.63,-2.91,-0.64
1,1546583370810,-7.69,-3.43,-1.15
1,1546583370810,-7.42,-3.18,-0.76
1,1546583370810,-6.6,-2.61,-0.48
1,1546583370811,-5.89,-1.95,0.29
1,1546583370811,-5.82,-0.64,-0.01
1,1546583370811,-5.21,-1.48,-0.27
1,1546583370865,-4.53,-1.87,0.07
1,1546583370865,-3.43,-1.87,0.15
1,1546583370866,-2.85,-1.75,0.29
1,1546583370866,-2.36,-1.67,-0.85
1,1546583370867,-2.14,-1.23,-0.72
1,1546583370867,-1.54,1.25,-0.6
1,1546583370867,-0.87,1.56,-0.93
1,1546583370867,-1.34,0.44,-1.3
1,1546583370939,-1.4,-0.35,-1.58
1,1546583370940,-1.07,1.26,-2.65
1,1546583370957,-0.07,0.99,-2.71
1,1546583370957,-0.93,1.58,-3.1
1,1546583370957,-0.8,0.97,-4.19
1,1546583370958,-1.01,-2.5,-4.25
1,1546583370958,-2.77,-3.32,-4.57
1,1546583370958,-4.06,-3.35,-4.45
1,1546583371014,-4.7,-3.71,-4.33
1,1546583371015,-4.98,-4.14,-3.39
1,1546583371015,-5.37,-1.03,-3.9
1,1546583371023,-5.29,-1.54,-3.98
1,1546583371024,-5.15,-0.58,-2.96
1,1546583371024,-4.88,1.4,-3.65
1,1546583371024,-7.75,0.58,-1.01
1,1546583371024,-8.88,0.54,-1.42
1,1546583371089,-9.35,0.58,-1.71
1,1546583371090,-9.84,0.44,-2.26
1,1546583371090,-12.1,0.95,-0.99
1,1546583371090,-11.85,1.97,-3.75
1,1546583371169,-11.67,1.44,-3.33
1,1546583371169,-11.69,0.58,-3.06
1,1546583371170,-11.6,0.8,-3.12
1,1546583371170,-11.38,0.85,-4.04
1,1546583371170,-11.07,1.97,-3.57
1,1546583371240,-11.15,0.95,-2.18
1,1546583371241,-10.74,0.62,-2.38
1,1546583371242,-9.78,0.89,-4.08
1,1546583371242,-9.51,1.03,-3.78
1,1546583371243,-9.51,1.15,-3.35
1,1546583371243,-8.28,1.77,-4.62
1,1546583371244,-8.14,1.09,-4.72
1,1546583371244,-7.96,0.64,-4.27
1,1546583371314,-7.87,0.39,-3.84
1,1546583371314,-7.92,-0.15,-3.75
1,1546583371315,-8.06,0.72,-3.73
1,1546583371315,-7.83,0.17,-4.08
1,1546583371315,-8.22,0.66,-3.57
1,1546583371326,-8.16,1.58,-3.14
1,1546583371326,-7.89,0.29,-3.12
1,1546583371326,-7.87,0.35,-3.22
1,1546583371390,-7.89,-0.89,-3.78
1,1546583371390,-8.82,-2.65,-3.86
1,1546583371411,-8.88,1.5,-3.78
1,1546583371411,-8.28,0.17,-4.31
1,1546583371411,-7.98,0.5,-3.65
1,1546583371411,-6.97,1.56,-3.14
1,1546583371412,-6.75,0.31,-2.98
1,1546583371412,-7.24,-1.93,-3.24
1,1546583371464,-7.73,-1.01,-5.27
1,1546583371465,-9.37,-4.1,-5.33
1,1546583371465,-9.51,2.2,-4.72
1,1546583371465,-8.32,3.82,-3.84
1,1546583371542,-6.5,0.74,-1.25
1,1546583371543,-5.8,0.03,-0.93
1,1546583371543,-6.05,-1.75,-3.65
1,1546583371543,-8.71,-11.07,-7.5
1,1546583371544,-9.0,9.49,-3.73
1,1546583371614,-7.81,3.02,-2.91
1,1546583371615,-7.85,-1.03,-1.4
1,1546583371628,-7.24,0.54,-1.56
1,1546583371628,-7.48,-4.96,-4.14
1,1546583371629,-8.51,-5.03,-5.58
1,1546583371629,-9.35,-0.05,-2.4
1,1546583371629,-7.3,-0.31,-1.95
1,1546583371629,-7.28,-1.01,-1.77
1,1546583371689,-7.79,-4.96,-4.31
1,1546583371690,-9.08,-1.83,-5.15
1,1546583371690,-8.76,-1.03,-3.45
1,1546583371713,-8.55,-1.44,-0.87
1,1546583371713,-9.02,-2.14,-2.79
1,1546583371714,-9.58,-4.33,-6.09
1,1546583371714,-10.56,-3.35,-6.09
1,1546583371714,-9.21,-2.46,-3.69
1,1546583371764,-8.96,-2.53,-2.59
1,1546583371780,-9.08,-1.79,-2.14
1,1546583371780,-9.84,-1.97,-2.44
1,1546583371780,-10.11,-3.26,-4.8
1,1546583371780,-10.17,-2.83,-6.11
1,1546583371780,-9.9,-3.65,-5.37
1,1546583371781,-10.44,-2.81,-4.06
1,1546583371781,-10.13,-2.32,-3.22
1,1546583371839,-9.82,-2.07,-3.16
1,1546583371840,-9.94,-2.05,-3.37
1,1546583371840,-9.74,-3.76,-6.36
1,1546583371840,-9.94,-5.78,-7.14
1,1546583371841,-9.62,-1.71,-4.86
1,1546583371841,-9.04,-4.25,-5.0
1,1546583371841,-9.21,-2.98,-4.49
1,1546583371842,-9.64,-1.95,-4.27
1,1546583371914,-9.98,-2.46,-4.19
1,1546583371914,-9.04,-3.94,-7.05
1,1546583371916,-9.51,-3.41,-5.74
1,1546583371917,-9.74,-2.75,-4.49
1,1546583371917,-9.51,-2.55,-4.53
1,1546583371917,-9.08,-2.2,-4.49
1,1546583371931,-9.14,-3.39,-5.93
1,1546583371932,-9.08,-4.45,-7.05
1,1546583372088,-9.23,-2.98,-6.28
1,1546583372095,-9.12,-2.51,-4.29
1,1546583372096,-9.17,-2.26,-4.37
1,1546583372097,-9.35,-2.16,-5.11
1,1546583372098,-9.06,-3.45,-5.58
1,1546583372147,-8.96,-3.45,-5.87
1,1546583372179,-8.9,-2.1,-4.55
1,1546583372180,-8.49,-3.06,-5.19
1,1546583372180,-8.65,-3.26,-4.96
1,1546583372180,-9.1,-2.65,-5.6
1,1546583372181,-8.3,-2.22,-4.27
1,1546583372181,-7.63,-2.36,-4.84
1,1546583372181,-7.28,-3.75,-5.39
1,1546583372215,-7.81,-2.71,-5.07
1,1546583372234,-8.32,-3.14,-3.86
1,1546583372234,-8.32,-2.46,-3.51
1,1546583372234,-8.14,-3.16,-3.94
1,1546583372234,-8.73,-3.49,-4.62
1,1546583372235,-9.9,-2.89,-4.58
1,1546583372235,-9.86,-3.63,-5.21
1,1546583372235,-10.0,-4.82,-5.95
1,1546583372291,-10.83,-4.55,-6.07
1,1546583372292,-12.61,-5.29,-5.15
1,1546583372304,-13.59,-5.09,-5.29
1,1546583372305,-14.47,-4.57,-5.33
1,1546583372305,-15.29,-5.5,-5.6
1,1546583372305,-16.67,-5.7,-7.65
1,1546583372305,-17.91,-7.48,-7.14
1,1546583372305,-18.86,-6.95,-6.95
1,1546583372367,-19.1,-6.48,-7.1
1,1546583372367,-18.65,-7.2,-7.26
1,1546583372368,-19.45,-7.08,-6.21
1,1546583372391,-19.1,-7.14,-6.07
1,1546583372392,-18.75,-7.42,-6.32
1,1546583372392,-18.24,-7.12,-6.62
1,1546583372392,-18.16,-7.01,-6.54
1,1546583372392,-18.0,-6.46,-5.89
1,1546583372440,-16.87,-6.77,-6.15
1,1546583372441,-16.5,-6.23,-6.26
1,1546583372452,-16.07,-5.91,-5.17
1,1546583372453,-15.0,-5.56,-5.8
1,1546583372453,-14.86,-5.72,-5.54
1,1546583372453,-14.6,-5.05,-5.19
1,1546583372453,-13.33,-4.58,-4.47
1,1546583372516,-12.63,-5.0,-4.78
1,1546583372537,-12.69,-3.8,-4.25
1,1546583372537,-12.01,-3.61,-3.98
1,1546583372537,-10.99,-5.54,-5.05
1,1546583372538,-10.95,-3.49,-3.49
1,1546583372538,-10.39,-3.14,-2.71
1,1546583372538,-9.29,-2.51,-1.85
1,1546583372538,-8.71,-2.63,-1.83
1,1546583372591,-7.92,-2.03,-1.19
1,1546583372604,-7.65,-1.93,-1.64
1,1546583372605,-6.75,-2.26,-2.51
1,1546583372606,-6.66,-1.19,-1.13
1,1546583372607,-4.84,-1.03,-0.27
1,1546583372607,-4.39,-1.97,-1.21
1,1546583372608,-4.43,-3.53,-1.07
1,1546583372609,-4.16,-0.25,0.46
1,1546583372665,-2.55,-1.58,-1.34
1,1546583372689,-2.22,-2.79,-1.79
1,1546583372691,-3.06,-0.54,-1.6
1,1546583372692,-2.59,0.99,-1.13
1,1546583372693,-2.26,0.74,-1.62
1,1546583372694,-2.26,-0.29,-1.85
1,1546583372694,-2.14,0.56,-2.59
1,1546583372743,-1.73,0.21,-2.85
1,1546583372744,-1.85,0.23,-3.71
1,1546583372757,-2.73,-3.16,-4.37
1,1546583372757,-3.55,-1.36,-4.35
1,1546583372757,-4.21,-1.36,-3.49
1,1546583372758,-4.57,0.74,-2.87
1,1546583372758,-4.86,0.27,-2.98
1,1546583372758,-5.0,0.33,-2.85
1,1546583372815,-4.53,-1.11,-4.6
1,1546583372816,-4.96,-2.14,-4.1
1,1546583372844,-6.56,-1.21,-2.03
1,1546583372845,-7.03,0.0,-2.01
1,1546583372845,-6.89,-1.44,-2.79
1,1546583372846,-8.3,-0.93,-0.95
1,1546583372846,-8.35,-0.82,-1.09
1,1546583372893,-9.1,0.5,-3.51
1,1546583372893,-10.05,-0.35,-3.2
1,1546583372894,-10.05,1.85,-3.24
1,1546583372894,-10.27,1.87,-3.26
1,1546583372895,-10.87,0.41,-2.91
1,1546583372895,-10.78,0.91,-3.55
1,1546583372896,-11.01,1.05,-3.16
1,1546583372897,-10.99,0.33,-3.12
1,1546583372968,-10.78,1.07,-3.2
1,1546583372969,-10.83,-0.25,-3.2
1,1546583372969,-10.74,0.03,-3.47
1,1546583372969,-10.42,1.44,-3.33
1,1546583372969,-9.72,0.54,-3.32
1,1546583372970,-9.68,0.54,-3.3
1,1546583372970,-9.49,0.56,-3.92
1,1546583372970,-9.21,0.48,-4.06
1,1546583373045,-9.14,0.83,-3.63
1,1546583373060,-8.67,0.41,-3.51
1,1546583373061,-8.61,0.56,-3.51
1,1546583373062,-8.47,0.44,-3.37
1,1546583373062,-8.28,0.21,-3.33
1,1546583373062,-8.24,0.85,-3.35
1,1546583373063,-8.18,0.42,-3.45
1,1546583373132,-8.04,0.52,-3.55
1,1546583373132,-7.71,0.6,-3.69
1,1546583373132,-7.5,-1.73,-4.08
1,1546583373133,-7.96,-0.46,-3.75
1,1546583373133,-7.61,1.07,-3.78
1,1546583373133,-7.34,-0.8,-4.04
1,1546583373133,-7.67,-1.75,-3.73
1,1546583373133,-6.91,-0.52,-3.69
1,1546583373191,-7.36,-2.42,-3.32
1,1546583373191,-7.26,1.42,-2.65
1,1546583373212,-7.3,-2.2,-3.84
1,1546583373213,-7.59,2.94,-3.24
1,1546583373213,-7.05,0.19,-3.53
1,1546583373214,-7.73,-2.61,-3.65
1,1546583373214,-7.89,0.7,-3.24
1,1546583373214,-8.02,-3.71,-5.11
1,1546583373265,-9.04,-0.5,-3.69
1,1546583373266,-7.91,2.87,-2.96
1,1546583373285,-7.2,-0.87,-3.08
1,1546583373286,-8.04,-0.01,-2.57
1,1546583373286,-8.39,-3.39,-4.9
1,1546583373286,-9.76,-3.78,-4.92
1,1546583373286,-9.14,2.98,-3.43
1,1546583373340,-8.16,0.27,-1.75
1,1546583373341,-7.87,-1.67,-1.19
1,1546583373341,-8.41,-2.07,-2.34
1,1546583373361,-9.29,-6.07,-6.95
1,1546583373362,-11.64,-5.54,-6.19
1,1546583373364,-8.69,-0.52,-2.34
1,1546583373364,-8.67,-3.88,-1.46
1,1546583373365,-9.12,-1.52,-1.34
1,1546583373449,-9.21,-1.75,-2.28
1,1546583373449,-9.62,-4.33,-5.39
1,1546583373450,-10.58,-2.83,-4.74
1,1546583373450,-10.33,-0.93,-3.92
1,1546583373450,-9.92,-2.16,-2.75
1,1546583373451,-9.14,-2.44,-2.36
1,1546583373451,-9.45,-2.71,-1.85
1,1546583373493,-9.14,-3.08,-3.22
1,1546583373495,-9.21,-4.27,-4.72
1,1546583373508,-9.64,-4.19,-5.52
1,1546583373509,-9.39,-1.42,-2.79
1,1546583373509,-9.08,-3.3,-2.77
1,1546583373509,-9.31,-2.61,-2.53
1,1546583373509,-9.08,-1.46,-2.3
1,1546583373509,-8.86,-5.01,-4.76
1,1546583373566,-9.64,-4.55,-5.42
1,1546583373577,-9.96,-2.38,-4.6
1,1546583373578,-9.62,-2.26,-4.1
1,1546583373579,-9.37,-2.4,-2.34
1,1546583373579,-8.78,-1.75,-2.2
1,1546583373580,-8.8,-3.49,-3.3
1,1546583373580,-9.51,-4.17,-3.24
1,1546583373581,-9.35,-3.51,-4.98
1,1546583373646,-10.01,-4.0,-4.39
1,1546583373648,-9.06,-2.87,-2.91
1,1546583373649,-8.71,-3.53,-2.46
1,1546583373650,-8.88,-2.5,-2.89
1,1546583373651,-9.35,-4.6,-4.78
1,1546583373652,-9.94,-2.42,-4.31
1,1546583373717,-9.23,-3.0,-4.45
1,1546583373718,-8.96,-3.75,-3.73
1,1546583373728,-8.82,-2.83,-2.81
1,1546583373730,-8.73,-3.67,-3.57
1,1546583373730,-8.65,-3.65,-4.98
1,1546583373731,-9.0,-4.37,-5.48
1,1546583373732,-9.51,-2.57,-4.16
1,1546583373732,-9.08,-2.85,-4.02
1,1546583373795,-9.12,-2.85,-3.65
1,1546583373796,-9.16,-2.69,-3.47
1,1546583373797,-8.57,-3.3,-3.9
1,1546583373812,-9.19,-3.35,-4.57
1,1546583373813,-9.19,-2.51,-4.1
1,1546583373813,-8.69,-3.26,-4.23
1,1546583373814,-8.73,-3.45,-4.29
1,1546583373814,-8.45,-3.37,-4.49
1,1546583373868,-8.55,-4.37,-5.11
1,1546583373869,-9.39,-2.57,-4.29
1,1546583373869,-9.41,-2.4,-4.12
1,1546583373870,-8.76,-3.14,-3.86
1,1546583373946,-8.94,-2.77,-3.96
1,1546583373947,-8.73,-3.73,-4.43
1,1546583373948,-9.19,-3.57,-4.1
1,1546583373948,-9.12,-3.2,-4.7
1,1546583373949,-9.64,-3.65,-4.35
1,1546583373949,-9.39,-3.24,-4.76
1,1546583373950,-8.65,-4.9,-5.97
1,1546583373950,-10.19,-4.0,-4.62
1,1546583374018,-10.31,-3.94,-4.12
1,1546583374018,-11.83,-5.17,-6.36
1,1546583374019,-14.1,-4.17,-6.42
1,1546583374019,-14.68,-5.7,-6.38
1,1546583374019,-15.66,-5.95,-7.03
1,1546583374020,-16.69,-5.62,-7.77
1,1546583374020,-18.16,-6.05,-7.01
1,1546583374020,-18.32,-6.46,-7.18
1,1546583374096,-19.17,-6.03,-7.1
1,1546583374097,-19.19,-6.17,-7.98
1,1546583374098,-19.86,-6.5,-7.89
1,1546583374099,-18.96,-6.3,-7.57
1,1546583374099,-18.63,-6.44,-7.07
1,1546583374100,-18.3,-6.64,-6.91
