1,1546417173887,8.78,7.26,-3.45
1,1546417173896,8.84,8.35,-4.37
1,1546417173896,9.35,8.9,-5.27
1,1546417173896,10.48,8.24,-6.99
1,1546417173896,10.93,7.89,-7.89
1,1546417173897,10.42,7.79,-8.41
1,1546417173897,10.07,7.77,-8.88
1,1546417173897,9.76,6.95,-8.98
1,1546417173963,10.0,5.95,-8.63
1,1546417173965,10.39,4.78,-8.14
1,1546417173966,10.56,3.92,-7.55
1,1546417173967,10.6,3.49,-6.93
1,1546417173968,10.54,3.1,-5.99
1,1546417173968,10.52,2.92,-5.64
1,1546417173969,10.5,2.73,-5.39
1,1546417173969,10.52,2.59,-5.15
1,1546417174038,10.89,2.75,-4.98
1,1546417174039,11.11,2.69,-4.88
1,1546417174040,11.19,2.42,-4.82
1,1546417174041,11.21,2.22,-4.82
1,1546417174041,11.01,2.24,-4.72
1,1546417174041,10.91,2.42,-4.64
1,1546417174042,10.83,2.5,-4.58
1,1546417174042,10.83,2.55,-4.41
1,1546417174112,10.87,2.53,-3.92
1,1546417174113,11.11,2.65,-3.78
1,1546417174136,11.36,2.73,-3.55
1,1546417174137,11.52,2.69,-3.35
1,1546417174137,11.32,2.5,-2.96
1,1546417174137,10.93,2.42,-2.79
1,1546417174137,10.52,2.34,-2.63
1,1546417174188,10.01,2.22,-2.42
1,1546417174206,9.6,2.03,-2.1
1,1546417174206,9.02,1.34,-1.28
1,1546417174207,8.8,0.93,-0.7
1,1546417174207,8.37,0.58,0.15
1,1546417174207,7.92,0.46,0.91
1,1546417174207,7.12,-0.66,1.73
1,1546417174207,6.66,-1.3,1.97
1,1546417174262,6.17,-1.67,2.18
1,1546417174263,5.66,-1.44,2.34
1,1546417174264,5.66,0.0,2.79
1,1546417174264,5.95,0.42,3.24
1,1546417174264,6.3,0.68,3.92
1,1546417174265,6.69,0.89,4.62
1,1546417174265,7.77,0.97,6.36
1,1546417174338,8.37,0.89,7.12
1,1546417174350,8.75,0.72,7.53
1,1546417174350,8.78,0.52,7.63
1,1546417174350,8.16,-0.21,7.71
1,1546417174350,7.69,-1.28,7.73
1,1546417174350,7.67,-2.12,7.69
1,1546417174351,8.18,-2.65,7.73
1,1546417174351,9.16,-3.14,7.77
1,1546417174415,11.34,-4.6,7.87
1,1546417174415,12.48,-5.19,7.71
1,1546417174416,13.63,-5.27,7.57
1,1546417174416,14.94,-4.92,7.28
1,1546417174417,17.89,-3.22,6.42
1,1546417174417,19.94,-2.08,5.91
1,1546417174417,21.81,-0.64,5.39
1,1546417174417,23.16,1.01,4.8
1,1546417174489,24.04,2.83,3.08
1,1546417174490,23.57,-0.52,5.29
1,1546417174502,22.28,5.58,5.64
1,1546417174502,21.73,16.26,4.27
1,1546417174503,17.1,22.2,2.22
1,1546417174503,14.16,18.47,2.32
1,1546417174504,11.6,14.57,1.79
1,1546417174564,10.01,11.81,0.89
1,1546417174565,9.76,6.75,-0.37
1,1546417174566,10.35,4.86,-0.37
1,1546417174567,11.15,3.71,-0.23
1,1546417174567,11.69,3.06,-0.31
1,1546417174568,11.83,2.67,-0.39
1,1546417174568,11.19,2.3,-0.64
1,1546417174569,10.93,2.59,-0.78
1,1546417174638,10.97,3.06,-0.95
1,1546417174638,10.97,3.84,-0.93
1,1546417174653,10.6,6.58,-1.73
1,1546417174653,10.19,7.28,-2.12
1,1546417174654,9.94,7.51,-2.53
1,1546417174654,9.74,7.51,-2.92
1,1546417174654,9.29,7.53,-3.76
1,1546417174729,8.92,7.65,-4.08
1,1546417174729,8.53,7.67,-4.45
1,1546417174729,8.14,7.63,-4.78
1,1546417174730,7.55,7.28,-5.17
1,1546417174730,7.53,7.05,-5.23
1,1546417174730,7.67,6.97,-5.21
1,1546417174730,7.94,6.95,-5.15
1,1546417174730,8.39,6.91,-5.07
1,1546417174788,9.16,6.85,-5.05
1,1546417174803,9.6,6.85,-5.09
1,1546417174804,9.98,6.66,-5.13
1,1546417174804,10.33,6.38,-5.19
1,1546417174804,10.68,5.97,-5.11
1,1546417174804,10.68,5.6,-4.92
1,1546417174804,10.62,5.39,-4.82
1,1546417174805,10.64,5.09,-4.66
1,1546417174863,10.93,4.47,-4.41
1,1546417174864,11.13,4.33,-4.31
1,1546417174878,11.3,4.25,-4.27
1,1546417174878,11.4,4.16,-4.35
1,1546417174878,11.77,3.92,-4.62
1,1546417174878,11.95,3.78,-4.82
1,1546417174879,12.16,3.73,-5.01
1,1546417174938,12.32,3.67,-5.15
1,1546417174940,12.48,3.33,-5.35
1,1546417174954,12.53,3.2,-5.37
1,1546417174955,12.57,3.08,-5.33
1,1546417174955,12.61,3.02,-5.23
1,1546417174955,12.59,2.91,-5.07
1,1546417174955,12.28,2.36,-4.82
1,1546417174955,12.1,2.1,-4.7
1,1546417175012,12.01,1.99,-4.7
1,1546417175013,12.01,1.95,-4.66
1,1546417175028,12.18,1.85,-4.55
1,1546417175028,12.16,1.73,-4.55
1,1546417175028,12.05,1.46,-4.51
1,1546417175028,11.99,1.21,-4.49
1,1546417175029,12.24,0.91,-4.53
1,1546417175088,12.4,0.83,-4.53
1,1546417175088,12.44,0.91,-4.49
1,1546417175089,12.26,0.97,-4.43
1,1546417175105,11.32,0.87,-4.12
1,1546417175106,10.72,0.8,-3.86
1,1546417175106,10.27,0.74,-3.65
1,1546417175106,9.88,0.74,-3.43
1,1546417175106,9.33,0.78,-2.85
1,1546417175164,9.27,0.83,-2.5
1,1546417175164,9.37,0.89,-2.1
1,1546417175164,9.66,0.95,-1.66
1,1546417175164,10.05,0.95,-1.25
1,1546417175238,10.31,1.17,-0.64
1,1546417175238,10.17,1.32,-0.44
1,1546417175239,10.05,1.4,-0.25
1,1546417175239,10.05,1.46,-0.01
1,1546417175239,10.31,1.81,0.68
1,1546417175240,10.54,1.97,1.01
1,1546417175259,10.68,2.03,1.38
1,1546417175260,10.58,2.1,1.81
1,1546417175316,10.23,1.95,2.2
1,1546417175317,9.98,1.66,2.22
1,1546417175317,9.49,1.21,2.34
1,1546417175317,9.31,1.23,3.12
1,1546417175317,9.57,1.4,3.98
1,1546417175318,10.19,1.46,4.92
1,1546417175318,11.09,1.15,5.58
1,1546417175388,12.18,-0.03,6.38
1,1546417175389,12.05,-0.91,6.48
1,1546417175390,11.66,-1.54,6.52
1,1546417175390,11.15,-1.95,6.42
1,1546417175390,10.83,-2.3,6.25
1,1546417175391,10.97,-2.69,5.89
1,1546417175391,11.34,-2.83,5.72
1,1546417175392,11.58,-2.73,5.58
1,1546417175481,11.75,-2.36,5.33
1,1546417175481,12.2,-0.97,4.33
1,1546417175482,12.3,-0.29,4.0
1,1546417175482,12.38,0.27,3.55
1,1546417175482,12.38,1.17,2.83
1,1546417175482,12.44,1.93,2.42
1,1546417175482,12.65,2.28,2.07
1,1546417175482,12.44,0.89,1.26
1,1546417175615,12.79,2.46,1.03
1,1546417175631,12.48,4.64,0.6
1,1546417175632,12.67,6.4,0.29
1,1546417175632,12.38,7.14,-0.03
1,1546417175632,11.09,4.96,-0.41
1,1546417175632,10.52,4.04,-0.78
1,1546417175633,10.13,3.53,-1.07
1,1546417175633,9.9,3.55,-1.32
1,1546417175688,9.84,3.9,-1.44
1,1546417175689,9.58,4.8,-1.64
1,1546417175710,7.34,4.94,-2.71
1,1546417175710,6.91,4.84,-2.96
1,1546417175710,6.66,4.74,-3.02
1,1546417175711,6.6,4.64,-3.08
1,1546417175711,6.62,4.55,-3.1
1,1546417175711,6.77,4.47,-3.1
1,1546417175763,6.77,4.47,-3.02
1,1546417175777,6.77,4.58,-2.96
1,1546417175778,6.77,4.7,-2.87
1,1546417175778,6.91,4.74,-2.81
1,1546417175779,7.3,4.9,-2.75
1,1546417175779,7.63,4.96,-2.77
1,1546417175779,8.2,4.98,-2.83
1,1546417175779,9.02,5.07,-2.83
1,1546417175838,11.19,5.56,-3.02
1,1546417175849,12.3,5.99,-3.1
1,1546417175850,13.26,6.52,-3.14
1,1546417175850,13.94,7.14,-3.12
1,1546417175850,14.47,8.02,-3.1
1,1546417175850,13.69,8.24,-2.96
1,1546417175850,12.22,8.14,-2.75
1,1546417175913,10.68,7.85,-2.48
1,1546417175928,8.39,7.26,-1.83
1,1546417175929,7.69,6.97,-1.4
1,1546417175930,7.34,6.6,-0.93
1,1546417175930,7.55,6.32,-0.48
1,1546417175930,9.17,5.78,0.25
1,1546417175930,10.07,5.56,0.56
1,1546417175930,11.03,5.41,0.87
1,1546417175988,12.14,5.44,0.93
1,1546417175989,13.47,5.52,0.7
1,1546417175989,16.17,4.94,0.03
1,1546417175993,17.16,4.49,-0.25
1,1546417175994,17.79,4.08,-0.48
1,1546417175994,18.08,3.65,-0.64
1,1546417175994,18.16,2.81,-0.93
1,1546417175994,17.87,2.24,-1.07
1,1546417176063,17.3,1.58,-1.01
1,1546417176066,16.4,1.03,-0.93
1,1546417176067,14.23,0.62,-0.6
1,1546417176067,13.37,0.72,-0.44
1,1546417176067,12.71,0.78,-0.37
1,1546417176067,12.08,0.93,-0.33
1,1546417176068,11.13,1.3,-0.41
1,1546417176068,10.8,1.5,-0.48
1,1546417176139,10.54,1.69,-0.6
1,1546417176140,10.31,1.85,-0.7
1,1546417176140,9.78,2.08,-0.89
1,1546417176145,9.53,2.12,-0.99
1,1546417176145,9.33,2.12,-1.09
1,1546417176146,9.16,2.07,-1.19
1,1546417176146,8.96,1.99,-1.23
1,1546417176146,8.57,1.67,-1.32
1,1546417176213,8.35,1.46,-1.36
1,1546417176213,8.08,1.28,-1.48
1,1546417176214,7.83,1.11,-1.58
1,1546417176215,7.4,0.66,-1.79
1,1546417176215,7.26,0.56,-1.85
1,1546417176216,7.12,0.54,-1.93
1,1546417176216,6.99,0.52,-2.03
1,1546417176216,6.97,0.39,-2.26
1,1546417176289,7.08,0.39,-2.46
1,1546417176290,7.38,0.42,-2.65
1,1546417176290,7.79,0.42,-2.87
1,1546417176291,8.71,0.42,-3.47
1,1546417176291,9.14,0.37,-3.71
1,1546417176292,9.57,0.31,-4.06
1,1546417176292,9.98,0.27,-4.23
1,1546417176364,10.56,0.52,-4.45
1,1546417176365,10.27,0.74,-4.39
1,1546417176365,9.55,1.11,-4.25
1,1546417176365,8.67,1.5,-4.04
1,1546417176366,7.83,1.83,-3.73
1,1546417176366,6.81,2.34,-3.08
1,1546417176366,6.64,2.59,-2.81
1,1546417176367,6.73,2.83,-2.51
1,1546417176437,6.97,3.12,-2.24
1,1546417176438,8.02,3.82,-1.75
1,1546417176438,8.63,4.16,-1.28
1,1546417176439,9.19,4.55,-0.87
1,1546417176448,9.66,4.88,-0.68
1,1546417176448,10.35,4.92,-0.6
1,1546417176448,10.42,4.94,-0.68
1,1546417176514,10.48,5.01,-0.83
1,1546417176515,10.52,4.92,-1.13
1,1546417176515,10.66,4.31,-1.03
1,1546417176516,10.72,3.78,-0.83
1,1546417176518,10.78,3.22,-0.42
1,1546417176518,10.76,2.73,0.0
1,1546417176518,10.76,2.18,0.58
1,1546417176519,10.93,0.87,1.56
1,1546417176588,11.17,0.52,2.05
1,1546417176588,11.42,0.33,2.34
1,1546417176598,11.58,0.09,2.38
1,1546417176599,11.6,0.25,1.99
1,1546417176599,11.64,-1.25,2.65
1,1546417176599,11.69,-3.76,4.6
1,1546417176599,12.73,0.95,5.07
1,1546417176600,13.22,8.82,8.71
1,1546417176663,13.33,7.18,10.35
1,1546417176664,12.79,8.35,8.98
1,1546417176667,12.26,11.26,7.07
1,1546417176667,9.7,10.23,4.04
1,1546417176667,8.75,7.75,3.16
1,1546417176668,8.08,5.97,2.75
1,1546417176668,7.63,5.0,2.38
1,1546417176738,6.97,4.1,1.91
1,1546417176739,6.56,3.63,1.6
1,1546417176739,6.07,3.2,1.32
1,1546417176739,5.91,3.1,0.95
1,1546417176740,5.7,3.04,0.72
1,1546417176740,5.78,2.81,0.41
1,1546417176740,6.07,2.63,0.25
1,1546417176740,6.26,2.53,0.01
1,1546417176815,6.52,2.51,-0.09
1,1546417176815,6.66,2.71,-0.31
1,1546417176815,6.79,2.71,-0.42
1,1546417176816,6.95,2.5,-0.41
1,1546417176816,7.03,2.26,-0.46
1,1546417176816,7.32,2.14,-0.6
1,1546417176816,7.55,2.26,-0.68
1,1546417176888,8.04,2.28,-0.74
1,1546417176889,8.78,2.22,-0.83
1,1546417176902,10.89,2.12,-1.09
1,1546417176902,12.14,2.3,-1.25
1,1546417176903,13.24,2.61,-1.32
1,1546417176903,13.98,2.94,-1.4
1,1546417176903,14.16,3.26,-1.5
1,1546417176903,12.61,3.45,-1.38
1,1546417176963,11.46,3.37,-1.25
1,1546417176964,10.6,3.3,-1.17
1,1546417176965,10.13,3.24,-1.15
1,1546417176965,9.82,3.12,-1.09
1,1546417176966,9.6,2.98,-1.03
1,1546417176966,9.41,2.85,-0.97
1,1546417176967,9.29,2.79,-0.85
1,1546417176967,9.55,2.81,-0.62
1,1546417177051,9.86,2.92,-0.62
1,1546417177052,10.19,3.06,-0.58
1,1546417177052,10.42,3.2,-0.52
1,1546417177052,10.6,3.41,-0.42
1,1546417177053,10.62,3.47,-0.31
1,1546417177053,10.54,3.49,-0.23
1,1546417177053,10.35,3.59,-0.13
1,1546417177119,9.76,3.75,0.01
1,1546417177119,9.49,3.76,0.09
1,1546417177119,9.29,3.75,0.19
1,1546417177120,9.21,3.65,0.25
1,1546417177120,9.25,3.53,0.27
1,1546417177120,9.47,3.41,0.41
1,1546417177120,9.41,3.41,0.44
1,1546417177121,9.31,3.47,0.52
1,1546417177203,9.21,3.47,0.58
1,1546417177204,9.17,3.45,0.6
1,1546417177204,9.21,3.41,0.6
1,1546417177204,9.29,3.33,0.58
1,1546417177204,9.31,3.28,0.58
1,1546417177204,9.25,3.1,0.29
1,1546417177205,9.21,2.92,0.15
1,1546417177263,9.21,2.81,-0.01
1,1546417177265,9.25,2.71,-0.07
1,1546417177265,9.45,2.77,-0.27
1,1546417177266,9.55,2.83,-0.35
1,1546417177266,9.58,2.89,-0.48
1,1546417177267,9.6,3.02,-0.5
1,1546417177267,9.64,3.2,-0.56
1,1546417177267,9.92,3.63,-0.62
1,1546417177339,9.94,3.78,-0.62
1,1546417177340,9.82,3.94,-0.6
1,1546417177340,9.66,4.04,-0.56
1,1546417177356,9.51,4.19,-0.52
1,1546417177356,9.57,4.17,-0.56
1,1546417177357,9.66,4.02,-0.62
1,1546417177357,9.74,3.76,-0.7
1,1546417177357,9.74,3.3,-0.83
1,1546417177413,9.7,3.18,-0.91
1,1546417177413,9.72,3.04,-0.97
1,1546417177414,9.72,2.87,-1.03
1,1546417177415,9.76,2.69,-1.11
1,1546417177415,9.66,2.71,-1.11
1,1546417177415,9.51,2.81,-1.19
1,1546417177416,9.31,2.87,-1.21
1,1546417177491,9.04,2.83,-1.25
1,1546417177492,8.88,2.81,-1.26
1,1546417177492,8.78,2.79,-1.32
1,1546417177492,8.69,2.77,-1.4
1,1546417177493,8.71,2.77,-1.4
1,1546417177493,8.73,2.85,-1.44
1,1546417177493,8.73,2.87,-1.44
1,1546417177494,8.69,2.94,-1.42
1,1546417177565,8.63,3.04,-1.4
1,1546417177572,8.63,3.12,-1.36
1,1546417177573,8.69,3.22,-1.34
1,1546417177573,8.8,3.2,-1.3
1,1546417177573,8.82,3.18,-1.25
